"","classification","relative_intensity","soft_colors","hard_colors"
"5650","BH",0.103686458762921,0.254317774103908,0.125742329264269
"5651","NS",0.366552143027949,0.435473061569393,0.488853125082447
"5652","NS",0.0845995791774278,0.488380274807967,0.498303785337805
"5653","NS",0.138136261109387,0.560088468885091,0.377376209447923
"5654","NS",0.500743238235859,0.566190259329804,0.575589106582991
"5655","NS",0.0780643096452798,0.451434816044036,0.524722268978286
"5656","NS",0.623109061606134,0.508121351679743,0.460165608300728
"5657","Pulsar",0.433158268582915,0.508302012464913,0.528329872441412
"5658","NS",0.668072125127929,0.547389287209442,0.549532142758564
"5659","NS",0.352011482200183,0.450139000986459,0.448539992804893
"5660","NS",0.658545826438051,0.521122885160177,0.509083878383693
"5661","BH",0.237576229556699,0.468919267474852,0.275
"5662","Pulsar",0.504396601386761,0.615315565624399,0.618560196664335
"5663","NS",0.528543172199034,0.443674060112416,0.337875947379384
"5664","Pulsar",0.3394886479476,0.419734851214064,0.592083270019754
"5665","BH",0.396467435336183,0.580128058888838,0.532955506682456
"5666","BH",0.213145354941487,0.32246583143508,0.218939766945675
"5667","NS",0.585766435675844,0.503056580926154,0.476751598905958
"5668","Pulsar",0.493498066031395,0.613779074909348,0.888317161869786
"5669","NS",0.525697161975844,0.477052838717497,0.402667947976643
"5670","NS",0.451955710361657,0.548116330875928,0.539819015867445
"5671","NS",0.271693122532727,0.37961455746587,0.306589021175439
"5672","NS",0.503679098163021,0.489737447143753,0.454214016454338
"5673","BH",0.112148575560746,0.330871622518021,0.430415960850743
"5674","BH",0.14670416738109,0.410298872328681,0.618407086871326
"5675","NS",0.637665106826331,0.4977861348711,0.449673998736438
"5676","BH",0.286561690703484,0.648996514244741,0.672122232980092
"5677","BH",0.0418063378538054,0.450087353617824,0.398802938756985
"5678","NS",0.81415423637856,0.458070214757491,0.401121794871795
"5679","NS",0.459693002778262,0.450330019880716,0.36733666501913
"5680","BH",0.359193555422858,0.608535251798561,0.5711385317688
"5681","Pulsar",0.454672994138152,0.240730789897904,0.322759306268084
"5682","Pulsar",0.578064724064896,0.541759670337757,0.656700784652419
"5683","NS",0.584616700523006,0.470366886171214,0.478477669596752
"5684","NS",0.607388773374395,0.502699296031012,0.463120210181717
"5685","NS",0.510114542206071,0.596067323630667,0.592219709089572
"5686","NS",0.330145054604438,0.503912130576024,0.369501595473513
"5687","NS",0.536168597647639,0.475472127096924,0.412299217975204
"5688","NS",0.316587417788261,0.541713893935442,0.549818305507526
"5689","NS",0.158064806016182,0.449458912396956,0.427513140411321
"5690","NS",0.562525177924794,0.554361514507069,0.560504953267513
"5691","Pulsar",0.556713511427534,0.749377158092574,0.949123367404884
"5692","BH",0.24238449903001,0.600579211020664,0.771350479433641
"5693","NS",0.732129295611734,0.494777754222316,0.383268348228149
"5694","BH",0.406405303302145,0.293279215544955,0.168251523471506
"5695","BH",0.181100498849526,0.32955272843655,0.129541617971692
"5696","BH",0.320409626520803,0.478495663223026,0.388498412904062
"5697","NS",0.540613289280993,0.490998245190161,0.463868429679737
"5698","BH",0.298879208698449,0.246147152409729,0.0375327589269208
"5699","NS",0.564701081537993,0.495055323564561,0.435965873088959
"5700","BH",0.504540198948365,0.382195513940326,0.270583770583771
"5701","NS",0.100484499648721,0.360655029847685,0.371593483254553
"5702","BH",0.0121867468795231,0.539290834166495,0.19426403922657
"5703","NS",0.607855971774236,0.500313652853969,0.454526053379586
"5704","BH",0.459117864742942,0.669816245022409,0.543950264790159
"5705","NS",0.560496360757868,0.499098658388793,0.438921290263024
"5706","NS",0.458587298709077,0.480073616093767,0.436952947767705
"5707","NS",0.513290552658203,0.488341382712752,0.422373721722963
"5708","NS",0.598574726926984,0.560109553969471,0.542392827556306
"5709","NS",0.163348953972097,0.577685210417721,0.653171059222235
"5710","NS",0.722488845655141,0.462527249492596,0.39434496078066
"5711","NS",0.495226540345943,0.569988267672504,0.513208062410655
"5712","BH",0.742267101283698,0.699781878613717,0.716503305369018
"5713","NS",0.736408110565815,0.590852456289049,0.554661010312992
"5714","NS",0.386826189898499,0.508048053966721,0.44019302876302
"5715","NS",0.661855500558812,0.563260197946297,0.458575735835731
"5716","NS",0.589430034544216,0.578723912281094,0.543714036335424
"5717","BH",0.357372123323461,0.346164918936612,0.27970821820204
"5718","Pulsar",0.113828262724984,0.552218614718615,0.698625147955932
"5719","NS",0.71155142090776,0.55818198606445,0.49900658467991
"5720","Pulsar",0.419791651361453,0.494171348314607,0.706950914379869
"5721","Pulsar",0.421355478118699,0.469110809548175,0.493182686998259
"5722","NS",0.719169771116108,0.565379770309685,0.561949638234949
"5723","BH",0.165554422158453,0.43668808281807,0.461756810068606
"5724","BH",0.209563871156285,0.611846946284032,0.781097624234879
"5725","NS",0.385772195259742,0.393388429752066,0.369610218013653
"5726","BH",0.576245323068411,0.198643615152154,0.180609617342356
"5727","NS",0.550846248814493,0.472150666895644,0.367211089761186
"5728","Pulsar",0.323742501102726,0.499951470445501,0.693597787623777
"5729","BH",0.292403600205219,0.615596880623875,0.574315769729747
"5730","NS",0.83927211260363,0.540946023397728,0.27279201011198
"5731","NS",0.0282528733219117,0.316734322508399,0.430475745996558
"5732","Pulsar",0.461556383047675,0.272129157562515,0.485878418931664
"5733","NS",0.282420718765245,0.444294481412683,0.552938372398764
"5734","BH",0.0307172556846606,0.296052536205622,0.491640581652202
"5735","NS",0.420944019837387,0.302262409764084,0.420137922503634
"5736","BH",0.322360787289259,0.296278331948459,0.166160252877137
"5737","Pulsar",0.169305820147757,0.60780687357617,0.741580650628273
"5738","Pulsar",0.357740623348851,0.428647925033467,0.666874804870434
"5739","NS",0.0175532859275869,0.585116840562214,0.647413161365968
"5740","Pulsar",0.439064106628517,0.530101735487732,0.404580152671756
"5741","NS",0.177817566416083,0.745514672860312,0.804853359121442
"5742","BH",0.519209662270925,0.295605435737949,0.0853006505535411
"5743","BH",0.505134820608391,0.307499877751555,0.18445427818022
"5744","Pulsar",0.128471420584992,0.636917608226482,0.761388286334056
"5745","NS",0.61079286249583,0.453260042868008,0.383911180366186
"5746","NS",0.154465881029407,0.469211445377122,0.305213107241063
"5747","BH",0.143916384661441,0.458754530922845,0.44916195997113
"5748","BH",0.0116000873971516,0.485322954072954,0.259980467920683
"5749","Pulsar",0.0254089023658795,0.531378809869376,0.608952620870071
"5750","NS",0.101126501233048,0.676272759077012,0.709444276068075
"5751","NS",0.252931493718886,0.257038617081857,0.132337276605817
"5752","NS",0.535655801904087,0.562019938413437,0.448099878269883
"5753","NS",0.20564493935802,0.469049510495905,0.481540389031662
"5754","BH",0.23021973746981,0.567099494941076,0.589537318740369
"5755","NS",0.0944330808132613,0.498594076144146,0.463350688674717
"5756","NS",0.283826643425228,0.450914038690372,0.35313636766924
"5757","NS",0.41668970517023,0.494775476573911,0.446683278473354
"5758","NS",0.87510300785905,0.617884769642084,0.565256179480799
"5759","NS",0.626781039078103,0.508593391752897,0.477428535841066
"5760","Pulsar",0.368859936526697,0.425285537179183,0.446878728643599
"5761","NS",0.651006250118255,0.54374234821444,0.560791067294667
"5762","NS",0.555939524822375,0.432698325770615,0.382478177560145
"5763","NS",0.393888369126998,0.517901672579828,0.477637677657448
"5764","Pulsar",0.48743619383368,0.654282895703461,0.793734920312461
"5765","Pulsar",0.267373311061211,0.592884494166177,0.768342151783067
"5766","NS",0.353062151813867,0.533630339464164,0.356757236275156
"5767","NS",0.485873928343127,0.401042779605966,0.416740363106695
"5768","NS",0.562082247834075,0.622326344502713,0.576568900725627
"5769","BH",0.148021216251441,0.422053936257151,0.42940898039975
"5770","Pulsar",0.59675567740309,0.381200471086093,0.562097412136965
"5771","NS",0.0924601216440198,0.534230608119183,0.414286695829421
"5772","NS",0.584205833669088,0.491507352682648,0.449206260201496
"5773","NS",0.619830353570118,0.519171450759528,0.527275321987941
"5774","BH",0.403292165455345,0.651410297626098,0.534955113981368
"5775","NS",0.779649402937907,0.460002878526195,0.422206822206822
"5776","BH",0.0167760065594878,0.379005886200131,0.517285205897306
"5777","BH",0.569445347512398,0.306955394121052,0.164680050188206
"5778","NS",0.132099931094409,0.472200478932202,0.641919507810441
"5779","NS",0.611470103750241,0.47268652375494,0.383794158219876
"5780","NS",0.502540878265866,0.48870920991078,0.412514515583537
"5781","NS",0.688588995162684,0.541523104799959,0.512054840153652
"5782","Pulsar",0.409023507219813,0.434150415090632,0.475634459997724
"5783","NS",0.421478089528068,0.426496217062353,0.318713196553648
"5784","NS",0.57382339637462,0.502795528663017,0.447753434015225
"5785","NS",0.596004434788233,0.584095122961675,0.558428424639014
"5786","BH",0.397679549841567,0.625788955946082,0.597770982767982
"5787","NS",0.0547766973972801,0.493853057055304,0.51267101034404
"5788","BH",0.233303892824273,0.506116802306541,0.413109143448429
"5789","BH",0.590891181777786,0.297178888752406,0.159021051871564
"5790","BH",0.300011260636587,0.258193653650455,0.141639296401723
"5791","Pulsar",0.735607872499143,0.616824341600614,0.701527614571093
"5792","NS",0.837753965866856,0.553989922509013,0.527024852543793
"5793","BH",0.368553471020487,0.653803286154289,0.643616758784051
"5794","Pulsar",0.413395335340198,0.555317662437177,0.665048296467313
"5795","NS",0.708823466249296,0.555124527121712,0.506116044601723
"5796","NS",0.643233286922702,0.433984201347331,0.393255131964809
"5797","BH",0.398595584797252,0.409910974552903,0.281672580799847
"5798","Pulsar",0.0676336438722398,0.60943043737637,0.750785104304926
"5799","Pulsar",0.20384061545268,0.686099524687167,0.837427781964331
"5800","Pulsar",0.289713079743158,0.463873004527043,0.59560128501786
"5801","BH",0.391111096444224,0.326728998144063,0.245011996340233
"5802","NS",0.737733835776218,0.625863311872898,0.608533711209844
"5803","NS",0.65862638130865,0.510121329977404,0.466701313033208
"5804","BH",0.251270780358754,0.322587841606247,0.127567878178423
"5805","NS",0.616593576166241,0.53451754474249,0.51582864951212
"5806","NS",0.494194295162589,0.492607557052001,0.397196344758925
"5807","NS",0.705911405754257,0.561202567677179,0.548119291520376
"5808","NS",0.195417872271521,0.485861701644293,0.588603376328536
"5809","Pulsar",0.302334566712354,0.60770962899421,0.7535616853592
"5810","NS",0.199527474873427,0.476105365853659,0.44518741992809
"5811","BH",0.400643251339597,0.612673943880378,0.563001204611943
"5812","NS",0.684592083687342,0.584180715834183,0.553116451305856
"5813","NS",0.195382027517606,0.451941184992032,0.346645367412141
"5814","Pulsar",0.317077858918019,0.495363454854692,0.622736151549773
"5815","NS",0.662276450590591,0.579214491546958,0.509742350919905
"5816","NS",0.641001063121002,0.559720988033754,0.512358103808072
"5817","Pulsar",0.489985745659074,0.5642166101269,0.694812051245952
"5818","NS",0.77168213277161,0.557411995493044,0.574917677728152
"5819","NS",0.176122855803152,0.359580864038478,0.372214223771396
"5820","NS",0.53041008795523,0.491212873535845,0.422092023143855
"5821","NS",0.371922530419315,0.601122727506824,0.654703522068658
"5822","NS",0.782747524853133,0.580646445646548,0.534650675149622
"5823","Pulsar",0.349609139216281,0.624932687129779,0.746911337209302
"5824","BH",0.479586815754589,0.365994031547534,0.228767999446836
"5825","Pulsar",0.278595098148717,0.460939136262724,0.583864187550525
"5826","Pulsar",0.372341627753054,0.566981425754903,0.684230439388589
"5827","Pulsar",0.446382736090717,0.546042340181458,0.704801302048013
"5828","Pulsar",0.172990247267741,0.61298908703753,0.727136244213687
"5829","BH",0.656679260434309,0.676898501921167,0.700010021044193
"5830","BH",0.452281504489675,0.413152099627914,0.251723470178156
"5831","NS",0.190118452213253,0.512831811024175,0.477334066608783
"5832","BH",0.422479992405243,0.285895486588231,0.0566177576317429
"5833","BH",0.426546933740317,0.714764201500536,0.729117628347859
"5834","BH",0.245770818428948,0.781849203769906,0.870832731995959
"5835","BH",0.159055218139351,0.64071560923721,0.527226856607479
"5836","NS",0.600112678958148,0.537564144516357,0.522970853539336
"5837","Pulsar",0.22542346775249,0.473076923076923,0.639218462409741
"5838","NS",0.606183550410415,0.473670175693775,0.382265911742112
"5839","NS",0.387467936804111,0.457702909647779,0.389399147057809
"5840","NS",0.281819960613498,0.464456440098555,0.511965303498436
"5841","BH",0.22918205544659,0.457237616347491,0.473821772319947
"5842","NS",0.621344220352664,0.529743066315179,0.542737392272925
"5843","NS",0.586907165685485,0.461315046902407,0.391093518771282
"5844","BH",0.41537587237221,0.417912533184295,0.191538909373181
"5845","BH",0.101764907647753,0.499079178885631,0.310349561130805
"5846","Pulsar",0.37222202767276,0.330414746543779,0.30278310940499
"5847","NS",0.368739836726374,0.439582364190831,0.401230408995019
"5848","BH",0.624219233591596,0.428764419956823,0.298961364042716
"5849","NS",0.645333834518601,0.580533707619777,0.548164644809172
"5850","BH",0.0364983829307641,0.422440301612592,0.40802804302149
"5851","BH",0.0103848185950282,0.484121203065563,0.181367318711717
"5852","NS",0.504689785562416,0.521795835046285,0.462867424604312
"5853","NS",0.273500684219781,0.580306396016852,0.538822823041885
"5854","NS",0.892000081958683,0.610116327571025,0.565663024078913
"5855","NS",0.618696679858713,0.563839980066863,0.565793788953295
"5856","Pulsar",0.595644465363931,0.48408446265364,0.665153002781869
"5857","Pulsar",0.556587162807492,0.605009003110165,0.630474732006126
"5858","BH",0.322736201788454,0.357955756361621,0.258539130605996
"5859","NS",0.160022377724113,0.530227043218772,0.559679031777768
"5860","NS",0.282294987790189,0.444021263162183,0.358723931568716
"5861","Pulsar",0.454255570747671,0.703310302155306,0.954916084683169
"5862","Pulsar",0.278885324980801,0.668949771689498,0.869207897638058
"5863","BH",0.0557071657478435,0.494301277063212,0.425758307035456
"5864","NS",0.0245647047139708,0.452668943608406,0.517112517599379
"5865","BH",0.82292815927116,0.403141844805293,0.255181157142558
"5866","Pulsar",0.111157018925342,0.361497494831996,0.667787804211102
"5867","Pulsar",0.211351569720462,0.370505344995141,0.67351310483871
"5868","BH",0.959236437261958,0.656979652064101,0.635312828582497
"5869","NS",0.329093963855576,0.50209226547762,0.525976358411703
"5870","BH",0.504126287598992,0.682360119391171,0.634594855610454
"5871","BH",0.948607334502861,0.636854979046807,0.602087250068708
"5872","Pulsar",0.407714717990672,0.643811673888504,0.797411204307756
"5873","NS",0.557057001152916,0.631425174520444,0.591974565358596
"5874","Pulsar",0.220515555683972,0.664786515380075,0.876239481808826
"5875","NS",0.307427893591004,0.534372715497942,0.552623626943961
"5876","BH",0.471016619319761,0.302714136664428,0.199294272115542
"5877","NS",0.108919683183463,0.376118787378841,0.627006633294701
"5878","NS",0.617943270158683,0.480110725648446,0.44120942812983
"5879","NS",0.124551875191788,0.301121702742089,0.310451265680856
"5880","BH",0.43631392732225,0.425671025464556,0.307229332410931
"5881","BH",0.200413706059623,0.58697758026664,0.626122094757682
"5882","Pulsar",0.439316381275485,0.319329115592461,0.634279340686578
"5883","NS",0.657561781853982,0.568936020897501,0.558980454726765
"5884","NS",0.509792130857494,0.488312705261456,0.442154180286934
"5885","BH",0.384449482037323,0.687667823563831,0.650639703772773
"5886","NS",0.225193606262487,0.374897580749493,0.390279296710692
"5887","BH",0.190498650483024,0.679119547657512,0.811338676165034
"5888","NS",0.351782382313394,0.465556198975826,0.4017818560789
"5889","BH",0.330808653072467,0.601938040001909,0.705564578772686
"5890","NS",0.0237718192225556,0.483580874872838,0.483622899458844
"5891","NS",0.363136743321354,0.45426114151681,0.384984396989537
"5892","BH",0.486355963188983,0.306348848354994,0.0553625247154128
"5893","NS",0.353338400695706,0.436395692487221,0.292328274060743
"5894","BH",0.381707375555174,0.359408568178946,0.153669312373173
"5895","NS",0.597298157216967,0.541976110656636,0.556960715989651
"5896","Pulsar",0.435253431697999,0.436240390608768,0.554865169691377
"5897","NS",0.543186860529317,0.435131138610009,0.377169459163753
"5898","Pulsar",0.122827231255051,0.447576222855889,0.586283367556468
"5899","NS",0.148021566598742,0.466178036709892,0.465092338016145
"5900","NS",0.125645739555849,0.587545741719576,0.757311087677843
"5901","NS",0.683079460790442,0.571344490550727,0.568642923855211
"5902","BH",0.582696948826505,0.365729650452212,0.113282985339849
"5903","NS",0.552608909043138,0.586491878027928,0.558118515192629
"5904","BH",0.359490854853349,0.299415167526092,0.155336170212766
"5905","NS",0.708352029978523,0.517376938943094,0.538939539940207
"5906","BH",0.129873350777343,0.599218228620459,0.581924986905528
"5907","NS",0.862161350510166,0.462699221645663,0.400533451878195
"5908","Pulsar",0.141586116572063,0.399871216999356,0.634222919937206
"5909","NS",0.625786668872561,0.472812204765737,0.425392345683721
"5910","NS",0.691036020687875,0.579255060463108,0.48527713735463
"5911","BH",0.73877434207389,0.716403309399979,0.715554699494105
"5912","NS",0.575960687801966,0.541140303866223,0.518955578442605
"5913","BH",0.370952760464475,0.466004685232912,0.297574401316974
"5914","NS",0.476949038188303,0.462251641465449,0.428355443394832
"5915","BH",0.383053592591068,0.299723637619829,0.258439554158331
"5916","NS",0.565684239076266,0.516799560728669,0.493151299851106
"5917","Pulsar",0.44613700442737,0.568868587491216,0.756450972608178
"5918","BH",0.0794055987249459,0.757828230851149,0.654596278048656
"5919","BH",0.273636131846732,0.47740636045539,0.475142159803943
"5920","NS",0.726453621336074,0.573956045513157,0.56449152873798
"5921","NS",0.681881762425734,0.557808860525127,0.485814641843043
"5922","NS",0.146250149841819,0.651324618519807,0.789633094927504
"5923","NS",0.420779441243646,0.571296349858275,0.559929930821531
"5924","BH",0.12968180341476,0.533955319003414,0.528202658811088
"5925","Pulsar",0.0663777821466305,0.37855201383741,0.653246932303874
"5926","NS",0.624257755069556,0.534493031637384,0.541193995645697
"5927","NS",0.611863948042072,0.573202881275015,0.526803488797896
"5928","NS",0.18364218137332,0.587369577364867,0.545319096623159
"5929","NS",0.477447209461588,0.480408305301009,0.438966959745497
"5930","NS",0.233863568773556,0.570049059870802,0.536162467669317
"5931","Pulsar",0.23005607428524,0.485745242771044,0.68417550426284
"5932","Pulsar",0.53819702121397,0.499765000783331,0.639453477868112
"5933","BH",0.575351475701105,0.284559451264388,0.038190899088959
"5934","NS",0.641722133062502,0.608843363043981,0.522401921808124
"5935","NS",0.680630743766198,0.501124647962083,0.422573366041652
"5936","Pulsar",0.422678931638677,0.797192928437636,0.9524153542359
"5937","BH",0.556657568593577,0.697040609571645,0.761180599298119
"5938","Pulsar",0.491500418327559,0.479466228993471,0.597300430606161
"5939","Pulsar",0.231509497894954,0.448001403293354,0.533104599406528
"5940","NS",0.19190579826183,0.476189616089733,0.412820538778485
"5941","NS",0.666575457063089,0.458822925752989,0.43515361408144
"5942","BH",0.485404245747339,0.369078676369628,0.327134280275297
"5943","NS",0.0762651989594097,0.450312295674318,0.433291941992993
"5944","NS",0.127300018210073,0.382745894436742,0.298953204701708
"5945","NS",0.692307363339875,0.480956304065401,0.411662236908268
"5946","Pulsar",0.350169060369498,0.519097222222222,0.626544005392866
"5947","BH",0.244841976905956,0.576121076233184,0.470262697022767
"5948","BH",0.0667004496539875,0.440765170403849,0.202435601645934
"5949","BH",0.639965364566449,0.39366229645273,0.244241047568145
"5950","Pulsar",0.454464210145082,0.642875173545374,0.722987305420488
"5951","NS",0.327612770988663,0.54687388546046,0.530161661575287
"5952","NS",0.163410447395974,0.542077693584181,0.462804993890154
"5953","Pulsar",0.191523172644359,0.575900184071888,0.709626750769842
"5954","NS",0.396068811644709,0.465805247125872,0.387643613426447
"5955","NS",0.439873465177241,0.453776282590412,0.38015022380866
"5956","Pulsar",0.297940660854403,0.671776931783105,0.75809509365284
"5957","BH",0.354247872015619,0.416584773367195,0.232522332776527
"5958","BH",0.0665407635005326,0.267572356763142,0.401580503106714
"5959","NS",0.547587951232913,0.49502935397315,0.466547887426369
"5960","NS",0.380672846709507,0.427787934186472,0.343109042737926
"5961","BH",0.246630284968452,0.434715716776642,0.321918510468144
"5962","NS",0.42021872826324,0.548823769214168,0.461041565212409
"5963","Pulsar",0.627369121130849,0.586490439005546,0.644380109395949
"5964","NS",0.485848911788775,0.4964572221692,0.454124742842706
"5965","NS",0.847203993801874,0.586318544664512,0.523688504043279
"5966","Pulsar",0.289943816878904,0.468428504011326,0.41227215806317
"5967","Pulsar",0.443855575496688,0.446976835922947,0.635895364104636
"5968","NS",0.80386896713191,0.621807818567174,0.592180461820791
"5969","BH",0.318602612493294,0.529053286212021,0.591337375313579
"5970","NS",0.72657791516055,0.594080041401029,0.532668489674283
"5971","NS",0.187313699802323,0.51523985769936,0.477874253677006
"5972","NS",0.626250813337122,0.54412912877961,0.549144050727898
"5973","NS",0.617383551765116,0.577489613293698,0.540587186122963
"5974","Pulsar",0.458562048773933,0.498574188207157,0.631937879810939
"5975","NS",0.506617777069177,0.470064559025822,0.407755646201003
"5976","NS",0.35300966158566,0.427815410668925,0.377323446836081
"5977","NS",0.664854039374119,0.470943784461556,0.403040031923963
"5978","NS",0.261205283426958,0.604706485702301,0.583482501442733
"5979","NS",0.663941921280405,0.588206257788901,0.547157228359335
"5980","BH",0.800321703016836,0.655385443369638,0.659771355701845
"5981","NS",0.0569060619671182,0.565854502798023,0.609796567398932
"5982","NS",0.545211918741495,0.571667277923917,0.546547219986177
"5983","NS",0.690578271359636,0.61459902394315,0.609451019015175
"5984","NS",0.405840503589135,0.477122616639666,0.435807526014191
"5985","BH",0.274874451125134,0.691039785493238,0.615825072233149
"5986","NS",0.329004269385014,0.37543787019935,0.449782578201711
"5987","NS",0.529597588726338,0.478450648758594,0.425069879608166
"5988","NS",0.0633424021488211,0.290649458007227,0.293981819388229
"5989","Pulsar",0.31174512391438,0.413513643120894,0.625260448584385
"5990","BH",0.629160364125511,0.62668583426334,0.558646599727173
"5991","Pulsar",0.244077765828352,0.278672175523579,0.512047031611411
"5992","BH",0.262878890638153,0.455883474104031,0.471156804894383
"5993","BH",0.212755990895714,0.606522913699101,0.577609752496652
"5994","NS",0.0297380822900964,0.379560787553353,0.478820297816973
"5995","BH",0.54558421199468,0.299153791909738,0.427939772117787
"5996","NS",0.783798399924384,0.640228984769957,0.550419391286958
"5997","BH",0.41870518613056,0.275629266759544,0.147929856492327
"5998","NS",0.18243038255217,0.34340650536773,0.336539084256201
"5999","BH",0.534472731481198,0.650435983769317,0.720951068228808
"6000","Pulsar",0.372151575923473,0.503440496333897,0.539117916503076
"6001","Pulsar",0.368659990402765,0.334023318688746,0.480114760585675
"6002","BH",0.423335579984895,0.386540052172807,0.220821463927107
"6003","Pulsar",0.197759882962442,0.601764201348725,0.73885156403191
"6004","NS",0.670870461680749,0.542226206278336,0.505833969146026
"6005","Pulsar",0.0442984342745247,0.547406669658199,0.685779415675696
"6006","BH",0.0548206962109083,0.350061438124719,0.254941929367149
"6007","NS",0.743830598915793,0.574374218331863,0.560703528720109
"6008","NS",0.0451443544227584,0.510350489669058,0.419274818008995
"6009","BH",0.0293554943517716,0.530361217788167,0.331992780012033
"6010","BH",0.649984173657347,0.650341905526372,0.639412800201182
"6011","Pulsar",0.145205073795899,0.439810706891452,0.622182325952523
"6012","NS",0.211329978847544,0.637730360660567,0.72953217178076
"6013","BH",0.376657380260931,0.712229022704837,0.646714642014868
"6014","Pulsar",0.247076733647952,0.445500808710403,0.648177813376051
"6015","NS",0.735043134267603,0.553372181299629,0.536114528782794
"6016","BH",0.438393656050105,0.309404460795585,0.198936680950941
"6017","NS",0.522965556578689,0.566234428596354,0.541379348792327
"6018","BH",0.0269922925518258,0.428475622024009,0.294750489641665
"6019","Pulsar",0.311274999734163,0.531016393442623,0.638239757207891
"6020","BH",0.066247603362344,0.677610424775766,0.685228023793787
"6021","NS",0.376842512252267,0.461915010338861,0.395873309170161
"6022","NS",0.509949736379419,0.768670362142677,0.766119534490339
"6023","Pulsar",0.389462347162724,0.742292600896861,0.848479854988877
"6024","BH",0.370936928810549,0.445457352367312,0.456824534762448
"6025","BH",0.395491046186598,0.383004746257758,0.295310968871839
"6026","BH",0.0389737345638629,0.444780667504159,0.521564224561968
"6027","Pulsar",0.412419741297269,0.490171013992054,0.48367796788076
"6028","NS",0.683218302226292,0.435152469146139,0.444967337468942
"6029","NS",0.422902708987553,0.465644232767892,0.415064847699415
"6030","NS",0.0466862898416807,0.449112538428528,0.433702876069396
"6031","BH",0.45129166825944,0.629198018403146,0.523624298609417
"6032","NS",0.156262037662796,0.48388054665092,0.396983973663979
"6033","NS",0.0416275054927445,0.50208532452863,0.531948085891876
"6034","BH",0.00305363484301539,0.446993670886076,0.440707427436265
"6035","NS",0.609724532974591,0.546033537244244,0.395969425239261
"6036","Pulsar",0.545519152886225,0.46482236318468,0.678373677344543
"6037","NS",0.660294473254304,0.409882744622753,0.275467030011833
"6038","BH",0.233682200129194,0.627090161844094,0.435693075138826
"6039","Pulsar",0.430522441540451,0.547937205867198,0.679243443501999
"6040","NS",0.563941230350254,0.566983193373443,0.5342211999451
"6041","NS",0.0590386864337258,0.501377022501799,0.455410855892808
"6042","NS",0.562260218338801,0.464226941966008,0.362195625889591
"6043","NS",0.348979863010516,0.553420786524636,0.468678411918849
"6044","NS",0.190474487813891,0.4372283872011,0.480147505017971
"6045","NS",0.55276125622346,0.421719095132912,0.347618740735967
"6046","NS",0.657618150014505,0.603208122710815,0.601106572613664
"6047","BH",0.328061457672971,0.477031760859412,0.225701047681615
"6048","BH",0.436826745234355,0.705513156684877,0.588874920876621
"6049","Pulsar",0.232263008658669,0.677642331789703,0.892962937837777
"6050","BH",0.0798952606331102,0.450952788999061,0.407599004997028
"6051","BH",0.23072572432531,0.565059287162133,0.523116397523822
"6052","BH",0.254788643228159,0.63230252510311,0.632001532673819
"6053","Pulsar",0.371891498370353,0.590810116688069,0.624211659744655
"6054","Pulsar",0.0226056870374654,0.405243108830221,0.709383038403371
"6055","BH",0.0628501830867677,0.541026408396198,0.419477366470005
"6056","BH",0.526995068859473,0.714406838316722,0.662320214412854
"6057","BH",0.562164255103924,0.484566465439585,0.350133579245718
"6058","BH",0.144115891618192,0.642448856109535,0.499110634499676
"6059","BH",0.0447065715719253,0.455044024683925,0.518737590655712
"6060","BH",0.612608006269968,0.450653678543963,0.296546743697479
"6061","NS",0.624166981626115,0.527969834581134,0.489957856890251
"6062","NS",0.510124179500293,0.465214877625747,0.400691094953567
"6063","NS",0.522066383269656,0.461287988422576,0.432698341550874
"6064","Pulsar",0.521578337293358,0.38956355815721,0.827796201936894
"6065","BH",0.283234092374043,0.383271313237964,0.13610374618978
"6066","BH",0.0166025039664464,0.39095844958902,0.114671256001578
"6067","NS",0.164926257748856,0.741646243476035,0.721265697839445
"6068","Pulsar",0.573954655754665,0.54475458545226,0.669652704641385
"6069","BH",0.617102157578454,0.640326854140227,0.660608861903061
"6070","BH",0.212210327725738,0.682717294341233,0.562657043571238
"6071","Pulsar",0.323440358138869,0.64733956133225,0.77694283879255
"6072","NS",0.569141078498664,0.456173391617642,0.350614869692753
"6073","Pulsar",0.187689141924567,0.484225003438317,0.731937097927091
"6074","NS",0.574461991441875,0.444957275619036,0.465985237933311
"6075","Pulsar",0.238263103728478,0.378627993512069,0.425483865276381
"6076","Pulsar",0.390144198194794,0.55366497009325,0.672928236959599
"6077","BH",0.0731281981905158,0.399165926151887,0.0693195037582786
"6078","BH",0.220886624086866,0.686756756756757,0.823574183072864
"6079","NS",0.623230221607275,0.760817500937885,0.738708113399138
"6080","Pulsar",0.321936838357739,0.457007092694176,0.560641185118173
"6081","BH",0.0857234057735888,0.368795079390701,0.372330449768526
"6082","Pulsar",0.119105882249479,0.453215434083601,0.692807948515299
"6083","BH",0.0955233185563838,0.497494170837125,0.359090249696266
"6084","NS",0.0275995900093037,0.409994786623967,0.494157461209374
"6085","BH",0.107362489259757,0.37306800618238,0.478086047446723
"6086","BH",0.298132399113914,0.707797190984121,0.620191342534504
"6087","NS",0.567811070358896,0.584959058183165,0.575136427080951
"6088","NS",0.584288392890048,0.460234264909361,0.389521508671979
"6089","BH",0.256753701070936,0.435600968002151,0.385178676039836
