"","classification","relative_intensity","soft_colors","hard_colors"
"1954","NS",0.253346708528428,0.45454736047633,0.493556801370396
"1955","Pulsar",0.746716260925283,0.552437478391149,0.622873290863891
"1956","Pulsar",0.187491783627309,0.564772727272727,0.601201441730076
"1957","NS",0.806101832155699,0.593252382921195,0.554840517296938
"1958","NS",0.89483141652022,0.558671432866992,0.462981233444541
"1959","NS",0.202946482459086,0.449498412698413,0.468998799637442
"1960","BH",0.0426300180063253,0.519401459592247,0.479436756494295
"1961","BH",0.63281529838435,0.657473558510387,0.626079173310276
"1962","BH",0.145651179667667,0.570526850001586,0.483816857916206
"1963","NS",0.12550695455247,0.572109154190785,0.491052422965692
"1964","BH",0.250765437494686,0.635059128929911,0.772242473336033
"1965","NS",0.142763023299697,0.440644419851877,0.408053872660526
"1966","NS",0.690620706634973,0.438206987063309,0.397220545832495
"1967","NS",0.745003899347359,0.592358876091645,0.615856026747276
"1968","Pulsar",0.304423414690176,0.681223829218794,0.66115070587914
"1969","NS",0.69093972794013,0.602264132865324,0.499717119461511
"1970","NS",0.382585138494305,0.530955697966007,0.498443249363147
"1971","NS",0.533902355425237,0.456721915285451,0.406478001326553
"1972","Pulsar",0.354962616634665,0.617799364308418,0.733330010963819
"1973","BH",0.00659929544119941,0.306691354741031,0.19084744143843
"1974","Pulsar",0.479206640238468,0.552624933359522,0.72433348317715
"1975","NS",0.0434061774652604,0.37217484308593,0.581916668228591
"1976","Pulsar",0.298072507639798,0.532218261584864,0.639361589683966
"1977","NS",0.256201546836856,0.552961066208349,0.497701875578337
"1978","NS",0.739995728292709,0.607739085587157,0.543530977526555
"1979","Pulsar",0.333012861918486,0.544542751066699,0.681709048663999
"1980","BH",0.00834737939777027,0.353931548115685,0.289715836125407
"1981","NS",0.394520134167741,0.486847610435534,0.475210489993099
"1982","NS",0.173530468101137,0.593790763158528,0.734246135339482
"1983","BH",0.0535760357552833,0.673924771467106,0.612422293867227
"1984","BH",0.242725929703165,0.533537997153,0.53270048537434
"1985","BH",0.215105537046473,0.542896730686059,0.49948697261223
"1986","NS",0.0180564946863178,0.504390164732614,0.351573448846987
"1987","NS",0.155812246899004,0.489608671926303,0.381203884366099
"1988","NS",0.0222777304279191,0.33057203627001,0.447582347972973
"1989","NS",0.766416125834323,0.553587739774688,0.444882964523771
"1990","Pulsar",0.313368556153755,0.520849887169056,0.555734009164984
"1991","Pulsar",0.198969269215235,0.692451271380925,0.856794802382241
"1992","NS",0.604549559671096,0.560516596805257,0.560818605535788
"1993","NS",0.529724648522385,0.524124892939956,0.48935345107788
"1994","NS",0.368636135022183,0.434403960515592,0.483992233651423
"1995","NS",0.14915653766732,0.547615101594352,0.4049753176209
"1996","BH",0.0562457767964356,0.482345893488288,0.344285681764719
"1997","NS",0.644338863636532,0.613964091558606,0.525341985373098
"1998","Pulsar",0.356532261935653,0.569876880984952,0.693105063834771
"1999","Pulsar",0.718260283091804,0.750031023143265,0.943792203806016
"2000","NS",0.637146154315673,0.546398341993068,0.552140750185315
"2001","Pulsar",0.306462379234089,0.537849666983825,0.65384834663626
"2002","NS",0.566158679875432,0.493186510296944,0.441085198614637
"2003","NS",0.243097323923935,0.560505786449448,0.569717196714485
"2004","NS",0.21703902577278,0.450247354979934,0.525787756417357
"2005","NS",0.614182503402214,0.587428447384173,0.548076129669934
"2006","Pulsar",0.380337224336938,0.495097902293232,0.543131555667888
"2007","Pulsar",0.117989016738564,0.367714350011252,0.373059949422324
"2008","NS",0.30753636657298,0.549650812253503,0.527293979707311
"2009","Pulsar",0.385256579952817,0.516172463535823,0.640034343771614
"2010","NS",0.0188839300063657,0.465303926842388,0.510682288077188
"2011","NS",0.0792143617902096,0.497807522873602,0.528207821976028
"2012","NS",0.143293672397932,0.663085763232092,0.584872471416007
"2013","NS",0.501066841758021,0.476313864162907,0.419201609290611
"2014","Pulsar",0.464550484778797,0.397307634132112,0.459331627510274
"2015","NS",0.643233286922702,0.433984201347331,0.393255131964809
"2016","Pulsar",0.408943051009913,0.567745161059924,0.683348593852191
"2017","Pulsar",0.22542346775249,0.473076923076923,0.639218462409741
"2018","Pulsar",0.0448474162282006,0.291862050616914,0.514002693264556
"2019","Pulsar",0.390149380342698,0.527904726060541,0.551225371189083
"2020","BH",0.0492337656685028,0.649544896706893,0.624873425227379
"2021","NS",0.576429430525516,0.568558808222164,0.558877571254705
"2022","NS",0.787458331117467,0.496946668476048,0.415078263064883
"2023","NS",0.0425417408451526,0.463947726102336,0.508613217768147
"2024","NS",0.662384426297991,0.559740694627068,0.53503750897785
"2025","NS",0.03962917447954,0.620824599236929,0.660914889886853
"2026","NS",0.701351415355361,0.557861540771888,0.326984620448768
"2027","BH",0.256520220867915,0.498984427894381,0.57147463527306
"2028","NS",0.379055171756898,0.544469622816074,0.466353554710816
"2029","BH",0.613825108477422,0.451162758959522,0.321532206363667
"2030","NS",0.61249635735011,0.494935782305289,0.450179130714824
"2031","Pulsar",0.321936838357739,0.457007092694176,0.560641185118173
"2032","BH",0.490044291056256,0.205833471829815,0.18738751505704
"2033","NS",0.449564673956542,0.484419710877402,0.476644944689118
"2034","NS",0.105444172664921,0.518064828774499,0.51639831424249
"2035","NS",0.0581326823752073,0.465006207324643,0.499818643453029
"2036","Pulsar",0.4385315990903,0.719254705814975,0.812428254381266
"2037","NS",0.0337607949036607,0.564430744488374,0.62789100068697
"2038","BH",0.412749170821723,0.532819513847717,0.442490398221144
"2039","BH",0.35220752537651,0.302888583218707,0.27655119908641
"2040","BH",0.308594090324769,0.268359136700137,0.15253096263476
"2041","NS",0.192786874412283,0.552666270697823,0.379553537342522
"2042","BH",0.275803188086363,0.626800173063848,0.748259328747134
"2043","BH",0.172430571738646,0.56747748883194,0.356293571480675
"2044","BH",0.890832141200825,0.577269180035774,0.54636452793087
"2045","NS",0.523634756871907,0.550746455902647,0.529630683683969
"2046","Pulsar",0.624603157153026,0.576696430028893,0.714728886835418
"2047","Pulsar",0.129277194162595,0.574788680632121,0.726024153445418
"2048","NS",0.402725216481158,0.443298969072165,0.32227936066713
"2049","Pulsar",0.389005283122575,0.635066687553764,0.765552237172114
"2050","Pulsar",0.0766125519332464,0.589754035748841,0.708984507290289
"2051","NS",0.226858807478547,0.557311852668399,0.556091101901797
"2052","Pulsar",0.476831123103611,0.56075117370892,0.695700253691537
"2053","BH",0.261225000479829,0.239287637155383,0.02294302532752
"2054","Pulsar",0.290378443959051,0.560656517602284,0.704324559196835
"2055","NS",0.315541218235541,0.479875736671387,0.382201320430497
"2056","NS",0.0223413765200985,0.432892083808188,0.469558443688246
"2057","Pulsar",0.390385817699264,0.604614012928152,0.770691716849623
"2058","NS",0.679983864815458,0.544688159637093,0.534261823497462
"2059","BH",0.349041437234772,0.683822230075985,0.741708470172146
"2060","NS",0.38428513302335,0.495679183950072,0.445865685734738
"2061","NS",0.626022915821775,0.483105425672695,0.43788855629749
"2062","NS",0.206622962947317,0.434643795632934,0.412089330378203
"2063","BH",0.181853113007465,0.624963876312494,0.694065182798656
"2064","BH",0.389006863483133,0.477477112122718,0.263058554371917
"2065","Pulsar",0.363332255195799,0.448927038626609,0.560297748860011
"2066","NS",0.374125578661199,0.407889149941971,0.435371762514678
"2067","NS",0.703419269904291,0.557446758542338,0.557222212023864
"2068","BH",0.621058157438476,0.418266083632269,0.417778243664666
"2069","BH",0.378370395759591,0.595965138858865,0.518627360338823
"2070","BH",0.375580958163345,0.317531182399779,0.0677380009305016
"2071","BH",0.346067526027137,0.434501618614653,0.277068112889008
"2072","NS",0.27627365660567,0.565639088943572,0.57453456666961
"2073","BH",0.00438674613437797,0.368981472127372,0.455365083794011
"2074","NS",0.24591611910224,0.516408068929184,0.465905891627095
"2075","BH",0.0595444764065951,0.469161814281336,0.472682115005049
"2076","NS",0.696792709808684,0.467808488902333,0.398765925620261
"2077","BH",0.516771652612381,0.47606821932881,0.313000961846746
"2078","NS",0.565981244345023,0.433645971191285,0.381379368138775
"2079","Pulsar",1.00115788308546,0.609040377544397,0.774554547226158
"2080","Pulsar",0.321273772007795,0.431743772241993,0.65283937733716
"2081","NS",0.667035386205188,0.473745160970122,0.43265320682029
"2082","NS",0.459119003174919,0.403643834379374,0.32582118884153
"2083","NS",0.596217545573116,0.574763505473584,0.547380253148525
"2084","NS",0.199622208216558,0.543193298804271,0.490411070576966
"2085","Pulsar",0.524307060108976,0.565044142645634,0.558654969675612
"2086","Pulsar",0.1383166397241,0.589501141180306,0.706800186306474
"2087","BH",0.719724608923636,0.337393755272616,0.0899531849629297
"2088","BH",0.269884937766265,0.426615142743796,0.251811802599793
"2089","NS",0.582997088072139,0.477883234832549,0.449840061688397
"2090","BH",0.505136490263947,0.613833449177506,0.582129778032467
"2091","NS",0.228554377477331,0.51824668288594,0.466128959173501
"2092","BH",0.738666927973913,0.647270036338088,0.615737386094512
"2093","NS",0.0722578597633074,0.741855256043871,0.818660927439774
"2094","NS",0.71068280475386,0.552494647375592,0.54916826139215
"2095","NS",0.0335134414218887,0.478655037870094,0.371732817037754
"2096","NS",0.287554912612099,0.374425650928947,0.378131929963923
"2097","NS",0.692164186703166,0.455109431585577,0.41336814090285
"2098","NS",0.698534979433616,0.472011222373114,0.380113885238721
"2099","Pulsar",0.0455398823708787,0.331660426458483,0.384786487741683
"2100","Pulsar",0.035659043232531,0.55437762519178,0.6529960731318
"2101","Pulsar",0.285094102070512,0.470414967307568,0.633136758077898
"2102","NS",0.800306470470474,0.443849246315507,0.369356358376002
"2103","BH",0.316691353954111,0.331616924267459,0.210838761933454
"2104","NS",0.131960490067889,0.386964171202131,0.537701340409439
"2105","BH",0.0783607699913044,0.356906164527667,0.535661387717899
"2106","Pulsar",0.119514945355086,0.38366718027735,0.51278928136419
"2107","BH",0.496472094998907,0.457856264958924,0.323567393058918
"2108","Pulsar",0.425953562944235,0.398683620044877,0.37723864410981
"2109","NS",0.528421426203491,0.49172342621259,0.430981098941726
"2110","NS",0.37461132611233,0.506545711796769,0.505397828798918
"2111","NS",0.22891340654274,0.418950252951096,0.444637308309247
"2112","BH",0.0863340137294668,0.499011065376597,0.444622222222222
"2113","Pulsar",0.297554096020759,0.61029601029601,0.789292026776892
"2114","Pulsar",0.290653268309094,0.539462517680339,0.660204081632653
"2115","Pulsar",0.340182495051588,0.281417703603232,0.414942142411293
"2116","BH",0.496415412823992,0.450108361204013,0.182353456026862
"2117","Pulsar",0.312229708462045,0.439697051989982,0.427924458547706
"2118","NS",0.533225114170826,0.444617753109428,0.400891549942093
"2119","Pulsar",0.342490951433122,0.509037579282509,0.435497585933559
"2120","Pulsar",0.284759645360049,0.468058351551369,0.635167800103651
"2121","NS",0.202471235069787,0.749919688969795,0.817309023076692
"2122","NS",0.669139181458208,0.577241193277795,0.585779469749029
"2123","NS",0.471414210540064,0.500421992088755,0.438548799010301
"2124","NS",0.518541806668555,0.655519450074655,0.651860693978714
"2125","BH",0.189536903446093,0.568172690763052,0.758275726409262
"2126","Pulsar",0.232067904264095,0.562375425020518,0.659101287788839
"2127","NS",0.0194283096832738,0.392096556998221,0.395862934937052
"2128","NS",0.0558433356202609,0.534290297784165,0.480821177741761
"2129","NS",0.601941547790229,0.489202382510492,0.439742318150495
"2130","BH",0.0188300196696666,0.442888696063737,0.485071634282381
"2131","NS",0.666162876007689,0.568686970214762,0.548722946302749
"2132","Pulsar",0.415562731621487,0.414743876450314,0.525004270584216
"2133","NS",0.471030083862182,0.506101592263228,0.423751484818776
"2134","NS",0.112880869922475,0.557100869410322,0.448737518014138
"2135","BH",0.427565807723016,0.341589344507632,0.278829604130809
"2136","NS",0.683723730168344,0.593268204558835,0.539163622020143
"2137","NS",0.559262625914405,0.467373416510391,0.382591721751475
"2138","Pulsar",0.16452052849055,0.530666666666667,0.691675727920744
"2139","NS",0.0893638493799146,0.458992399611094,0.391596223708807
"2140","NS",0.271765176886942,0.477347695633538,0.468341232227488
"2141","NS",0.680207528094764,0.491057478053102,0.384493506493506
"2142","NS",0.0195052274125188,0.55121135683698,0.346920483161893
"2143","BH",0.434993648191517,0.315250409529717,0.0682248552724126
"2144","Pulsar",0.226620995747129,0.583128583128583,0.501422640981389
"2145","BH",0.264762665044505,0.379316527950032,0.234562441262646
"2146","BH",0.366110426663314,0.351572787125091,0.334234640228331
"2147","Pulsar",0.122603177259117,0.579196252538579,0.728860021968575
"2148","NS",0.118042579269702,0.607645057360513,0.506719412477286
"2149","NS",0.144947030475787,0.530070459263501,0.428231927336071
"2150","NS",0.409210757840101,0.439256183339185,0.39278972207656
"2151","BH",0.253101108870088,0.56629653821032,0.745853534064812
"2152","NS",0.178025542217271,0.435020554336587,0.342760745195834
"2153","BH",0.481325223792683,0.351944596050574,0.245598672688727
"2154","BH",0.452227511596041,0.335448093292864,0.0626005966049316
"2155","BH",0.0937575327035228,0.478381370763242,0.335988506374234
"2156","Pulsar",0.613212729466178,0.533840271635233,0.622302366173088
"2157","BH",0.332085402656146,0.588536798440946,0.545060319090013
"2158","BH",0.202955021324541,0.440326091991292,0.512841395660132
"2159","NS",0.129971946344204,0.702708439964054,0.725092858560545
"2160","BH",0.519301447500237,0.434961704318723,0.287760673871942
"2161","NS",0.0378904321312647,0.631784338896021,0.571982810075206
"2162","BH",0.361115597159509,0.450174830198376,0.443755619371544
"2163","Pulsar",0.500165325147457,0.430408858603066,0.559428119646857
"2164","BH",0.00421714810579802,0.567862292718097,0.41775748597518
"2165","NS",0.624439831991232,0.512297682677424,0.527561318326476
"2166","NS",0.519077295559511,0.479064847271904,0.426538809349876
"2167","BH",0.293491933788287,0.463127078117342,0.240109498631267
"2168","NS",0.196034809568995,0.568541700271314,0.544856475338689
"2169","BH",0.36631133096008,0.577630274352413,0.587056966066474
"2170","NS",0.0520885865211495,0.476907379242631,0.507066272382577
"2171","BH",0.21736291225408,0.598712728228031,0.863231409768545
"2172","Pulsar",0.736866816141132,0.3237456056248,0.519760664362717
"2173","NS",0.642935575686855,0.46017730246957,0.428948886366597
"2174","NS",0.590659091921915,0.513602364022532,0.422443474637602
"2175","Pulsar",0.643191459189466,0.529440321797628,0.679317515833255
"2176","Pulsar",0.819431344961605,0.661928790397904,0.718285910823829
"2177","NS",0.646741265014774,0.564409416077919,0.503859637976643
"2178","NS",0.662523069475215,0.436201408163585,0.361544198600703
"2179","NS",0.635648682732851,0.497831768913435,0.460050599669109
"2180","NS",0.671228488544536,0.532242047977981,0.463878429222871
"2181","BH",0.382245862369532,0.359766502020656,0.187238732233792
"2182","NS",0.700029631719797,0.578521763779555,0.493907282798933
"2183","Pulsar",0.344815262473247,0.551939406491316,0.703245022730836
"2184","NS",0.609443807616579,0.561925207428362,0.572337481512294
"2185","NS",0.623298201007516,0.439288099492789,0.433273128637367
"2186","NS",0.497281473933034,0.583512609634353,0.563044702718744
"2187","NS",0.343673845953742,0.405943345179075,0.430607925316438
"2188","NS",0.0499527220632343,0.423558439184867,0.489644012944984
"2189","NS",0.68026204149697,0.529296275845144,0.553587245349867
"2190","BH",0.136907296400627,0.664828086340756,0.37261650004791
"2191","NS",0.568142565108689,0.507722169862907,0.497110871170001
"2192","BH",0.559003565497054,0.642502559050573,0.61990254121132
"2193","Pulsar",0.64564229639042,0.517030675224331,0.676144573339388
"2194","NS",0.457836920217725,0.595971894729965,0.656164275744445
"2195","NS",0.515140092219149,0.632342544956858,0.603471517655455
"2196","BH",0.62096916956373,0.352666203012234,0.103438474596344
"2197","NS",0.108324343877933,0.43642329778507,0.218823605854356
"2198","BH",0.045669872001183,0.58419511342279,0.549363826703173
"2199","Pulsar",0.553007938741152,0.376675175494576,0.609943593071432
"2200","NS",0.590099087819042,0.700079115736279,0.690705838742268
"2201","Pulsar",0.40131153380733,0.406425833809019,0.563067749809916
"2202","NS",0.626902948363839,0.613262880792138,0.548964720594674
"2203","NS",0.568885940456943,0.442502924859418,0.374756624058241
"2204","Pulsar",0.0658311870493058,0.594897009966777,0.721922206816026
"2205","NS",0.589146919537369,0.563399904373092,0.545872858233702
"2206","Pulsar",0.223851089515294,0.517091868794772,0.653000406375581
"2207","Pulsar",0.435424086018673,0.566984269887714,0.734948796056761
"2208","NS",0.0249982620046403,0.49505802029718,0.461064821352916
"2209","NS",0.210529468614128,0.526576687242166,0.437996518484538
"2210","BH",0.763452277728153,0.433648371372501,0.262411158342447
"2211","BH",0.186786671971482,0.463870791650349,0.619678589768413
"2212","Pulsar",0.391267929272648,0.565883834236602,0.627970256386198
"2213","Pulsar",0.398859494469598,0.533091138840626,0.554707506904343
"2214","NS",0.53181686846909,0.438005939063581,0.379914721723519
"2215","BH",0.441259279965428,0.275332817073032,0.139712443218689
"2216","NS",0.216830866398591,0.538596190950395,0.418307897524422
"2217","NS",0.519484158158522,0.488714219662898,0.379899232775687
"2218","Pulsar",0.556713511427534,0.749377158092574,0.949123367404884
"2219","BH",0.00842668936751077,0.526411369917094,0.564676210694392
"2220","NS",0.59579436606111,0.434437545160286,0.317413838332991
"2221","Pulsar",0.482303160775007,0.592044554860903,0.734808688862071
"2222","NS",0.844068666840011,0.61419176095167,0.596221765808564
"2223","Pulsar",0.457548232558234,0.548176932855657,0.71305504587156
"2224","Pulsar",0.0750140718442513,0.534362139917695,0.691310871640977
"2225","NS",0.191225141253171,0.515991851602919,0.449823383213624
"2226","Pulsar",0.292326321808476,0.483140576641147,0.653602620087336
"2227","BH",0.395793434445296,0.673161547630984,0.655689606609708
"2228","BH",0.254362232486532,0.529155605929549,0.561594378987857
"2229","BH",0.475279968897402,0.503705287159755,0.397908022130014
"2230","Pulsar",0.399693720054805,0.519494633881266,0.748578333807222
"2231","BH",0.55094513892679,0.446722847741882,0.213917983312622
"2232","BH",0.299903437364729,0.611069644600103,0.744039297184961
"2233","Pulsar",0.0250184042444161,0.531800975343587,0.615358753817275
"2234","NS",0.665861375639344,0.628774110095949,0.552874375493032
"2235","BH",0.26483603910221,0.603759168704156,0.791450516749105
"2236","NS",0.0395223364540769,0.465800162469537,0.30196640394873
"2237","NS",0.255403851240012,0.493938551798672,0.464309762108663
"2238","Pulsar",0.477032176282713,0.523438882009552,0.650945840891423
"2239","NS",0.079024607073763,0.729486925336553,0.749480535736638
"2240","BH",0.0240674094870896,0.543225830617672,0.605598499304635
"2241","NS",0.168519705518206,0.563609467455621,0.517868032686913
"2242","Pulsar",0.328273907235569,0.454741869456448,0.619051402240407
"2243","NS",0.0564438086052029,0.535240422138518,0.502208006978392
"2244","BH",0.0123189108391038,0.32618550934073,0.36856475110849
"2245","NS",0.589242631306145,0.553360523097876,0.514575159757757
"2246","BH",0.208059711644217,0.225250175609368,0.0516051423184912
"2247","NS",0.296835240483947,0.320981807492569,0.369422791106797
"2248","Pulsar",0.285576250053043,0.362520874174109,0.404759214481029
"2249","Pulsar",0.581475890550693,0.524581170612314,0.578699375490819
"2250","BH",0.511014961412953,0.462483518448164,0.277623438250841
"2251","NS",0.100404028697174,0.424241431286454,0.464975716699907
"2252","Pulsar",0.314396075713489,0.511123180534434,0.709432500484215
"2253","NS",0.55833816487219,0.48441139054702,0.429165763813651
"2254","Pulsar",0.409630275009383,0.420285999334885,0.644332000326451
"2255","BH",0.336942821148349,0.627318482617206,0.716719801629472
"2256","BH",0.152203641652822,0.379252673102918,0.115938310586517
"2257","BH",0.267659829486579,0.443671326389649,0.439674628654691
"2258","NS",0.249230210328173,0.468719107470696,0.335834399964691
"2259","Pulsar",0.266546893598108,0.540763226366002,0.634420309097669
"2260","BH",0.312737596542135,0.325754113345521,0.267193204679234
"2261","NS",0.779663798473719,0.486837900582184,0.467954625241355
"2262","NS",0.174529728417088,0.441538379052202,0.465328396899543
"2263","BH",0.253145310623643,0.316721206800224,0.239931813339016
"2264","NS",0.318762125937902,0.558544032272116,0.337042000281495
"2265","BH",0.181089395242821,0.497132284921369,0.38423198912551
"2266","NS",0.498043203346786,0.570585662707909,0.582166881854919
"2267","Pulsar",0.201644601571516,0.630267297545024,0.782504153187024
"2268","NS",0.0230660794066379,0.481284531409696,0.480183469896687
"2269","NS",0.275406477987372,0.573427248166731,0.519894878589114
"2270","Pulsar",0.169286978146419,0.402430233755535,0.574793918300055
"2271","BH",0.267794017383861,0.49690126496307,0.782787185690199
"2272","BH",0.273636131846732,0.47740636045539,0.475142159803943
"2273","BH",0.399799581710023,0.28036217239788,0.15500689459307
"2274","NS",0.301804862995291,0.479380642488478,0.491013416589317
"2275","Pulsar",0.246059401404812,0.449891368753703,0.648732500945895
"2276","NS",0.167416429605698,0.438037865748709,0.329227792681832
"2277","Pulsar",0.343169737081673,0.593636004043423,0.601991620272054
"2278","NS",0.488359924432806,0.500319090323258,0.453720281824649
"2279","NS",0.30682180373275,0.535355541252317,0.532770132170595
"2280","BH",0.197067877582347,0.483771191417721,0.370872619002176
"2281","NS",0.575632355365922,0.533163845124505,0.456072845382449
"2282","Pulsar",0.469894724010621,0.532984194087769,0.725290427940467
"2283","BH",0.151882140816515,0.428199205193611,0.45601683087883
"2284","NS",0.348285697040533,0.493550561797753,0.448669806128066
"2285","NS",0.32903201326505,0.492616647533378,0.492321248741188
"2286","BH",0.422492327725243,0.502004490057729,0.266636754356964
"2287","NS",0.151242122211852,0.488420143502525,0.350881333929038
"2288","NS",0.156110908887166,0.669583718036209,0.749835688153211
"2289","BH",0.544799076459215,0.527927536006712,0.366610729510845
"2290","NS",0.227448120830406,0.426235754152602,0.402595956432474
"2291","NS",0.559750046714651,0.516711923358555,0.486610434543053
"2292","BH",0.903702774583629,0.607474001216491,0.626654437702836
"2293","NS",0.426862153392611,0.550231666244865,0.557381446162836
"2294","NS",0.0661695737578684,0.543585257531771,0.452293884896236
"2295","BH",0.397192977173206,0.476278290025147,0.368442332962701
"2296","NS",0.0205354168192242,0.327752540982361,0.342828711886055
"2297","BH",0.146992760362928,0.499159280343974,0.532583841463415
"2298","Pulsar",0.505363276786637,0.509187098242221,0.528627622377622
"2299","BH",0.0787518552976161,0.368614194099117,0.0726591334961104
"2300","Pulsar",0.635102934542901,0.621142882012447,0.694697093689354
"2301","BH",0.221168215672732,0.458436142472619,0.482117607639471
"2302","Pulsar",0.406472401368228,0.434551772958363,0.663738997321087
"2303","NS",0.595054387800882,0.537446447435346,0.485199294307034
"2304","NS",0.157199114784606,0.493067070875594,0.85801354015888
"2305","BH",0.34614678019933,0.240722339069583,0.0967569464169354
"2306","NS",0.661547130637738,0.526873936267139,0.483371278672193
"2307","Pulsar",0.0597815608815185,0.317369093231162,0.69095114194854
"2308","Pulsar",0.448387345473774,0.303944017633589,0.389527027027027
"2309","NS",0.695251372367091,0.514488537901669,0.491614065558047
"2310","BH",0.421058225242842,0.389931676552294,0.382408269519448
"2311","Pulsar",0.103839220932336,0.525063481613844,0.656719461627354
"2312","Pulsar",0.301539894064331,0.594830964494171,0.736808876169629
"2313","NS",0.370767671751204,0.419103252146471,0.357659234076592
"2314","Pulsar",0.169937331507083,0.571478597954264,0.592413574078808
"2315","NS",0.0172916660134162,0.556488056810846,0.669632123106516
"2316","BH",0.00438314877626235,0.472301219045718,0.326955710164602
"2317","BH",0.485346849034523,0.289773291220229,0.0372944733793387
"2318","NS",0.162079747166915,0.437417452467979,0.43634405293122
"2319","Pulsar",0.465949082252688,0.46798077866039,0.473587175904363
"2320","NS",0.632866591318463,0.56731743613365,0.551284972037068
"2321","Pulsar",0.209322622558124,0.689257351836965,0.789900256823747
"2322","NS",0.543502045796672,0.485464599093361,0.434738759586894
"2323","BH",0.321493248134881,0.560604952715219,0.289108403328207
"2324","Pulsar",0.472241014201184,0.57875377436179,0.722605834930046
"2325","BH",0.253455173284582,0.438653264515306,0.222859379961506
"2326","NS",0.0277348564512315,0.444922164566345,0.418181818181818
"2327","NS",0.515764136720128,0.615226928292255,0.646938157671489
"2328","Pulsar",0.38279761500706,0.57603301327004,0.900013993842709
"2329","BH",0.57036376865583,0.303910580725311,0.0377390051474874
"2330","Pulsar",0.133694576836531,0.708113930110101,0.800490797546012
"2331","Pulsar",0.0976880407757631,0.697091510995507,0.781534102089811
"2332","BH",0.0517972681309609,0.361830553116769,0.504778937300605
"2333","NS",0.73285241516249,0.431279282367729,0.346083728874801
"2334","NS",0.699010039647187,0.476478275073505,0.385996353860891
"2335","Pulsar",0.365314340441757,0.44685503433667,0.644827624030625
"2336","Pulsar",0.568892981077341,0.635934769947583,0.649298006928763
"2337","NS",0.0463983873889863,0.688048178554212,0.751407635058427
"2338","NS",0.467086216603766,0.403074550128535,0.349816316473276
"2339","NS",0.0688946583266353,0.366995555804008,0.429618435965244
"2340","BH",0.160036607660589,0.511584588413419,0.415640753673623
"2341","NS",0.643118099679773,0.553479476033818,0.56579704076125
"2342","BH",0.373789624988509,0.394351422231188,0.181471181634767
"2343","BH",0.00305363484301539,0.446993670886076,0.440707427436265
"2344","NS",0.509277548418914,0.459697138689889,0.417424084738315
"2345","Pulsar",0.371891498370353,0.590810116688069,0.624211659744655
"2346","BH",0.193901588834192,0.422026546228453,0.409806149788067
"2347","NS",0.824639466362335,0.635441677952127,0.569249963209749
"2348","BH",0.546002361809817,0.469890113084683,0.267704756741562
"2349","NS",0.706040328540448,0.544047278382582,0.544649502431
"2350","NS",0.613756226445803,0.499691459147401,0.454660046966847
"2351","BH",0.590942005308056,0.433350973128712,0.271755886709186
"2352","Pulsar",0.255280563187941,0.590674712013165,0.675818924320097
"2353","NS",0.049413515232097,0.510357267543349,0.489762920144714
"2354","NS",0.389243168911917,0.42675215509081,0.420875463807107
"2355","BH",0.388346019992764,0.721861335951503,0.650237477119648
"2356","Pulsar",0.192989372967637,0.499173631770317,0.639937533948941
"2357","BH",0.158076198259299,0.545423782072199,0.574903086538353
"2358","Pulsar",0.177863744078734,0.602333621434745,0.722346267575886
"2359","BH",0.334661825416469,0.611303602472474,0.55593484497407
"2360","NS",0.309401039224748,0.563364758545849,0.50367172291502
"2361","NS",0.540157221707686,0.484649780425555,0.367097413066429
"2362","NS",0.744189216907771,0.614657886558236,0.472897852683722
"2363","NS",0.620117314778415,0.536816490123103,0.526832977510017
"2364","BH",0.807253286022923,0.578005658865283,0.600235501913453
"2365","NS",0.354202469947537,0.491052686169819,0.428231364236647
"2366","Pulsar",0.166016504628672,0.641445722861431,0.835220414966377
"2367","BH",0.205676473469198,0.579596412556054,0.791266066187633
"2368","NS",0.652766660378206,0.541640846881069,0.534597142143903
"2369","NS",0.384833258463285,0.504131541474825,0.39564294303868
"2370","BH",0.177986442969451,0.304033929225551,0.163456651154776
"2371","NS",0.648027042931986,0.611341914717911,0.545539783868937
"2372","NS",0.138775222164149,0.552154310507451,0.538985703688456
"2373","NS",0.114541250522339,0.587701920742927,0.583587058814225
"2374","Pulsar",0.468224757233321,0.402506496772571,0.621993582774257
"2375","BH",0.353624894836463,0.618024039871006,0.579241749015049
"2376","NS",0.0585249267028524,0.545035653590763,0.557283142389525
"2377","BH",0.0646055077493502,0.409438493461347,0.300762317640469
"2378","Pulsar",0.50662724037048,0.448816556317647,0.481945893575794
"2379","NS",0.564616674553319,0.540242087969995,0.51806964673008
"2380","Pulsar",0.0203583380337408,0.372058263239647,0.697257428680429
"2381","NS",0.707173635932789,0.569926530016955,0.46925307139311
"2382","Pulsar",0.328343454338582,0.520832441228108,0.920640549204278
"2383","BH",0.978688341991796,0.309055921196496,0.0861436664164022
"2384","NS",0.0219714454159704,0.457617266101265,0.435120073270308
"2385","Pulsar",0.551366075895338,0.461138478379858,0.493895386197147
"2386","BH",0.271363900473523,0.451188498890839,0.466439600239266
"2387","BH",0.322650757444327,0.367596810933941,0.24102973003759
"2388","NS",0.230853597125531,0.413810054346925,0.162510614661438
"2389","NS",0.165999975255156,0.460450981301907,0.396816257936014
"2390","NS",0.617023458692595,0.503110479628278,0.556730849333584
