"","classification","relative_intensity","soft_colors","hard_colors"
"6367","BH",0.49389342211902,0.351919417378489,0.263519885532178
"6368","BH",0.255847938628615,0.445529336390406,0.181375715163304
"6369","Pulsar",0.232927554356143,0.639881425017204,0.838946035203182
"6370","NS",0.307667786197471,0.48508101658275,0.405441318045299
"6371","BH",0.132694413523829,0.474885174108097,0.52322127798858
"6372","BH",0.345557267237287,0.610636900853578,0.564279425685292
"6373","Pulsar",0.62562245693734,0.462505083937562,0.589931521506527
"6374","NS",0.409576996367805,0.365135759676488,0.354605217276401
"6375","BH",0.535811090321154,0.327062117145462,0.0620066231092813
"6376","BH",0.170182269338356,0.618415253152859,0.388035708177994
"6377","NS",0.597799280289103,0.458548413762698,0.421491658488714
"6378","BH",0.128151937379409,0.403177434952753,0.104411603340113
"6379","BH",0.955303687131549,0.509187668827522,0.377364558506612
"6380","NS",0.249816299793921,0.407737738936111,0.424748062015504
"6381","NS",0.715381415596517,0.607141272639339,0.524097933824269
"6382","NS",0.691011820275197,0.54570118043451,0.566136896340385
"6383","NS",0.172821357143253,0.549080054253692,0.461062288662664
"6384","NS",0.0315355760379536,0.408579345944919,0.382149762240686
"6385","NS",0.401065529792009,0.477017887052025,0.477859048494364
"6386","NS",0.892626094491855,0.608439745318313,0.567816984282484
"6387","NS",0.31747888277832,0.52209734334437,0.427973355165228
"6388","NS",0.033432197309295,0.374380884994285,0.387303110258255
"6389","NS",0.0712493464192087,0.721575745788899,0.774454714140671
"6390","NS",0.381585858022141,0.47829484815552,0.397081651660975
"6391","NS",0.677031760729622,0.502673070210245,0.457532496859465
"6392","NS",0.553689400898678,0.6382797833246,0.600080568584007
"6393","NS",0.0556894684927404,0.595146780721444,0.557284217850102
"6394","NS",0.0750108766455731,0.577211262142769,0.708653764381431
"6395","BH",0.296113018318507,0.544872708803008,0.437742526736423
"6396","NS",0.456277704521029,0.457871475591122,0.389435638940198
"6397","BH",0.113535321832402,0.562464615965276,0.58866317750377
"6398","Pulsar",0.176790819199415,0.511281629670229,0.699455086792877
"6399","BH",0.348689468958038,0.601046388272736,0.578114044592889
"6400","NS",0.109669815486105,0.45973207249803,0.453302753687024
"6401","NS",0.40831645112805,0.476991685775783,0.525870094757113
"6402","NS",0.607386943994854,0.320327704911727,0.295619245027305
"6403","BH",0.212618832332416,0.632839838492598,0.787483770449234
"6404","BH",0.240075421323182,0.399135080132282,0.247291268323773
"6405","NS",0.601103123925439,0.430986994509604,0.389267394964564
"6406","NS",0.252247357282025,0.323834790243158,0.364754612777708
"6407","BH",0.278457489029482,0.592524744947831,0.542787504570013
"6408","Pulsar",0.106672911593185,0.461897356143079,0.649248917150493
"6409","NS",0.315424437480425,0.554473444710208,0.547622309265808
"6410","NS",0.368785502786494,0.554613491036183,0.494956471055206
"6411","BH",0.538825040056464,0.311845357934708,0.0577921228246172
"6412","NS",0.163335749349108,0.401495153146649,0.294336623509806
"6413","NS",0.381159533123618,0.490126963001926,0.460853481453278
"6414","Pulsar",0.802663943746828,0.610611009320481,0.684828164291702
"6415","NS",0.44010624498128,0.484710144333615,0.369256390705887
"6416","NS",0.563417163034203,0.555129860997403,0.534612691948214
"6417","BH",0.0581110187984631,0.604791974966958,0.468070548882469
"6418","NS",0.163357319008619,0.49243461551738,0.412415832484165
"6419","NS",0.611094095800377,0.458581276144465,0.355945389046972
"6420","NS",0.576912641261395,0.596509520345191,0.528684456328639
"6421","NS",0.020332628130732,0.427042626104732,0.604285180417722
"6422","NS",0.623119177887084,0.576925378542263,0.560945793161766
"6423","Pulsar",0.102184761041665,0.558547655068079,0.703213995117982
"6424","BH",0.241409138962949,0.445738386000252,0.492468201206625
"6425","Pulsar",0.398045230162391,0.591058939406747,0.636292913807925
"6426","Pulsar",0.419937902976338,0.512501917472005,0.686766938043328
"6427","Pulsar",0.696636771884981,0.491212197369523,0.635861093124206
"6428","BH",0.435151757030091,0.294895628200079,0.0544734340340129
"6429","NS",0.655884979669708,0.532816229116945,0.500777703043551
"6430","BH",0.0829561689794203,0.447795252515385,0.288109894316888
"6431","NS",0.865953222712334,0.582711758960043,0.574932731407591
"6432","NS",0.163927493816306,0.675562501550445,0.766754530830334
"6433","BH",0.241059066138778,0.646484375,0.790042687453601
"6434","Pulsar",0.0237654596131883,0.647768309821572,0.675537493445202
"6435","NS",0.0270500944036906,0.575682877131987,0.611777435924178
"6436","BH",0.467147283433243,0.55867946708464,0.250228842473163
"6437","NS",0.674964971845857,0.559682956867548,0.57095353343032
"6438","NS",0.164730916470374,0.528335818993258,0.426078343675082
"6439","NS",0.61275566467744,0.588806175742195,0.513692194974788
"6440","NS",0.549728983439921,0.62907059968453,0.581416789658605
"6441","NS",0.726776612101922,0.518730553258371,0.488942177650499
"6442","BH",0.0758421582185766,0.575841804685666,0.428002258947355
"6443","Pulsar",0.849092253832052,0.534265734265734,0.691633721551448
"6444","Pulsar",0.12721715628945,0.671238513235496,0.799296659130872
"6445","BH",0.152116782860902,0.353371419310401,0.0878010833599591
"6446","NS",0.731814448961831,0.453049612107525,0.37900029971028
"6447","Pulsar",0.247795134141923,0.618087584993581,0.79080609454356
"6448","NS",0.659747871750047,0.594008241104947,0.575907702306384
"6449","NS",0.27919013278142,0.506651821938747,0.512747875354108
"6450","Pulsar",0.303751952562616,0.539122669940842,0.603793500511771
"6451","NS",0.204220020412415,0.414850245344283,0.378301864901031
"6452","NS",0.595018433380981,0.494592504388603,0.38613049442357
"6453","Pulsar",0.482296980095293,0.634499259428051,0.769858493104005
"6454","Pulsar",0.44714227032288,0.522752704214845,0.644829979181124
"6455","NS",0.561268132983493,0.491496157041961,0.382336011606727
"6456","BH",0.317564288785679,0.347597368517411,0.202898982969966
"6457","BH",0.428407372297444,0.313538437077669,0.32827693504473
"6458","BH",0.73877434207389,0.716403309399979,0.715554699494105
"6459","NS",0.0353639655230169,0.749153721617897,0.874865674829632
"6460","NS",0.109244458731991,0.616647183558069,0.698120377209039
"6461","NS",0.126626367869131,0.53626795132309,0.407133891824046
"6462","NS",0.00989797212023181,0.550586319218241,0.661024028303277
"6463","NS",0.58877207285362,0.518153954957751,0.462123506914305
"6464","BH",0.355933136304997,0.458469438045135,0.295636488319742
"6465","Pulsar",0.212185423374173,0.556151035322777,0.629316921824933
"6466","BH",0.142175315621762,0.460600597216745,0.440880686795538
"6467","Pulsar",0.504396601386761,0.615315565624399,0.618560196664335
"6468","NS",0.552018038089887,0.520354343715396,0.443294956404451
"6469","NS",0.328354421008328,0.505817977976618,0.609561946813579
"6470","NS",0.0918438161278083,0.579203307793006,0.532305202292749
"6471","NS",0.654243355086225,0.557979650187884,0.549377155228962
"6472","BH",0.526528216041683,0.635188838379507,0.702785800801267
"6473","BH",0.0610300116894148,0.524226905652945,0.634153729647861
"6474","Pulsar",0.388702812930561,0.49798747763864,0.653174725784026
"6475","Pulsar",0.584080281017028,0.342290195545899,0.428004133451432
"6476","Pulsar",0.276391493559902,0.508262594806369,0.630021541136011
"6477","NS",0.0322371191535959,0.38966396639664,0.583305594674177
"6478","Pulsar",0.195560191021443,0.650765255416418,0.824203311821502
"6479","NS",0.135814895106011,0.499241730945222,0.445181569303417
"6480","Pulsar",0.490974654413259,0.522286053882726,0.669346130773845
"6481","NS",0.308896892329345,0.631373240000641,0.536542140771322
"6482","NS",0.587450587842086,0.54057011790632,0.523019096979035
"6483","BH",0.234326836880267,0.663844621513944,0.807106115450562
"6484","BH",0.254111347354258,0.668697175055204,0.807987643424537
"6485","NS",0.703741602369324,0.542151168142006,0.531478876777013
"6486","Pulsar",0.372397211763942,0.267868781229633,0.58477082306555
"6487","Pulsar",0.495400021088232,0.382479460153718,0.506613239510034
"6488","BH",0.514822142000507,0.430247240438271,0.324114071454111
"6489","BH",0.215108059957412,0.65070281124498,0.827216290042215
"6490","NS",0.411461066192784,0.500136230502009,0.363041937303803
"6491","NS",0.429336294254401,0.38143219485077,0.372876181529971
"6492","BH",0.0287633666126651,0.531342546890424,0.590070156502968
"6493","BH",0.537123007348514,0.412275324293176,0.201173176909745
"6494","NS",0.520882074827199,0.659803145514005,0.498122118891578
"6495","NS",0.63620255952199,0.589673643090392,0.566941071226247
"6496","BH",0.064318964428224,0.351016396405896,0.0629957114797773
"6497","BH",0.11020941115678,0.58312914057537,0.680427719686376
"6498","BH",0.240387966030522,0.441224938728848,0.218697930867339
"6499","NS",0.0615481549668877,0.467872177860342,0.43774140441968
"6500","Pulsar",0.398091399676518,0.572457753726636,0.726964338718568
"6501","Pulsar",0.286204826031352,0.56707862334625,0.826426299435548
"6502","BH",0.399799581710023,0.28036217239788,0.15500689459307
"6503","NS",0.657264839191802,0.524382046788596,0.542526037710467
"6504","NS",0.610824362089058,0.492433693117102,0.442190387251883
"6505","Pulsar",0.184671527996107,0.581323438466296,0.67992435435258
"6506","Pulsar",0.386144145790032,0.508975435649801,0.565711898240564
"6507","NS",0.414242746039679,0.455324541230582,0.425327311981302
"6508","NS",0.783576689407974,0.507075494816314,0.429096899684393
"6509","BH",0.0578642592833265,0.451163037564853,0.450002659433009
"6510","BH",0.49260272988486,0.26336589262441,0.216398330351819
"6511","NS",0.0191564413129392,0.597488145076487,0.615921999242711
"6512","NS",0.602278542631907,0.582174356482922,0.550190221674524
"6513","NS",0.593425224831454,0.610072348856736,0.606907848590618
"6514","NS",0.272322844227857,0.539476035402619,0.491382990720454
"6515","NS",0.617749153294071,0.583141242621758,0.481803149565226
"6516","NS",0.549253614148249,0.476550339162272,0.437406571585541
"6517","NS",0.620679635588119,0.462507988968027,0.350152106871611
"6518","NS",0.294258612998377,0.469800866028771,0.42851468293375
"6519","NS",0.482106372481429,0.478753586484364,0.430664857530529
"6520","NS",0.427821034101166,0.428357352751794,0.437296886164058
"6521","NS",0.833007722898087,0.59196609701868,0.569983926878629
"6522","BH",0.358208749525069,0.256324036623209,0.0567943656479993
"6523","Pulsar",0.830384148126212,0.741812179654244,0.925478531510834
"6524","BH",0.192516939950433,0.529391846133008,0.560059933313637
"6525","BH",0.84177282205884,0.3991196410871,0.27564377459042
"6526","NS",0.291386246577406,0.469301914635636,0.319371948646857
"6527","Pulsar",0.394889488183099,0.40032958984375,0.576179794668277
"6528","Pulsar",0.12342328558726,0.547394126341495,0.856432313431315
"6529","BH",0.33990531692772,0.47349970754533,0.338222824657413
"6530","Pulsar",0.307569266299634,0.25748124420467,0.561984087518647
"6531","BH",0.101027102902869,0.368129193413224,0.0595502042021005
"6532","Pulsar",0.191566008426063,0.596431924882629,0.781194318586774
"6533","Pulsar",0.279858887972135,0.527472527472527,0.436811806977553
"6534","NS",0.706026761596969,0.599118501211133,0.578843060051088
"6535","NS",0.641535025400203,0.580242871983111,0.519934081257527
"6536","BH",0.261225000479829,0.239287637155383,0.02294302532752
"6537","BH",0.72825444979298,0.283787885357499,0.344348188502873
"6538","NS",0.194728447391203,0.529531565529414,0.516054286208866
"6539","NS",0.574270869489593,0.581803040962541,0.493773625896155
"6540","BH",0.401196784390939,0.423326133909287,0.347311019180143
"6541","BH",0.361599111263151,0.399475968101722,0.252098287562165
"6542","NS",0.305155037379777,0.523282524579118,0.422502776547879
"6543","Pulsar",0.196812978920364,0.632058926692389,0.784809477409098
"6544","BH",0.336724685159087,0.72910126530952,0.636996408226762
"6545","BH",0.479156266331131,0.483185707851674,0.442600388601036
"6546","NS",0.556580874895552,0.568268807892673,0.547380409373125
"6547","NS",0.587684841889676,0.558038857348293,0.532402491402127
"6548","NS",0.451031345907775,0.448107028931783,0.487147317965751
"6549","NS",0.286748058244172,0.533658209631951,0.403867883923162
"6550","NS",0.0538802257856673,0.471280015745965,0.402036803442903
"6551","NS",0.804382674683658,0.616782583982074,0.587745596355786
"6552","NS",0.235131790128634,0.488494787955668,0.486871733426984
"6553","NS",0.600967396967765,0.602668448954884,0.580400302757789
"6554","BH",0.410886048524572,0.502200760876675,0.561031588466126
"6555","NS",0.0524187611224314,0.479185302415193,0.303679852805888
"6556","BH",0.0429792526189272,0.461138699618894,0.484704583103258
"6557","NS",0.216212041161077,0.430874200426439,0.351697391996815
"6558","NS",0.0354278843777817,0.743920348763255,0.843888787062755
"6559","NS",0.309954622642138,0.44024618355156,0.384566394225666
"6560","NS",0.597043291090868,0.57155982754965,0.507258628257442
"6561","NS",0.862161350510166,0.462699221645663,0.400533451878195
"6562","NS",0.758362637705862,0.553823531749501,0.456011225774316
"6563","NS",0.622925435173892,0.548293064513748,0.557859836172149
"6564","BH",0.208600557983759,0.533651865078586,0.520435444979166
"6565","NS",0.103997992313249,0.593161321308501,0.394868436718657
"6566","BH",0.063057673732895,0.543655996914771,0.352290765778094
"6567","NS",0.159724163367021,0.391800418993248,0.262011342920802
"6568","NS",0.541318174948687,0.549279349483314,0.498448559667679
"6569","NS",0.582560595090157,0.596023773408508,0.546832611871218
"6570","NS",0.12302809955562,0.418202715322175,0.404645692443399
"6571","NS",0.312660581539678,0.432977816682408,0.356278734054071
"6572","BH",0.510582852301593,0.617811848776896,0.595603186479468
"6573","Pulsar",0.414853403059938,0.6409623197642,0.685433776144057
"6574","NS",0.428732818993423,0.29451877326047,0.355390310569701
"6575","NS",0.511598193164181,0.496094503591767,0.460436616885912
"6576","NS",0.56595710559617,0.425423367150977,0.388105026132584
"6577","NS",0.124767357562131,0.57259453476879,0.574034094260603
"6578","BH",0.169153455770496,0.418053052017769,0.45321190919103
"6579","BH",0.660025346625549,0.32075420228814,0.120656288846197
"6580","NS",0.485637103700979,0.59978463747308,0.54308272319965
"6581","NS",0.225800656105282,0.399802320123733,0.31660962753122
"6582","BH",0.103686458762921,0.254317774103908,0.125742329264269
"6583","BH",0.0595312716571024,0.534160267769246,0.625840120186606
"6584","NS",0.384216992692637,0.523406246063972,0.471522685511562
"6585","BH",0.223028329673307,0.835879901698899,0.922318312850857
"6586","Pulsar",0.27778956013517,0.397309417040359,0.504960979764728
"6587","Pulsar",0.139464770512146,0.597607763484541,0.738352043436789
"6588","NS",0.298616932986197,0.354615208997151,0.352777805429189
"6589","NS",0.562607189959504,0.593795365070266,0.562995303852872
"6590","NS",0.122061585280494,0.499141630901288,0.492093428115479
"6591","Pulsar",0.607178603606773,0.494230208434588,0.348070451779194
"6592","Pulsar",0.258654742355483,0.558009981043754,0.698150594451783
"6593","NS",0.645441268290402,0.610183196977522,0.582176495780031
"6594","BH",0.422677386250784,0.323379030652866,0.200363140503766
"6595","Pulsar",0.530926568082296,0.586001141493281,0.747950657842781
"6596","Pulsar",0.377015464169162,0.596644386850361,0.766785845733214
"6597","Pulsar",0.333926991246323,0.509542718073524,0.650957155879672
"6598","Pulsar",0.239606739679361,0.713902800310362,0.818871968918859
"6599","BH",0.978688341991796,0.309055921196496,0.0861436664164022
"6600","BH",0.216797178702945,0.71846110747969,0.84240238356594
"6601","NS",0.510383576295861,0.472576920211577,0.413654019761307
"6602","NS",0.659878354114119,0.500831683130403,0.424011298498873
"6603","NS",0.250496413428678,0.382656118902074,0.37427106618719
"6604","NS",0.757260397949556,0.516464656331953,0.50709313298935
"6605","NS",0.213767377083795,0.501114371937208,0.411976341015705
"6606","NS",0.523483158450351,0.626717331540468,0.62451336034969
"6607","BH",0.601953287791116,0.307662454770629,0.0584299663142862
"6608","NS",0.0374716382717928,0.617439878810831,0.583494825382427
"6609","NS",0.655294615099345,0.500324575489426,0.439150192702242
"6610","NS",0.0594396537363744,0.466169014549718,0.486439681606584
"6611","NS",0.696982322532674,0.378157300616967,0.323053518149377
"6612","NS",0.820252114334129,0.580526454766525,0.509227082273414
"6613","Pulsar",0.209652407243905,0.502143355597647,0.471944170308755
"6614","NS",0.152586670035522,0.352920055121014,0.351403141870532
"6615","NS",0.614347250795854,0.539816719655882,0.481848045822102
"6616","NS",0.598803124623383,0.548667151995787,0.563964624547332
"6617","NS",0.0402245182182274,0.461400963680638,0.526239033838441
"6618","NS",0.196992138005297,0.472798465402337,0.381648226752952
"6619","NS",0.304179092638391,0.552359083483591,0.54122297437481
"6620","NS",0.262012143989722,0.48248185144506,0.399544549677264
"6621","NS",0.562188990144366,0.497298057413769,0.463407312104642
"6622","NS",0.760724623837532,0.459675092336103,0.402533382256752
"6623","NS",0.019057349103191,0.407627514454591,0.356919311128595
"6624","Pulsar",0.66246997442792,0.471377757530094,0.624212152163623
"6625","NS",0.620746733956013,0.432755959526668,0.382818331094193
"6626","NS",0.549595573831061,0.539221887880507,0.472845748288419
"6627","BH",0.21837325608566,0.423862982153138,0.2874688501246
"6628","NS",0.722099819334066,0.568106204909999,0.565251509464864
"6629","Pulsar",0.509194670894097,0.556022930976341,0.650530874545963
"6630","NS",0.620003115930215,0.532559778399537,0.505250720035448
"6631","NS",0.126938925747735,0.556171037836913,0.574398419746378
"6632","NS",0.0342719467171185,0.559739866908651,0.572678429875811
"6633","NS",0.503971048828381,0.358951439136612,0.364292912327847
"6634","NS",0.580187547089241,0.57490885116155,0.603354215276781
"6635","NS",0.204888901915349,0.344627689032416,0.274610587767016
"6636","BH",0.251290761506455,0.619914996964177,0.78154852780807
"6637","Pulsar",0.396873121618713,0.592364486328053,0.935053112567905
"6638","NS",0.195200345584917,0.491652900108749,0.354615684579956
"6639","BH",0.276337405482347,0.43398917348968,0.187223480162158
"6640","BH",0.681555372868519,0.652805562569192,0.647555205047319
"6641","NS",0.727675209801683,0.443271818716779,0.323775822270133
"6642","BH",0.0261905077388648,0.476320499910132,0.175384114356165
"6643","NS",0.0550026439670221,0.43050100000554,0.359211559800022
"6644","NS",0.208937782901729,0.435784723991121,0.406794705027164
"6645","BH",0.209237323026922,0.415801946070159,0.50140961603285
"6646","BH",0.129873350777343,0.599218228620459,0.581924986905528
"6647","NS",0.661691383545262,0.48165314147076,0.420411599625819
"6648","NS",0.388005509663691,0.541481481481481,0.392346191602697
"6649","BH",0.394340530864968,0.664532394253472,0.73955323577842
"6650","Pulsar",0.511698832380203,0.487915568686949,0.446119076409282
"6651","NS",0.737275183986848,0.641794205542302,0.646597573478322
"6652","NS",0.131643789815879,0.519568957811941,0.643864603866095
"6653","NS",0.637480892858615,0.497330622634337,0.402068341787582
"6654","NS",0.136604605474348,0.311143067208719,0.335083178525955
"6655","BH",0.375204312035221,0.274495433142731,0.175128629433244
"6656","BH",0.547913657601518,0.440217544452898,0.223629186696369
"6657","NS",0.0245647047139708,0.452668943608406,0.517112517599379
"6658","Pulsar",0.157123309161491,0.646093771947074,0.541273713723919
"6659","NS",0.742775495928619,0.598704384270347,0.499314117620961
"6660","BH",0.562489412057222,0.377268132423553,0.277364770744439
"6661","Pulsar",0.400081034865443,0.594787100814026,0.585475218192009
"6662","NS",0.675461820304976,0.559416465068543,0.563036207648684
"6663","NS",0.625362943550329,0.464645162046671,0.376145848987008
"6664","NS",0.299779259805762,0.526555024193212,0.483314094722878
"6665","BH",0.322748565739026,0.323821355678663,0.239867560994148
"6666","NS",0.505801339554833,0.56022240022617,0.588067579973166
"6667","Pulsar",0.678131240001127,0.557973528312964,0.652119582908927
"6668","NS",0.679139104903211,0.434348477284074,0.407416780550353
"6669","Pulsar",0.188431518777019,0.50643947505277,0.633001228333561
"6670","NS",0.737177613945126,0.492031338590794,0.422178052956214
"6671","Pulsar",0.204815314814879,0.629318394024276,0.778246077286345
"6672","BH",0.205587572482591,0.540164026513875,0.801599612215221
"6673","BH",0.565969585845903,0.414020987423567,0.189050865620901
"6674","NS",0.168592855157879,0.390184349640072,0.260728791478274
"6675","NS",0.633795036121367,0.476413328341445,0.394040256824359
"6676","BH",0.00677959982911359,0.400853188549822,0.49817288562264
"6677","NS",0.461544156253027,0.553312441797185,0.522224306076519
"6678","NS",0.781373889184752,0.527167392151816,0.541990834409607
"6679","NS",0.555703587191708,0.453431356374027,0.371716190895229
"6680","Pulsar",0.142110363781042,0.64508276533593,0.791475972540046
"6681","BH",0.289737308088918,0.694634662901518,0.566982340928202
"6682","Pulsar",0.475714160997489,0.615667524825304,0.713679019110898
"6683","NS",0.230274204293973,0.435416583095993,0.370141639256226
"6684","NS",0.625626407855384,0.504731206729072,0.508405533045944
"6685","Pulsar",0.389657535041986,0.403370324702014,0.525535635490039
"6686","BH",0.0754709855284253,0.398401607322246,0.311253098883124
"6687","NS",0.705277917723295,0.507413455786053,0.4586021218745
"6688","NS",0.313532602310674,0.37423167629677,0.388337713667044
"6689","NS",0.0410466641834956,0.505649717514124,0.600662207208215
"6690","BH",0.361652298212486,0.275648574511145,0.156558938483266
"6691","NS",0.517516390219944,0.504171700392631,0.409312209766464
"6692","NS",0.555091884235419,0.525147386214449,0.53624999568473
"6693","BH",0.173852938975167,0.697295046806793,0.738287683933811
"6694","Pulsar",0.403914650885424,0.53035838150289,0.66611874547965
"6695","NS",0.549037909971497,0.460064653473153,0.409400603708495
"6696","NS",0.649899607488923,0.452741720546863,0.395298951080732
"6697","BH",0.44517653900562,0.601708701931345,0.495340402269927
"6698","NS",0.700120660171538,0.565740647009952,0.511908001724096
"6699","NS",0.546026113396077,0.488509035854307,0.458163510287246
"6700","NS",0.623597447143186,0.519516247164115,0.463198020197182
"6701","BH",0.53628064956503,0.502597833296485,0.246062332439678
"6702","NS",0.0430454612895597,0.458758202927814,0.469260469260469
"6703","Pulsar",0.518318178615502,0.591018754552076,0.655151898977105
"6704","Pulsar",0.202365306746138,0.68296269068186,0.690225756798358
"6705","NS",0.517773669386803,0.516445041265908,0.462564487225003
"6706","NS",0.0283447606872296,0.490971406425985,0.488505956944495
"6707","NS",0.595082440373151,0.510688066791421,0.423672777365688
"6708","NS",0.156697713586292,0.517213677386551,0.67967830190907
"6709","Pulsar",0.345635970946766,0.472064209459986,0.690681641784231
"6710","Pulsar",0.346432839545723,0.36822976054732,0.576333962579751
"6711","BH",0.365890311078753,0.464212330284533,0.286207635519499
"6712","NS",0.470223487133883,0.5055118692757,0.459742891935768
"6713","NS",0.0753410312876096,0.42300189512411,0.469838174750833
"6714","NS",0.598897447758206,0.549352395979378,0.526181060588872
"6715","BH",0.0605088315838904,0.418644339919961,0.381184766028015
"6716","BH",0.300000311458115,0.332301113323011,0.331344694172893
"6717","Pulsar",0.381387063171777,0.439107492311993,0.789887419819348
"6718","NS",0.54720671242115,0.500431811941001,0.426514871479636
"6719","NS",0.688801605126031,0.422643394635776,0.387674680442413
"6720","BH",0.321885479271265,0.469493344234651,0.308873947342143
"6721","NS",0.797922435819264,0.447624935303928,0.435251058325494
"6722","NS",0.322799772049042,0.383391003460208,0.425963197239793
"6723","NS",0.680495468901375,0.478302927450148,0.45484048307294
"6724","BH",0.186123646192212,0.499775664034458,0.338652271918377
"6725","NS",0.0322195201709704,0.534861048099848,0.426877423344989
"6726","BH",0.118669552137937,0.646930601638587,0.630795315465029
"6727","NS",0.567516561167023,0.489308853267823,0.43628459761613
"6728","Pulsar",0.319704102463854,0.606335070586449,0.752229299363057
"6729","NS",0.676588058790014,0.513102621307259,0.503471416211197
"6730","NS",0.351782382313394,0.465556198975826,0.4017818560789
"6731","NS",0.19529030652106,0.400552539186156,0.314261258888596
"6732","NS",0.035684513733748,0.544108909876872,0.560973444343606
"6733","NS",0.789104184863653,0.462371449071245,0.381356450478549
"6734","NS",0.13929185526782,0.454633636061053,0.276265475334116
"6735","Pulsar",0.333097840174639,0.450703605980651,0.630836978366237
"6736","BH",0.152860016907233,0.429780540783462,0.443906460331208
"6737","BH",0.201006423504283,0.410526315789474,0.188083416087388
"6738","NS",0.546758244621908,0.538141128666109,0.408271577710735
"6739","Pulsar",0.221507639210255,0.596134041036204,0.773754049616119
"6740","Pulsar",0.424427275936383,0.446982441383661,0.592780412271364
"6741","NS",0.252736343167649,0.554951728112971,0.529160677729866
"6742","NS",0.603058362582493,0.464309908368096,0.385551284148536
"6743","BH",0.365680832840455,0.691735108072359,0.578297917568587
"6744","NS",0.5679023573986,0.478888106966925,0.391541194640778
"6745","BH",0.289727731214433,0.400640341515475,0.26173261469699
"6746","BH",0.230528340179787,0.65400816111623,0.717167913057513
"6747","NS",0.246611463795822,0.500392260541463,0.615774771151118
"6748","NS",0.451338203424135,0.540222152180765,0.510448635162221
"6749","BH",0.0638144144925396,0.511632842391205,0.485321745798454
"6750","NS",0.658669853844886,0.453220747889023,0.334055945882414
"6751","NS",0.667854154037956,0.522846713511997,0.507166006944607
"6752","BH",0.441129010204406,0.717004730919199,0.595121143797867
"6753","NS",0.662771194618592,0.569841068120814,0.556390177182131
"6754","Pulsar",0.809924432943655,0.526430494202098,0.574280586420375
"6755","NS",0.607272379803637,0.439530662207459,0.416227636204855
"6756","Pulsar",0.624261741205853,0.4594759056423,0.539570328870459
"6757","BH",0.635610706802474,0.35060458745467,0.113602231280841
"6758","NS",0.638888684643946,0.506379503008296,0.460563899201145
"6759","Pulsar",0.494523802864588,0.635792496858733,0.73041918554441
"6760","Pulsar",0.429105896879776,0.583538419469511,0.648235402808574
"6761","Pulsar",0.0483798450864969,0.447432762836186,0.69113627489262
"6762","BH",0.597630659285974,0.315061629421786,0.308110843983297
"6763","Pulsar",0.257115054644245,0.619712379348319,0.656635667076095
"6764","Pulsar",0.541719971525045,0.661681578257777,0.609172288531396
"6765","NS",0.342225003871553,0.582575052911123,0.391901180259618
"6766","Pulsar",0.340829817062159,0.340210198520825,0.597546497823506
"6767","NS",0.559327025469049,0.452862647413692,0.318293794735515
"6768","Pulsar",0.244065190731401,0.5417843196155,0.683540102070453
"6769","NS",0.653030008464713,0.548587857495746,0.540166495418231
"6770","BH",0.691892133038549,0.658326693227092,0.673680605760816
"6771","NS",0.161875278868772,0.380730807308073,0.346816529176674
"6772","BH",0.0783009302145785,0.535023643489301,0.507407118630853
"6773","BH",0.0681005185476912,0.456218743526766,0.623787612793596
"6774","BH",0.130148882253258,0.475670539998621,0.473926680158656
"6775","NS",0.19611108401536,0.621931223965257,0.400877808988764
"6776","NS",0.658131100275268,0.553970124930413,0.549132829858287
"6777","NS",0.330370655476759,0.434215736184173,0.380237619468067
"6778","BH",0.348249775792125,0.310617669817476,0.20266559036948
"6779","Pulsar",0.0974202644595058,0.68124153733986,0.812323693183212
"6780","BH",0.146243629524272,0.629487860849049,0.652517639466307
"6781","NS",0.56619696165003,0.497932732364214,0.439710491277135
"6782","Pulsar",0.096661900663824,0.419829222011385,0.644683323649041
"6783","NS",0.586585425099783,0.470342139950714,0.444001042773778
"6784","Pulsar",0.15762928755185,0.560327395281656,0.696470118992222
"6785","BH",0.310945359272738,0.486918466368566,0.23773851590106
"6786","NS",0.271225814181952,0.577452049363136,0.530794895607608
"6787","NS",0.553174469731877,0.60428832996049,0.587252605868103
"6788","NS",0.703298540317388,0.433891485531908,0.362657947617588
"6789","NS",0.746147630886983,0.583798032120807,0.475182782113289
"6790","NS",0.715672925987752,0.672071346063519,0.614796553558599
"6791","BH",0.26872823286719,0.57533765569143,0.38244598115746
"6792","NS",0.0328929519467466,0.655726283425092,0.566398016119033
"6793","NS",0.645885260013239,0.575430972664429,0.578090372048941
"6794","NS",0.317074714833952,0.510777874658838,0.472927227854856
"6795","NS",0.259622756668523,0.498401064896082,0.337737540085984
"6796","NS",0.634093496892712,0.527748299728357,0.485317544025546
"6797","BH",0.385494241276625,0.608457775602896,0.504211060829417
"6798","NS",0.36716159850786,0.55800027713443,0.554944080239027
"6799","BH",0.890976934323627,0.291127995041647,0.0605891889708809
"6800","NS",0.60081213774881,0.555748233097412,0.523978477696645
"6801","Pulsar",0.339960003209041,0.377559406825085,0.571403966340239
"6802","NS",0.248039767395728,0.413631476079866,0.217857793766888
"6803","BH",0.290008389458368,0.480106100795756,0.360341306884481
"6804","BH",0.645558364247813,0.340787068440234,0.308293624464684
"6805","NS",0.50318203507515,0.424796947825916,0.385606705107603
"6806","NS",0.704201942362817,0.519981790766354,0.495944269029647
"6807","NS",0.419774037573745,0.477225319187197,0.409121858517698
