"","classification","relative_intensity","soft_colors","hard_colors"
"3999","Pulsar",0.0294796871429539,0.522528049075793,0.665785280856978
"4000","NS",0.512359745093999,0.488981933974598,0.420821139509405
"4001","BH",0.619411138716952,0.338705831592334,0.0927055341356077
"4002","NS",0.233322563112865,0.458956270792417,0.391658028752986
"4003","BH",0.206844894372821,0.587163496134472,0.494778318449189
"4004","NS",0.307182052534782,0.43581855320845,0.348422733353472
"4005","Pulsar",0.232303719463206,0.633090308824541,0.641643154641945
"4006","NS",0.263492763726881,0.545612115912654,0.469799087488994
"4007","Pulsar",0.264059853880707,0.611024025080777,0.716099597463365
"4008","BH",0.417288519132274,0.472509652509653,0.333170636470129
"4009","NS",0.626859865482763,0.57267027869935,0.593567548577142
"4010","NS",0.0537954684696603,0.477066881547139,0.386720595739855
"4011","Pulsar",0.135485326597929,0.413360778443114,0.806194362017804
"4012","NS",0.26367258994699,0.50898213054994,0.441112420861557
"4013","BH",0.0952913168150634,0.372886835893778,0.352117169677643
"4014","BH",0.118651501530777,0.588085624204879,0.673338987016025
"4015","NS",0.609054501326894,0.512025505035457,0.388254717685906
"4016","NS",0.69075832907365,0.59256824148326,0.533727560920632
"4017","BH",0.227841289733988,0.584662562712482,0.444192116443445
"4018","Pulsar",0.257742686851377,0.641194591819271,0.847427407030056
"4019","BH",0.496377287618539,0.538151795608134,0.431469740634006
"4020","BH",0.523567733741064,0.356955373653652,0.206545125495978
"4021","BH",0.378622718200864,0.564432919636207,0.541635679225638
"4022","NS",0.161494831835587,0.452952147364656,0.317437041759643
"4023","NS",0.526375167135528,0.5557104375293,0.541661339763277
"4024","NS",0.0392047125136114,0.412724043274665,0.341878279751493
"4025","BH",0.0608126120363761,0.363936133287053,0.486262966077937
"4026","Pulsar",0.915816115920092,0.608842614810024,0.704133327020501
"4027","NS",0.63684037172876,0.565193881599248,0.597775174052396
"4028","BH",0.350651906011658,0.448211561281573,0.230678326636729
"4029","NS",0.118686544933223,0.474753815585493,0.421474286710617
"4030","NS",0.454038273660891,0.435417158613965,0.392798187873004
"4031","NS",0.18243038255217,0.418705490466345,0.250731021208868
"4032","Pulsar",0.499151693674418,0.493773440251963,0.570858949587212
"4033","NS",0.46618926611124,0.542442820843707,0.507415769409209
"4034","BH",0.37104564366945,0.639710716633794,0.597294190801002
"4035","NS",0.580569458401713,0.458033876840272,0.376016097166228
"4036","NS",0.0344665341952821,0.567838182301648,0.46003414024998
"4037","BH",0.013151999292611,0.516803807417526,0.321254530502848
"4038","Pulsar",0.122279969539813,0.496780712777396,0.630201540350911
"4039","NS",0.411600552202712,0.390713520134742,0.385417649834828
"4040","Pulsar",0.390567625152145,0.63984375,0.661010948308731
"4041","BH",0.369721057946696,0.408949065386649,0.205775821236522
"4042","NS",0.00972803731549421,0.406899279676896,0.231501712929244
"4043","NS",0.815764335811431,0.568079511853827,0.582412533430966
"4044","NS",0.0915486172250702,0.423101907703729,0.484358706986444
"4045","Pulsar",0.46962658668231,0.383302935812202,0.666989658951917
"4046","NS",0.50389622485235,0.47160467811611,0.410841654778887
"4047","BH",0.215675441982035,0.59419114122218,0.473190389360582
"4048","BH",0.341776251475683,0.473555023084566,0.277116168587295
"4049","NS",0.0899648671321845,0.474131649259169,0.480765541059094
"4050","NS",0.458587298709077,0.480073616093767,0.436952947767705
"4051","NS",0.781280311669019,0.611949792559756,0.575812723472306
"4052","Pulsar",0.19046060733878,0.621555419473362,0.769156883671291
"4053","NS",0.730178928793845,0.607730900592974,0.563933250262929
"4054","BH",0.612608006269968,0.450653678543963,0.296546743697479
"4055","NS",0.654301675642596,0.472858765366114,0.423817000146049
"4056","NS",0.712454403986931,0.516082725363229,0.514104940004867
"4057","NS",0.19226937873602,0.406741935936864,0.280524877168184
"4058","BH",0.0783561052497733,0.49771878888428,0.561972510248372
"4059","NS",0.721051527533458,0.556053018344129,0.603425640028203
"4060","BH",0.469120880582327,0.320836902542397,0.19866296295073
"4061","BH",0.359144057626341,0.464594708105838,0.25467726847521
"4062","NS",0.153817608429882,0.581565505265403,0.701735463906332
"4063","NS",0.542128001767056,0.535094877639268,0.461717239731532
"4064","NS",0.639949848082445,0.528998342951831,0.543592760494169
"4065","NS",0.626465599468086,0.560164262124109,0.555427851919093
"4066","NS",0.0239667610493717,0.368778092225737,0.456360443026632
"4067","NS",0.171386140107434,0.46728293211408,0.324576488873989
"4068","NS",0.641938079311359,0.53128103948053,0.506621621621622
"4069","Pulsar",0.396289901581104,0.659222696123065,0.729506637757237
"4070","Pulsar",0.134026197162716,0.622400688369425,0.809850509135553
"4071","Pulsar",0.36465636338592,0.39513374641076,0.521873133436865
"4072","NS",0.757260397949556,0.516464656331953,0.50709313298935
"4073","NS",0.138032129102411,0.386066009620735,0.420605065684288
"4074","NS",0.519285306747736,0.510821324983296,0.529768148285007
"4075","NS",0.681024912779116,0.536715469022221,0.5008075458773
"4076","NS",0.619634165805262,0.512672238228543,0.47523140338267
"4077","BH",0.207009624431831,0.429574226552284,0.361710509390275
"4078","BH",0.39461727953632,0.417639853001225,0.311679536679537
"4079","Pulsar",0.315421210171705,0.437875995409813,0.694006966002877
"4080","NS",0.236571174902817,0.468904595665159,0.308462836072671
"4081","Pulsar",0.412230050758908,0.506033815178111,0.670142854064769
"4082","Pulsar",0.372282787116386,0.515124963491467,0.927962161693054
"4083","Pulsar",0.149324948210706,0.61862840995544,0.759179191544849
"4084","NS",0.0775903633758507,0.43584287710954,0.457775282701099
"4085","NS",0.456610832527939,0.275505961907074,0.310497438752394
"4086","Pulsar",0.563789242119776,0.58101230683816,0.621550239874296
"4087","BH",0.295135111719446,0.624273023582795,0.780224299065421
"4088","BH",0.128512026243876,0.423558211909319,0.458860488711235
"4089","BH",0.24147124344032,0.487379361544172,0.703813323038648
"4090","Pulsar",0.225391281696908,0.722603978300181,0.906429181407832
"4091","Pulsar",0.222038231732151,0.590829727472861,0.758804313778136
"4092","NS",0.587328799392893,0.504251099419576,0.454078812447713
"4093","NS",0.600820637608246,0.548653287562715,0.528074117818494
"4094","BH",0.228921834649771,0.249865026994601,0.0533338380301682
"4095","Pulsar",0.130385742915265,0.58511263467189,0.855977152182783
"4096","Pulsar",0.446382736090717,0.546042340181458,0.704801302048013
"4097","Pulsar",0.287793304617894,0.485606418121756,0.921513721097688
"4098","NS",0.100483060030962,0.477020357803825,0.407317499465947
"4099","NS",0.337368118638622,0.583413331733365,0.48478833525025
"4100","NS",0.626080681279449,0.47775621761045,0.391886585794292
"4101","NS",0.647888712999102,0.510854671911665,0.455547898260951
"4102","Pulsar",0.361590909424341,0.332577562207617,0.457064811355996
"4103","NS",0.512783425227976,0.468773445492782,0.430948824522665
"4104","BH",0.425025412864012,0.333151727170194,0.234935465122655
"4105","Pulsar",0.365903156763856,0.451811853145928,0.455
"4106","NS",0.546708338871692,0.519952045278565,0.507488680644969
"4107","NS",0.0515141927103635,0.550776519199259,0.475471541164972
"4108","BH",0.496124885581636,0.368397668062418,0.206579281183932
"4109","Pulsar",0.67844970842153,0.552802507836991,0.939438193470383
"4110","NS",0.645633819497624,0.543363011362065,0.553692599661532
"4111","Pulsar",0.40046478068656,0.598208706519475,0.554217486198485
"4112","NS",0.313346317090025,0.386701675125414,0.346611242205935
"4113","NS",0.381249463476712,0.41025577011896,0.386969948616806
"4114","Pulsar",0.439064106628517,0.530101735487732,0.404580152671756
"4115","Pulsar",0.259439151954848,0.293707840318478,0.383454533753781
"4116","NS",0.0214110778149239,0.625807751053223,0.597653853095109
"4117","BH",0.451852937614866,0.293402460437473,0.138252957110915
"4118","NS",0.0678339935157757,0.54163928269646,0.348137344521934
"4119","NS",0.646520674117325,0.52462629971153,0.543038957853571
"4120","Pulsar",0.493942982569404,0.712284069097889,0.795901695146028
"4121","BH",0.299460455622821,0.451255079870088,0.455287339600194
"4122","NS",0.14512758619337,0.446984387245584,0.376856545234369
"4123","NS",0.345379614591563,0.55407758662713,0.542605739064383
"4124","Pulsar",0.225185582059137,0.445206688693284,0.597633027858567
"4125","NS",0.573206977707418,0.511805508674813,0.403718705873865
"4126","NS",0.599467978607329,0.557877639798859,0.581206150714312
"4127","BH",0.31362990469719,0.709398775282984,0.6294238920489
"4128","NS",0.184283437913029,0.528494085175322,0.711210807968587
"4129","Pulsar",0.218692551107976,0.4602872834812,0.668741086477376
"4130","NS",0.371224534936738,0.367689767783763,0.267185274154353
"4131","NS",0.721729279194972,0.59802545406863,0.595624680873019
"4132","BH",0.0328333776307873,0.472964492511403,0.294820855082626
"4133","NS",0.151713944276402,0.446380006043692,0.293379617025138
"4134","Pulsar",0.592195646083714,0.595869958363124,0.715196063902309
"4135","NS",0.131260457973526,0.494211340631199,0.549768803346847
"4136","BH",0.165667538839854,0.394978414856198,0.532558285153722
"4137","Pulsar",0.622213245522814,0.609794158119476,0.667657435600019
"4138","BH",0.0534287323893132,0.555600688139157,0.577003843558817
"4139","Pulsar",0.0976880407757631,0.697091510995507,0.781534102089811
"4140","NS",0.0771428491328268,0.414046032190854,0.429789302695076
"4141","BH",0.353291971009312,0.635023816873362,0.61113941355895
"4142","BH",0.498172783926505,0.401852822933054,0.218954649999122
"4143","Pulsar",0.19908112124692,0.591583251165408,0.73046057192891
"4144","NS",0.73374368237883,0.555586278832445,0.536576366194027
"4145","BH",0.233135005735676,0.931495102081203,0.928246525178779
"4146","NS",0.487551757183052,0.474562863966129,0.382467262247328
"4147","Pulsar",0.19786964189782,0.519462105741879,0.689894287374909
"4148","NS",0.174505382617212,0.547019278142433,0.5143398147379
"4149","NS",0.231741827985437,0.521606029509412,0.547023760921042
"4150","NS",0.504047258642094,0.404056249129809,0.325013929919364
"4151","Pulsar",0.470918756017741,0.462713320138915,0.605207918890368
"4152","NS",0.694375339119902,0.565080937105242,0.495808261763139
"4153","NS",0.527492188203252,0.479724291640011,0.423590470529059
"4154","NS",0.46589394535286,0.441009434826418,0.368336611116862
"4155","NS",0.166408847981789,0.474943398776738,0.349595537835264
"4156","NS",0.545113335867794,0.501071233422736,0.443957412318744
"4157","BH",0.03946696964964,0.461842636180229,0.38419076152757
"4158","NS",0.573883214130419,0.493874102239121,0.441101003032424
"4159","NS",0.0361882902126773,0.43919052972687,0.461259903977928
"4160","NS",0.61794392437488,0.49789536981359,0.443052046488125
"4161","Pulsar",0.258317495416764,0.649213110874453,0.753779069767442
"4162","NS",0.20740631117478,0.545530620007607,0.5319771237563
"4163","NS",0.590998292222668,0.57388879634391,0.542875257568553
"4164","Pulsar",0.24925133562636,0.543471080446271,0.506692046874071
"4165","NS",0.860351134381148,0.608289826083679,0.572237176636716
"4166","BH",0.345755530305896,0.386691983819037,0.162835249042146
"4167","Pulsar",0.263770807447357,0.541558879766056,0.688414937124948
"4168","Pulsar",0.382607301311684,0.233194836029084,0.356128255181293
"4169","NS",0.54047710975038,0.530990583062637,0.494272054910436
"4170","BH",0.325761996174031,0.487076923076923,0.376822429906542
"4171","NS",0.5883487176511,0.509364764312285,0.444123190365635
"4172","BH",0.0386242142410952,0.637448444749957,0.609493399969921
"4173","Pulsar",0.211351315471785,0.429827448399078,0.638776361253425
"4174","NS",0.498977365897958,0.458888381938263,0.390558265308701
"4175","NS",0.686537121796769,0.56981965353612,0.571459137074505
"4176","BH",0.00477926432231616,0.477651449401146,0.268252649496444
"4177","NS",0.122061585280494,0.499141630901288,0.492093428115479
"4178","NS",0.538890788726189,0.475067428152926,0.413059739687089
"4179","NS",0.547703167021944,0.462978598692336,0.413830135650796
"4180","BH",0.363794378996082,0.488920000875025,0.27830720518959
"4181","NS",0.261486069333819,0.384166649428022,0.476147741470024
"4182","NS",0.84287072973133,0.462770039607279,0.388635416823518
"4183","Pulsar",0.322769707894719,0.603599362632224,0.725789036188975
"4184","Pulsar",0.65972575263506,0.433037642446593,0.576928798095994
"4185","BH",0.177373234910055,0.455060980346462,0.399194929770469
"4186","Pulsar",0.302027139216997,0.483582270061075,0.633853541416567
"4187","BH",0.0214641669079129,0.515709206377602,0.626313519109654
"4188","BH",0.227812819134337,0.635025941992005,0.792925393301805
"4189","NS",0.706618328802704,0.563027332422876,0.602083775497963
"4190","BH",0.246447465370985,0.522442597895403,0.387789113348197
"4191","NS",0.676588058790014,0.513102621307259,0.503471416211197
"4192","Pulsar",0.676612186439067,0.559811516652025,0.729015890497168
"4193","Pulsar",0.374058280557207,0.230849271628184,0.531586173599481
"4194","NS",0.33096714889752,0.403378339056044,0.394373061586176
"4195","NS",0.583023462345867,0.552951993302249,0.486322332013715
"4196","NS",0.671455538690766,0.604053990752736,0.583655315922453
"4197","NS",0.593952965322595,0.586516604805285,0.576848448898426
"4198","NS",0.222208894982273,0.504012422489833,0.454604744605089
"4199","BH",0.0226550589959767,0.344976729726929,0.536817389697566
"4200","Pulsar",0.447901804555043,0.385104902058268,0.617728874327749
"4201","BH",0.241503530904029,0.524723829563388,0.340510948905109
"4202","BH",0.303540295907742,0.640752517223105,0.733812384654651
"4203","NS",0.282429230775555,0.291609328601434,0.401184681788961
"4204","BH",0.260486396727123,0.571394199051544,0.532310246116842
"4205","BH",0.00858613953721826,0.313595461118326,0.345887495282315
"4206","BH",0.0547690340591742,0.642774406457394,0.586173139568248
"4207","NS",0.0273524898341755,0.595216774867547,0.582730769230769
"4208","NS",0.679766879906989,0.530268132947509,0.514360623653457
"4209","NS",0.0317506601551434,0.581863582080714,0.663307637288405
"4210","BH",0.123739541322973,0.430419349860404,0.488754564916257
"4211","NS",0.212513522600501,0.46380053927634,0.370846543884767
"4212","BH",0.359923736997442,0.471442586560696,0.51562279002552
"4213","Pulsar",0.256335142800237,0.69338476925275,0.82885397559614
"4214","Pulsar",0.542144855140991,0.409100367621558,0.600478356704028
"4215","BH",0.381658930443141,0.467121214283562,0.467790877869819
"4216","BH",0.053463438757914,0.533474549522694,0.471031723940481
"4217","NS",0.702155296798907,0.570492556709143,0.556957030842708
"4218","NS",0.508312183119647,0.478872412038651,0.437018726125076
"4219","Pulsar",0.402212091751674,0.209174049728494,0.480512897533136
"4220","NS",0.644221805809499,0.42703110589419,0.393532241174278
"4221","NS",0.229671976711954,0.537710791736059,0.495380735229603
"4222","Pulsar",0.17908778513824,0.562807331247206,0.719078531625208
"4223","NS",0.259912874763618,0.430299464780244,0.320619438740589
"4224","NS",0.595965722471958,0.56359409400933,0.564980508916787
"4225","NS",0.245028517855743,0.542215958211948,0.53163994327287
"4226","NS",0.686039578050281,0.593553206113846,0.530400334185629
"4227","NS",0.205370231323151,0.681799379108985,0.77494709633438
"4228","BH",0.224895250392054,0.600659207216584,0.779733996746723
"4229","BH",0.07283646405172,0.368242499524982,0.0743643233736944
"4230","BH",0.3308368855774,0.366235534377127,0.292169001846421
"4231","BH",0.390875847260333,0.650925097914418,0.550048581956845
"4232","Pulsar",0.302104282894202,0.414551058480007,0.542440570522979
"4233","NS",0.649158224381643,0.674775338501091,0.642497754229598
"4234","NS",0.0532465245867894,0.371899016653284,0.395427034297243
"4235","NS",0.848071423387269,0.460804007323027,0.406407457171649
"4236","BH",0.0776672518257567,0.370209276735381,0.0794652427349896
"4237","NS",0.706063087331527,0.56022576076698,0.547028288381473
"4238","BH",0.108979834739496,0.515185577128695,0.318748121951783
"4239","NS",0.285921491675014,0.342986459331042,0.454933549382235
"4240","BH",0.076338644743447,0.419245411028608,0.381074322899407
"4241","NS",0.590288098538879,0.510386398949856,0.454263481008343
"4242","NS",0.135463727045739,0.559004603173601,0.726833236854045
"4243","NS",0.163803520992547,0.361240249136135,0.432727307346888
"4244","NS",0.494352117589116,0.481622865625028,0.415647267163969
"4245","NS",0.0524938749502262,0.68586692700918,0.773254903496065
"4246","NS",0.361074517294267,0.493242480672648,0.441865162603521
"4247","Pulsar",0.231523905357031,0.429053454093412,0.595495722194263
"4248","NS",0.547901321454486,0.461485249237029,0.417158460318858
"4249","BH",0.30316726244848,0.405408112168252,0.242729591836735
"4250","Pulsar",0.305343606644436,0.644706577721955,0.801437790462034
"4251","NS",0.107968916123092,0.454980150425529,0.22676943378119
"4252","Pulsar",0.226620995747129,0.583128583128583,0.501422640981389
"4253","Pulsar",0.395413953896533,0.525867021437426,0.628139154355095
"4254","NS",0.251302752872674,0.510986652130618,0.21942328416946
"4255","Pulsar",0.218566887211791,0.595518781577213,0.734346446090218
"4256","BH",0.414983367127392,0.408926322418136,0.190264627860332
"4257","Pulsar",0.39281533037672,0.773797338792221,0.921003717472119
"4258","NS",0.233863568773556,0.570049059870802,0.536162467669317
"4259","NS",0.211967159805214,0.417115351330617,0.308224634764481
"4260","BH",0.115754629006312,0.56890075780222,0.650315768345222
"4261","Pulsar",0.265758022863752,0.534712325420416,0.57465103294249
"4262","Pulsar",0.448281571671125,0.664331141532823,0.776035673187572
"4263","NS",0.05662190278471,0.45576242498846,0.469715142428786
"4264","NS",0.277131600579743,0.57877247774299,0.554691034354952
"4265","BH",0.242088673567416,0.529371008806712,0.60072943592649
"4266","NS",0.677970630002124,0.519866821680589,0.490317344684488
"4267","BH",0.0121867468795231,0.539290834166495,0.19426403922657
"4268","NS",0.336727471989874,0.654120267260579,0.440265439820213
"4269","Pulsar",0.570479281279411,0.316212967271599,0.493450346154951
"4270","NS",0.029642893304427,0.503091588303491,0.482978153062592
"4271","Pulsar",0.415252151532671,0.5558578229588,0.685307768393822
"4272","BH",0.375823908509416,0.42489805759091,0.243581966083
"4273","BH",0.361394456280241,0.437851393439308,0.150268254283662
"4274","BH",0.268618371986944,0.58975698980925,0.740592341691107
"4275","NS",0.563537736072872,0.445517021149202,0.388909662802719
"4276","NS",0.61774741590238,0.486659722455563,0.47295343022261
"4277","BH",0.372889612341998,0.50155292537564,0.313287845495548
"4278","Pulsar",0.198969269215235,0.692451271380925,0.856794802382241
"4279","NS",0.131855358415518,0.483253972500134,0.431585451977401
"4280","NS",0.614677147030172,0.442317490355921,0.411577229528655
"4281","Pulsar",0.405327344474239,0.487242133888547,0.605205044738521
"4282","BH",0.0887480355403592,0.334014415877432,0.242063882808299
"4283","Pulsar",0.617573035141339,0.811810125471615,0.95565424869845
"4284","BH",0.221274555664787,0.657262277951933,0.777939797937715
"4285","NS",0.131185048021552,0.43488964838093,0.341222946280852
"4286","NS",0.469983464615631,0.558461385174032,0.563147748556908
"4287","BH",0.212554177069429,0.558732952045754,0.748621553884712
"4288","Pulsar",0.543269385470456,0.499037011254206,0.674825280154235
"4289","NS",0.643831492682715,0.574427071727971,0.458655321970811
"4290","Pulsar",0.0237654596131883,0.647768309821572,0.675537493445202
"4291","NS",0.166543703846578,0.45877560648123,0.411277668676542
"4292","NS",0.0191857964472215,0.47744531338547,0.560946576516522
"4293","BH",0.284424624857383,0.445602405521766,0.461553778249759
"4294","Pulsar",0.205286893376965,0.493137254901961,0.637955182072829
"4295","NS",0.210881680855147,0.433352948774992,0.401618721391979
"4296","Pulsar",0.329350991363784,0.476109245659083,0.770488192445053
"4297","NS",0.590072183259263,0.587765869370838,0.571983763319435
"4298","Pulsar",0.191145956012895,0.603681560730019,0.724156811213316
"4299","Pulsar",0.602620456742945,0.554529541591618,0.7069181340232
"4300","NS",0.567484855046681,0.532623724732734,0.41014565618681
"4301","NS",0.149730576313779,0.472980883975413,0.5049072487679
"4302","NS",0.494204956813789,0.51881858026946,0.438532317982264
"4303","BH",0.00691133724677688,0.338280334439597,0.207311893919732
"4304","Pulsar",0.344815262473247,0.551939406491316,0.703245022730836
"4305","BH",0.0543467290855117,0.366797690923209,0.270503058294845
"4306","NS",0.700904407598466,0.495883963284684,0.469911431086733
"4307","BH",0.448788925863951,0.30398725386061,0.191754827079083
"4308","BH",0.557420276669806,0.423297282160346,0.318242415024113
"4309","NS",0.621347148528259,0.575735230328793,0.557280586611144
"4310","BH",1.00865900367793,0.534443789575964,0.508728270724072
"4311","NS",0.4044702051876,0.374127750939345,0.34325481262673
"4312","NS",0.17811591636501,0.624135806694503,0.605536761536553
"4313","BH",0.0250177290368608,0.579431162150548,0.549053126418975
"4314","NS",0.65464081554668,0.5893142467621,0.513363057736422
"4315","BH",0.768678930566898,0.29175090112953,0.177417421017925
"4316","NS",0.574721248534075,0.496498097205497,0.441121078224175
"4317","Pulsar",0.567106732426189,0.620974225943961,0.660889274953175
"4318","BH",0.0240556010021479,0.448768370937694,0.481402142161636
"4319","NS",0.397630708901546,0.427528430423493,0.423212950978069
"4320","Pulsar",0.140462489482739,0.670247435123718,0.790442586484621
"4321","NS",0.8525645461695,0.562368081075705,0.423863855924016
"4322","NS",0.0260212679273794,0.47438855560683,0.407696307852314
"4323","NS",0.8179441592276,0.567381503618875,0.532303898239086
"4324","NS",0.286614761020005,0.425897471053515,0.291277322205037
"4325","NS",0.427072638151007,0.449240859570845,0.373938133983297
"4326","NS",0.631537199598394,0.561018320947686,0.572094557764581
"4327","NS",0.554000272807857,0.546474250720707,0.520417793452568
"4328","NS",0.445197514517332,0.483845795354786,0.388015780207918
"4329","NS",0.599189097271227,0.415960856713958,0.358828628573763
"4330","NS",0.0360111253528246,0.534353385034584,0.576495258066054
"4331","Pulsar",0.194228493282742,0.468921989396617,0.660676839694164
"4332","NS",0.378743825923757,0.458058645096057,0.413396081864945
"4333","BH",0.552385855136941,0.598670185011256,0.562053889171327
"4334","Pulsar",0.651953462168172,0.593499622828759,0.692607556938564
"4335","Pulsar",0.634925939604162,0.522432981031707,0.674444126347934
"4336","NS",0.0468375448048372,0.681067168516315,0.756002540757993
"4337","NS",0.587105188715603,0.492588408850973,0.453104846631748
"4338","BH",0.00404725996769262,0.274769001205211,0.315592785831633
"4339","NS",0.121470566835607,0.567825136119221,0.578786959884682
"4340","BH",0.110008812214693,0.473484183127605,0.516695494122131
"4341","BH",0.540997840002226,0.52813368596378,0.425250153302893
"4342","BH",0.0237459711932746,0.423261641261224,0.46700115785411
"4343","NS",0.742202157218032,0.455165062827461,0.413917284369297
"4344","NS",0.758877913578818,0.570869066063138,0.55521570738377
"4345","Pulsar",0.394586954278878,0.444544297161687,0.714566095824514
"4346","BH",0.369017840767051,0.311784278531767,0.177661091067196
"4347","Pulsar",0.508187385621129,0.410863881329705,0.379521570537437
"4348","NS",0.201997435928979,0.511761799650971,0.459985545439322
"4349","NS",0.0270786585055375,0.510230977318443,0.473472279184221
"4350","NS",0.658540623631162,0.532541073780324,0.500318135280539
"4351","NS",0.0317677151307202,0.537977156765327,0.536839513358031
"4352","NS",0.471409586248216,0.469050454352917,0.403762273159699
"4353","NS",0.638925473252687,0.550173235132433,0.539192591793165
"4354","BH",0.383149836271177,0.304273843432526,0.173781254867193
"4355","Pulsar",0.0440103814013536,0.592581493690274,0.711072106037828
"4356","BH",0.447880386357716,0.660132936785165,0.654815543132853
"4357","BH",0.376106880426998,0.287723175302605,0.148095779422929
"4358","NS",0.727563215896012,0.583078484401613,0.547346577062255
"4359","NS",0.0955822278817149,0.577053212532071,0.618270794887568
"4360","NS",0.133820201610761,0.643291769844922,0.806183643904666
"4361","NS",0.7648138131134,0.597169128904707,0.57605711686315
"4362","Pulsar",0.400721325192437,0.526049453709028,0.691634241245136
"4363","BH",0.480242421430803,0.307257834757835,0.0525633907088655
"4364","NS",0.142966951680597,0.642229077478385,0.507204694252143
"4365","BH",0.162697288826385,0.207142704023666,0.0690661968285931
"4366","NS",0.609583871022291,0.47714534120128,0.434315334427411
"4367","NS",0.615256543290937,0.542163879327501,0.545134337539086
"4368","BH",0.149913530440881,0.255141296604132,0.0978485964104924
"4369","NS",0.610905274356966,0.554561447998225,0.594600832305573
"4370","Pulsar",0.647500368161459,0.629106085083468,0.732342368600019
"4371","NS",0.693794290652737,0.509060061079063,0.501944989500499
"4372","NS",0.589462681114192,0.561818583419231,0.473405629625435
"4373","NS",0.734083491353968,0.479093505642178,0.448684275732197
"4374","Pulsar",0.555840888008021,0.533988089362682,0.507125084822438
"4375","BH",0.105808867824684,0.344479315263909,0.296132342804626
"4376","NS",0.167128927755519,0.611955127398949,0.629534020915629
"4377","NS",0.261558897018912,0.544993613049032,0.514500199207364
"4378","Pulsar",0.174223725591971,0.455369890539897,0.468152126203816
"4379","Pulsar",0.185427347721354,0.618984664198837,0.761673741661613
"4380","BH",0.372177392136024,0.273461560230795,0.123569692953391
"4381","NS",0.766641620555208,0.567436715086133,0.489488033379178
"4382","Pulsar",0.0274089260140607,0.635306067691364,0.75981369752354
"4383","NS",0.209603381959707,0.588750241826272,0.593601238839926
"4384","NS",0.168592855157879,0.390184349640072,0.260728791478274
"4385","NS",0.505452064231605,0.516404779003117,0.527096371737555
"4386","NS",0.383147243883492,0.472687806526258,0.440783973071285
"4387","Pulsar",0.205938049369681,0.411198481561822,0.65155648267009
"4388","NS",0.232349127392383,0.556032425910349,0.486825149157068
"4389","NS",0.0146513355562893,0.580146533238027,0.683019377034251
"4390","Pulsar",0.379543723660358,0.525692177487607,0.68968517639614
"4391","Pulsar",0.161900471054046,0.496079380445305,0.553750535790827
"4392","Pulsar",0.229333878908216,0.605958209778636,0.744145435006493
"4393","Pulsar",0.445835689257661,0.508244944138029,0.646532620407831
"4394","BH",0.363836417677697,0.36431770404899,0.323509386246474
"4395","BH",0.024548264899384,0.619789643114836,0.429038778104228
"4396","NS",0.138599649140064,0.632821642683892,0.291664564625164
"4397","NS",0.83828904654683,0.604288236861702,0.591989764113666
"4398","NS",0.0211131082331638,0.459813052229386,0.508611593843098
"4399","NS",0.697635473766199,0.56348442098033,0.494980159554577
"4400","Pulsar",0.63095646260477,0.577382560408225,0.683766634847549
"4401","BH",0.560177631565049,0.651036600972613,0.641069569831067
"4402","BH",0.467990957314919,0.626140475675007,0.679031358699981
"4403","NS",0.288076594745981,0.555226825669272,0.534523927391678
"4404","Pulsar",0.511032502793076,0.611992945326279,0.761876127480457
"4405","NS",0.749422572294141,0.465497264714078,0.425418197297681
"4406","BH",0.533577906012019,0.335793971649353,0.222438556815289
"4407","BH",0.810090035686473,0.609514725169906,0.644303424306838
"4408","NS",0.227862090019033,0.588587428792121,0.64173407099736
"4409","NS",0.649993858937587,0.54632467064137,0.551153393382821
"4410","NS",0.231394025361905,0.456095850736258,0.345294277389192
"4411","BH",0.0284807700508041,0.381590359245903,0.351095677164411
"4412","Pulsar",0.294119044332333,0.58902128245747,0.561233868892239
"4413","Pulsar",0.169305820147757,0.60780687357617,0.741580650628273
"4414","Pulsar",0.1305703673788,0.532465596899995,0.812496264270487
"4415","NS",0.522238765906753,0.551280425345105,0.472190028114063
"4416","BH",0.0905029941936473,0.432707036627693,0.497328316409807
"4417","NS",0.547242328583892,0.574336172585514,0.579521713035419
"4418","NS",0.165326711896046,0.489796828852623,0.403747692885223
"4419","NS",0.78083196912599,0.601598378331752,0.573324748101349
"4420","BH",0.302682725269263,0.441752799310939,0.332346124130827
"4421","BH",0.0653974593033585,0.495432244967011,0.525394510011935
"4422","BH",0.17520148606962,0.461070253781314,0.486415675093627
"4423","Pulsar",0.220015808932907,0.614865088983862,0.771667491086434
"4424","Pulsar",0.189196759298022,0.587235677178605,0.713732952743419
"4425","NS",0.220851878841282,0.702094285059265,0.808410308409015
"4426","NS",0.451858853897098,0.473644419152914,0.382143845485863
"4427","NS",0.196562257368457,0.4669979429268,0.43436754176611
"4428","BH",0.404242825679787,0.465916924379494,0.230152782981558
"4429","NS",0.651336084312875,0.537700458672085,0.520913301084628
"4430","NS",0.519167911747943,0.484410158852393,0.442972431280373
"4431","BH",0.205749787469241,0.455559095253265,0.343701996927803
"4432","NS",0.691013964082741,0.55275568714052,0.54566066689345
"4433","NS",0.6631853425134,0.55504221496568,0.526724227239764
"4434","NS",0.743239396385126,0.576830538322939,0.552168493352444
"4435","NS",0.672654415115044,0.598241890105356,0.528895369450256
"4436","Pulsar",1.00093208253832,0.413576046274243,0.606977937403797
"4437","NS",0.0410466641834956,0.505649717514124,0.600662207208215
