"","classification","relative_intensity","soft_colors","hard_colors"
"710","Pulsar",0.399619944080343,0.449971988795518,0.696502264331752
"711","Pulsar",0.284433559334445,0.668650335105154,0.680029012190699
"712","NS",0.0991290771375765,0.657460504174223,0.680080260311962
"713","BH",0.136555518936512,0.540238126634579,0.4750094892732
"714","NS",0.572991256754636,0.548833155654468,0.536731334697008
"715","BH",0.327802152718099,0.36361960928861,0.224741805118994
"716","NS",0.239493836212674,0.495069782806177,0.406469023627856
"717","Pulsar",0.383603654649366,0.71222471451876,0.851771131475987
"718","BH",0.251503844367332,0.375295512102233,0.376277192891694
"719","NS",0.62552576676402,0.563902451052917,0.509894580778247
"720","NS",0.172543841175818,0.611074933195608,0.576502231187725
"721","NS",0.0287425154312536,0.286260064632744,0.496542065101903
"722","NS",0.0049959801643583,0.403568008869627,0.438247579267135
"723","NS",0.68573039478626,0.462887877534133,0.450920349191311
"724","Pulsar",0.20043869448665,0.729693604770718,0.869216993333997
"725","BH",0.515520539089114,0.312521897554481,0.216814002306123
"726","BH",0.376139687814131,0.469188376753507,0.20138993577954
"727","NS",0.527352692663424,0.529569691533363,0.4837245655985
"728","Pulsar",0.256377368230973,0.471993284493285,0.660866581707676
"729","NS",0.340966989154026,0.415432845284082,0.432031303474868
"730","NS",0.224490576130142,0.546415383236598,0.501060180489671
"731","NS",0.20903755431389,0.487934307891506,0.352763103223126
"732","NS",0.445471265226746,0.469708760368892,0.384153903838943
"733","NS",0.0322195201709704,0.534861048099848,0.426877423344989
"734","BH",0.41703126547226,0.300993551226283,0.247978731153034
"735","BH",0.0612567405805336,0.620741564944203,0.575105407882676
"736","Pulsar",0.47183483718455,0.530298744533171,0.706255357944726
"737","NS",0.823327318935174,0.522398240972583,0.500974215580055
"738","NS",0.149788615798283,0.436856208957861,0.326550878972279
"739","NS",0.555398417033597,0.550694355480137,0.527661146632597
"740","BH",0.281521652049596,0.439723517180483,0.187889213831068
"741","NS",0.622215831663829,0.535298813530148,0.509477552094428
"742","NS",0.237466805193155,0.556108145005973,0.60125265532269
"743","Pulsar",0.184171337119553,0.531070313184087,0.762751410260197
"744","Pulsar",0.247161374842743,0.378207916485428,0.693404825737265
"745","NS",0.0579668323759138,0.547536608237755,0.571455411891301
"746","NS",0.0824433010386384,0.558806421591438,0.588710552000868
"747","Pulsar",0.433158268582915,0.508302012464913,0.528329872441412
"748","Pulsar",0.484336604400798,0.586679479259615,0.65734716716299
"749","NS",0.845173291618235,0.598227885486067,0.525048980557532
"750","Pulsar",0.442629145718567,0.404561640471513,0.637398586757393
"751","BH",0.474291720065199,0.408066389936724,0.351412979644089
"752","Pulsar",0.450821432938531,0.436106852964089,0.556129210927146
"753","BH",0.519325839664419,0.631504798802501,0.589687597486519
"754","Pulsar",0.126030462631372,0.669013072834363,0.814865407794295
"755","BH",0.417288519132274,0.424813616542411,0.207788433594885
"756","BH",0.57036376865583,0.303910580725311,0.0377390051474874
"757","NS",0.548995611402467,0.447987911563544,0.392446058908486
"758","Pulsar",0.102492442857782,0.279325765393877,0.445180084745763
"759","Pulsar",0.210873211983208,0.476351440568305,0.753158805442482
"760","NS",0.501321954412722,0.489039041386684,0.418647900082881
"761","Pulsar",0.3249466159131,0.463152006712348,0.658269538899769
"762","NS",0.0474849603032601,0.448837892263803,0.489161077087586
"763","BH",0.425534219057055,0.330238051797152,0.255070544382617
"764","NS",0.801187685700414,0.598088765329172,0.53133450534212
"765","NS",0.613523063338776,0.562516698800575,0.53972269705603
"766","Pulsar",0.304581803375011,0.370238718850557,0.532264339706536
"767","NS",0.760011339813536,0.569499078663548,0.55458384585149
"768","NS",0.552405035592876,0.528888892080256,0.545641778538014
"769","NS",0.0496646745926726,0.497651750110767,0.497473628224448
"770","BH",0.322889910662946,0.618008585619088,0.558191226031796
"771","BH",0.546002361809817,0.469890113084683,0.267704756741562
"772","Pulsar",0.774123549786037,0.62874102214044,0.69781037414966
"773","NS",0.554783094341228,0.500473885607914,0.443168793636488
"774","NS",0.577390826302647,0.459376224872613,0.385644897872611
"775","NS",0.793845542966094,0.51934991040653,0.498047309086286
"776","NS",0.163370753662038,0.596204743559611,0.564159975293391
"777","BH",0.334815190838332,0.360923965351299,0.188804975566415
"778","Pulsar",0.0884247176420206,0.456488838441165,0.700292092635093
"779","NS",0.569282605794516,0.516031786244849,0.508805401762145
"780","BH",0.00955775610901755,0.525236775236775,0.623310372214501
"781","NS",0.384546693895868,0.530077069362426,0.452835466051325
"782","BH",0.208350987062927,0.436779743548125,0.366672750501916
"783","Pulsar",0.298038886371524,0.541440552540701,0.67351598173516
"784","NS",0.55643839229866,0.420164778175698,0.378651567578903
"785","NS",0.719169771116108,0.565379770309685,0.561949638234949
"786","NS",0.566775090339487,0.49348988030145,0.432527705124263
"787","BH",0.499225393741054,0.652339822978563,0.621821092357592
"788","NS",0.216874515803474,0.599560641194517,0.767118225093922
"789","Pulsar",0.345579566479012,0.257111664984448,0.390721875897488
"790","BH",0.199520709008214,0.48180300937794,0.486341295537599
"791","NS",0.588853811959387,0.513300474783313,0.559310925884265
"792","BH",0.126560576272852,0.623041162525784,0.631753860960315
"793","BH",0.158516584525304,0.550910904484012,0.42902539284569
"794","Pulsar",0.264838610009672,0.437397717846975,0.758766533374346
"795","NS",0.0443254683542597,0.473988090448218,0.411435002813731
"796","BH",0.135101825466947,0.552023880665956,0.513149060333197
"797","Pulsar",0.128844692261167,0.344012584890458,0.665669365246979
"798","BH",0.249907741752135,0.461271358894021,0.284522328514435
"799","Pulsar",0.544036754117523,0.612751985549246,0.778584167874436
"800","NS",0.236600683629944,0.520625987876261,0.564838976703851
"801","BH",0.567064208540457,0.514894645285156,0.491388429611437
"802","BH",0.467460045163407,0.365176051106819,0.136799382942775
"803","Pulsar",0.211875109443372,0.447932704945736,0.540823338330835
"804","NS",0.271206831301229,0.359572187834912,0.52591357285106
"805","Pulsar",0.189997707681705,0.333959115561118,0.383471712685847
"806","Pulsar",0.138484648214755,0.711905729378301,0.842863475177305
"807","BH",0.520653774440622,0.285532704578387,0.177001127395716
"808","BH",0.462198565063962,0.680979889688738,0.580502956216044
"809","Pulsar",0.201312328722779,0.506632097965231,0.704080640906377
"810","Pulsar",0.684875441972098,0.72200400207515,0.790921150909111
"811","Pulsar",0.191145956012895,0.603681560730019,0.724156811213316
"812","NS",0.282356577780665,0.576203039164399,0.547090179758891
"813","NS",0.313668990769255,0.53956459942866,0.31750104297038
"814","Pulsar",0.362790858759656,0.344755280519613,0.377529454633791
"815","Pulsar",0.097385835789591,0.444715142428786,0.726710938941155
"816","BH",0.588596004026965,0.443934293087413,0.223219513980384
"817","BH",0.318602612493294,0.529053286212021,0.591337375313579
"818","NS",0.390798297672672,0.411382199783247,0.325334787614373
"819","Pulsar",0.0246744969191229,0.612203632459515,0.676300578034682
"820","Pulsar",0.184189171625847,0.535121572833571,0.696798975672215
"821","BH",0.0262394793349459,0.33575677461996,0.531977646693573
"822","BH",0.220260400888923,0.698657058630855,0.579043697094486
"823","BH",0.267026236135891,0.667377123296519,0.773197692341569
"824","NS",0.303644079063762,0.565054991577072,0.617165802696518
"825","NS",0.598844522408778,0.474435867581368,0.439309909475121
"826","Pulsar",0.369142138385296,0.396652219399193,0.681081337293813
"827","BH",0.352653300810286,0.639948731393283,0.587098713880074
"828","BH",0.0226550589959767,0.344976729726929,0.536817389697566
"829","BH",0.308678705397329,0.519470101533314,0.507392287585539
"830","NS",0.472881055957861,0.601533904618629,0.555033528724984
"831","BH",0.143305099058879,0.576366580144432,0.567757499475561
"832","NS",0.191370939909828,0.497559421420887,0.479080876144312
"833","BH",0.84185384421436,0.709140165625096,0.755828227653923
"834","Pulsar",0.511885175117815,0.373677514396679,0.317050909953818
"835","NS",0.374125578661199,0.407889149941971,0.435371762514678
"836","NS",0.476287875147418,0.552392868314044,0.561173595014115
"837","NS",0.0259007582713281,0.415512877772815,0.347948845706693
"838","Pulsar",0.383743501179378,0.690875232774674,0.80607476635514
"839","BH",0.386533812928305,0.366870798465271,0.277199575397455
"840","NS",0.692614156686777,0.622149427713087,0.621596295202723
"841","BH",0.186658268490594,0.482765909360666,0.219598655643598
"842","BH",0.250811745136339,0.421585365853659,0.256349952963311
"843","NS",0.57442233923648,0.562329771632097,0.52870915261131
"844","NS",0.611876143635007,0.59953760920275,0.601121974345057
"845","BH",0.37787057298498,0.448024885274201,0.457810271489517
"846","NS",0.194966015998308,0.461504546707082,0.282335659199412
"847","NS",0.0719022964935447,0.472995367406124,0.308397587979439
"848","NS",0.181216679769072,0.517743974922959,0.342727413446159
"849","NS",0.323400809600408,0.478064516129032,0.420676557124399
"850","NS",0.508327959929564,0.498885014997483,0.447699752079263
"851","NS",0.548984353226118,0.386271250745244,0.372369515011547
"852","BH",0.0254212227966349,0.547161906149811,0.622868499302142
"853","NS",0.427072638151007,0.449240859570845,0.373938133983297
"854","Pulsar",0.306462379234089,0.537849666983825,0.65384834663626
"855","NS",0.0307167033003006,0.357899510836114,0.450408983779287
"856","NS",0.497466177258349,0.496172457743668,0.428842547856306
"857","NS",0.825115007768052,0.599151282821802,0.568247417089005
"858","NS",0.23064776498394,0.581303218259474,0.616781358058121
"859","Pulsar",0.246937982421519,0.313399966118923,0.559647979139505
"860","NS",0.653211555351595,0.534246015807424,0.526863576323815
"861","Pulsar",0.178828528555805,0.422424896158676,0.54362966779247
"862","NS",0.163768197381886,0.625538544881248,0.622801801234559
"863","BH",0.528524128864038,0.411095246094406,0.329769946469539
"864","NS",0.659349924906568,0.461713334293902,0.366858111288956
"865","NS",0.234855412484822,0.605503700697625,0.438990876113004
"866","NS",0.444870286915598,0.43122508013447,0.396005861280266
"867","BH",0.204199635665402,0.401221358108461,0.371957705061628
"868","NS",0.680379769501277,0.626350168767918,0.607063238572529
"869","BH",0.0224938161217298,0.40427172911437,0.167503612862598
"870","NS",0.0180045232476387,0.434548628941152,0.515257699283337
"871","NS",0.451858853897098,0.473644419152914,0.382143845485863
"872","Pulsar",0.242443935803387,0.588384550324218,0.675035612535613
"873","NS",0.650821752610429,0.529935547620652,0.498338049308781
"874","Pulsar",0.25033354722413,0.450088600118133,0.543515567541064
"875","NS",0.0227886343568741,0.555302166476625,0.487732795421495
"876","NS",0.29057899553596,0.55740656656594,0.413380924711546
"877","Pulsar",0.400721325192437,0.526049453709028,0.691634241245136
"878","NS",0.0880140142721166,0.576898217073968,0.595976337926587
"879","NS",0.574269084147468,0.444097190859001,0.363438902794729
"880","BH",0.359185307742136,0.342917622155583,0.366806195950109
"881","NS",0.690794689111704,0.543861383080582,0.50062893081761
"882","Pulsar",0.690865396764617,0.552258728857192,0.624163652079265
"883","NS",0.367481717309307,0.432162705922193,0.360980967966106
"884","BH",0.533459221347372,0.298828719196836,0.0363750391972406
"885","BH",0.00928861074215066,0.420615646916393,0.202174148935121
"886","NS",0.669145858951492,0.453311830058971,0.412739522267915
"887","NS",0.637592532045015,0.572175048499666,0.504979454671491
"888","NS",0.314355829899351,0.601237476135792,0.504943075075198
"889","BH",0.0412044075525751,0.274789188963821,0.461335975968536
"890","NS",0.506680384664,0.479978331527627,0.412077413032827
"891","BH",0.183380990892681,0.409164262311115,0.358188208837617
"892","NS",0.719923203235718,0.477019095029348,0.406699371196413
"893","Pulsar",0.0990508004999005,0.406115202524987,0.470387484167566
"894","BH",0.417523396695316,0.385775228008238,0.342396562197674
"895","NS",0.0609383495631312,0.530831739961759,0.474328207557858
"896","NS",0.250912441666797,0.525233337418485,0.471530063864846
"897","BH",0.277750927883843,0.591868002357101,0.71524894133125
"898","NS",0.747184335540681,0.538705405834758,0.553698526984651
"899","Pulsar",0.12700559363719,0.656729504603244,0.80925700365408
"900","NS",0.00762163613118865,0.314134204909285,0.411385883565173
"901","Pulsar",0.344116008803503,0.35277540784405,0.34371477257832
"902","Pulsar",0.482684004539692,0.561588252342769,0.712675699632772
"903","NS",0.125715268489949,0.418015270239087,0.205372676338032
"904","BH",0.285981548723559,0.273765426756443,0.122096794442585
"905","Pulsar",0.27778956013517,0.397309417040359,0.504960979764728
"906","Pulsar",0.476635477477589,0.418341925458178,0.608009043004139
"907","Pulsar",0.288310258832289,0.693236341123665,0.764803607452237
"908","BH",0.462211154301632,0.458168086211588,0.21285260825298
"909","Pulsar",0.355198949577479,0.346625563511005,0.541615311271831
"910","Pulsar",0.131982363023168,0.614072388343881,0.790143542792909
"911","NS",0.576617478073431,0.614139548723356,0.563160226577861
"912","BH",0.186929255145344,0.553245729912628,0.570754191810105
"913","BH",0.422221124958454,0.487721219775246,0.506867177195334
"914","Pulsar",0.670951590332423,0.352978231030893,0.398598467806054
"915","NS",0.542271163654924,0.495089014354367,0.445095926002051
"916","BH",0.376003404114201,0.466207236032488,0.175524230950534
"917","Pulsar",0.602652676566474,0.398122255673096,0.684056667416236
"918","NS",0.677711868155458,0.564929002473684,0.476635300640911
"919","BH",0.177275823030716,0.556978199645353,0.612742192842489
"920","BH",0.527182102681334,0.640728795993651,0.612906399632683
"921","NS",0.627125536653467,0.494970143041479,0.442339234741419
"922","NS",0.676789886079781,0.570474987922736,0.475254342083076
"923","NS",0.00932064052880782,0.520431456164555,0.429279359961789
"924","Pulsar",0.334475698441326,0.450544844928751,0.597945257992793
"925","Pulsar",0.219390994481365,0.441500567169016,0.433421009370376
"926","NS",0.726839813886762,0.584301948576537,0.507137486002926
"927","BH",0.273380976905089,0.557966443799672,0.443544545021439
"928","Pulsar",0.490636774735282,0.483437935843794,0.639032709995736
"929","Pulsar",0.209652407243905,0.502143355597647,0.471944170308755
"930","BH",0.221844317194055,0.444527269879905,0.191886316260961
"931","NS",0.0571772853783407,0.365631536604988,0.393203435220242
"932","NS",0.295194537918801,0.545021748385484,0.491270931692506
"933","BH",0.0743476648958476,0.43792767883347,0.441827645801589
"934","NS",0.193147586440864,0.374464567520854,0.34112730237381
"935","NS",0.373895695955143,0.550148258061195,0.433390890370056
"936","BH",0.138137715901284,0.231179414945796,0.0665730165516399
"937","Pulsar",0.279010603770693,0.587999291993628,0.749668399354723
"938","Pulsar",0.0686428383700074,0.41057783652059,0.529111877381993
"939","Pulsar",0.15517364962383,0.55541609137693,0.780163853028798
"940","NS",0.827280168845466,0.619259518532107,0.574421824623052
"941","BH",0.394774333484752,0.839444096804978,0.755496212174451
"942","NS",0.0397038693091026,0.443336203797373,0.439842507761036
"943","BH",0.455184233773534,0.344019162305383,0.15824043957432
"944","NS",0.173297722846638,0.482953875833359,0.410679633720678
"945","BH",0.228921834649771,0.249865026994601,0.0533338380301682
"946","NS",0.552282368074025,0.466714506513579,0.352581142359327
"947","NS",0.0316843298446617,0.392442413858747,0.425897425647586
"948","NS",0.635093978739496,0.471984878739326,0.389377720775938
"949","NS",0.466954342379636,0.451191832187368,0.368938814531549
"950","Pulsar",0.199701760428462,0.600161457732672,0.841653345512674
"951","Pulsar",0.150516957186492,0.434184882802212,0.532448313384113
"952","NS",0.582643507923421,0.611180601517253,0.606659258419875
"953","Pulsar",0.0420244995272136,0.605687579544743,0.66912936150843
"954","BH",0.351555437943831,0.317323454199725,0.185817063316216
"955","BH",0.195132658272935,0.245387389886939,0.0348643793386414
"956","NS",0.652515375939611,0.502116061186505,0.462964827261831
"957","Pulsar",0.308651852496972,0.29066064936693,0.460313221295996
"958","Pulsar",0.279859609895168,0.653484951346458,0.759690834902699
"959","NS",0.64177319707817,0.531623757578257,0.492820368967024
"960","NS",0.648456710863832,0.655538533252233,0.582159357330023
"961","BH",0.355207307977804,0.288507801098377,0.174247832092216
"962","BH",0.00938145518939305,0.481386545349607,0.51265772304551
"963","NS",0.530707889215291,0.537527872031023,0.543980231240948
"964","Pulsar",0.446460455291248,0.199113697744304,0.257651082434243
"965","Pulsar",0.444285824651463,0.618022949443206,0.768665792495507
"966","NS",0.051407426244103,0.635766345034791,0.801368383147281
"967","NS",0.732285736485762,0.57207944462946,0.536287725753048
"968","NS",0.750501806028836,0.47879076611347,0.508764251855725
"969","BH",0.00595569442097948,0.393411550181146,0.389367920199019
"970","NS",0.688610027825124,0.573933930229094,0.568908996389936
"971","NS",0.658075255014668,0.561447971159841,0.543870035592205
"972","NS",0.530658109259533,0.494784930126527,0.45964051063082
"973","BH",0.123562057345279,0.315162869402309,0.163134185067573
"974","NS",0.460740511896436,0.471140617927166,0.473533075923979
"975","BH",0.152466329397018,0.260546075085324,0.0670857733379263
"976","NS",0.176787471570691,0.486497220015886,0.464865344251633
"977","NS",0.272687660898119,0.410160476845484,0.428411474069598
"978","NS",0.474850956399966,0.486460683272935,0.423173598711376
"979","BH",0.465395539290241,0.446637290096466,0.256630898099581
"980","NS",0.571252723863873,0.515247651691567,0.418179962471834
"981","BH",0.417909088677501,0.579126505300099,0.53201406929878
"982","BH",0.323882677205157,0.268053040155099,0.169602367870817
"983","NS",0.0712835106793256,0.411462582298262,0.303343126054078
"984","NS",0.750499698838105,0.455044160403752,0.369283189773761
"985","Pulsar",0.493847537859594,0.343818873973152,0.427727685748235
"986","NS",0.590883820671148,0.457923047715479,0.391898511319509
"987","NS",0.104062833549417,0.693722481435237,0.621932670857838
"988","BH",0.0582136295600704,0.514011321711212,0.442509611346235
"989","Pulsar",0.526606272962454,0.4080966171668,0.558905912785269
"990","Pulsar",0.0203583380337408,0.372058263239647,0.697257428680429
"991","Pulsar",0.232927554356143,0.639881425017204,0.838946035203182
"992","NS",0.651215368301845,0.614524239799588,0.6161383504264
"993","NS",0.452518916644058,0.544739826360385,0.513047946874349
"994","NS",0.594730182782989,0.63043429053699,0.549062525892988
"995","BH",0.42140287594246,0.307795622800275,0.048258446340568
"996","BH",0.237330214537854,0.546578244121301,0.636183700983908
"997","NS",0.180756050347486,0.476737881332319,0.463753827394401
"998","Pulsar",0.330831097471852,0.734286145639374,0.819140919366993
"999","NS",0.0051985616959919,0.519872731066138,0.546283517350158
"1000","Pulsar",0.0732659840650861,0.684059358544758,0.813664596273292
"1001","BH",0.209779096643775,0.394729542302358,0.188847583643123
"1002","NS",0.606594273913353,0.532138702748221,0.527874556932308
"1003","BH",0.00438674613437797,0.368981472127372,0.455365083794011
"1004","NS",0.315971581738376,0.424963660123042,0.370029597220435
"1005","Pulsar",0.0305850687019815,0.588855927868948,0.669392839097073
"1006","Pulsar",0.90906201783471,0.591347506147299,0.620086378513345
"1007","BH",0.414983367127392,0.408926322418136,0.190264627860332
"1008","Pulsar",0.694884465460807,0.501236246754852,0.649128147149628
"1009","BH",0.408161863765157,0.717717408950701,0.644438536937821
"1010","NS",0.0955822278817149,0.577053212532071,0.618270794887568
"1011","NS",0.0569599176736345,0.458066416316913,0.440644474844201
"1012","Pulsar",0.429968941724666,0.383934498782917,0.490224003580802
"1013","NS",0.00888248708888783,0.462642383679774,0.552482782645979
"1014","NS",0.497342118390219,0.555641386061109,0.50151525299557
"1015","BH",0.442715310982194,0.619556875285519,0.562092809254634
"1016","Pulsar",0.240817030079968,0.279705424160884,0.422373651334469
"1017","BH",0.0400177676673591,0.69346750211239,0.682037039144935
"1018","Pulsar",0.273014046932749,0.555843297151358,0.690497216356306
"1019","BH",0.38194352106473,0.704038678862309,0.594521467689486
"1020","NS",0.223522037490353,0.354202898550725,0.275415736183683
"1021","NS",0.0356352355461238,0.532138672154106,0.545757256229536
"1022","NS",0.361070443609059,0.437421013173396,0.35943025779859
"1023","NS",0.0428568032556338,0.558665285811715,0.560227873377577
"1024","Pulsar",0.0607528437570479,0.466793168880455,0.845179063360882
"1025","BH",0.384518504643184,0.465777702759727,0.337796840673711
"1026","BH",0.401956140003873,0.722260333956095,0.645478469456671
"1027","Pulsar",0.248103708850743,0.476886670124481,0.56086211119275
"1028","NS",0.147129275099624,0.505066351776878,0.479220656276995
"1029","BH",0.168410796265124,0.689711417816813,0.838797992308194
"1030","NS",0.702864759581941,0.564506090907227,0.552466868276125
"1031","NS",0.082490374921784,0.538118922885623,0.577389001314918
"1032","BH",0.360240641768777,0.402051454514881,0.238869863013699
"1033","Pulsar",0.47814356332772,0.542127454523551,0.653590958804229
"1034","NS",0.386586692398525,0.336522366325989,0.437973370223068
"1035","NS",0.609253457484242,0.500942758861792,0.436001822293949
"1036","BH",0.0661392678094588,0.439039408866995,0.532592230637674
"1037","BH",0.00298551712643897,0.490764186901938,0.421813999939473
"1038","NS",0.709236672535108,0.420629921259843,0.401155693008871
"1039","Pulsar",0.227520520887802,0.571922590942342,0.700771662328003
"1040","BH",0.371053471452337,0.378480492813142,0.238885536109435
"1041","BH",0.793322196004515,0.292146941084851,0.054921800271035
"1042","BH",0.0274352519119311,0.379205287753996,0.351747752119815
"1043","BH",0.0903823269777257,0.287931406596425,0.411980103371733
"1044","NS",0.606928811899137,0.594946748243825,0.62581677357616
"1045","Pulsar",0.232303719463206,0.633090308824541,0.641643154641945
"1046","Pulsar",0.249863048128278,0.565394842619504,0.706260971328262
"1047","NS",0.584616700523006,0.470366886171214,0.478477669596752
"1048","NS",0.757050562929789,0.552615926285758,0.537765059608555
"1049","NS",0.0540907184563331,0.317101432051815,0.364388031635418
"1050","NS",0.543186860529317,0.435131138610009,0.377169459163753
"1051","BH",0.368138837430436,0.502500104171007,0.2360431263397
"1052","NS",0.44543246859274,0.49678313541631,0.427121582530607
"1053","Pulsar",0.108255613147869,0.735621521335807,0.827829238824003
"1054","NS",0.59345233642358,0.455480260886943,0.404004851955696
"1055","BH",0.00674063680200022,0.452273145948671,0.187481122441641
"1056","BH",0.405796096860243,0.59483947928012,0.575292493041058
"1057","NS",0.637994403871805,0.508644293671251,0.474119117315378
"1058","NS",0.244796261078933,0.414968764653386,0.307496732377218
"1059","Pulsar",0.185623559931277,0.532793940437252,0.704630788485607
"1060","Pulsar",0.163378906669299,0.599492911007746,0.729719755506862
"1061","NS",0.648978309149602,0.437755200462978,0.345343940102948
"1062","NS",0.582386937309962,0.482061752193301,0.428147755689712
"1063","BH",0.28752737661096,0.546922134383882,0.574218434939032
"1064","NS",0.613552248840033,0.517777849575431,0.467124959428757
"1065","BH",0.222057275908366,0.481201319835694,0.497281190186184
"1066","NS",0.264846546803109,0.663277083499164,0.606835819508342
"1067","BH",0.195616969289775,0.342780161660513,0.209838032393521
"1068","BH",0.0281126884349267,0.452209406598843,0.539055995004163
"1069","BH",0.445421667268792,0.435861103822269,0.233717476535583
"1070","NS",0.0556254936773586,0.446370610799646,0.417042100357309
"1071","NS",0.0388041092485331,0.412610290472886,0.344579646017699
"1072","NS",0.283677464762047,0.5688474251299,0.587650057766023
"1073","BH",0.00518032070959763,0.425858003667802,0.355820105820106
"1074","NS",0.378780258153559,0.553393708598675,0.626024974543116
"1075","NS",0.261638660674014,0.525776024695592,0.382574911802796
"1076","NS",0.0586566265323403,0.363765706429645,0.407858715705529
"1077","BH",0.421058225242842,0.389931676552294,0.382408269519448
"1078","NS",0.0892650642647225,0.489519733368798,0.51197081079415
"1079","BH",0.451059360320225,0.632419584851846,0.676502579835448
"1080","BH",0.690445771946962,0.373409071081686,0.210153958944281
"1081","BH",0.0234490532709489,0.53818910386141,0.631452290199625
"1082","BH",0.0719039848858697,0.416902341617231,0.422725597930172
"1083","NS",0.609352570115788,0.650485330393516,0.4944035290594
"1084","NS",0.0900058740495656,0.375129533678756,0.240783103686759
"1085","BH",0.526031145589436,0.274848308729513,0.0422919894957511
"1086","Pulsar",0.104041332355753,0.726967555682371,0.793274790631473
"1087","NS",0.720539096804356,0.541388715661634,0.545323965651834
"1088","Pulsar",0.522194781343674,0.656335179269601,0.756633535381767
"1089","NS",0.167116153556294,0.511770199336618,0.592290057347236
"1090","Pulsar",0.518905148632875,0.744661197204497,0.883801453588062
"1091","Pulsar",0.907498431757802,0.458139474210577,0.523362198219149
"1092","BH",0.462154356432596,0.316951963395245,0.202691491382097
"1093","NS",0.704201942362817,0.519981790766354,0.495944269029647
"1094","NS",0.134462105342669,0.400400083738457,0.495715694253161
"1095","NS",0.453366380247063,0.452407282090217,0.390016547159404
"1096","NS",0.678833091806675,0.461279997959756,0.470181026969068
"1097","BH",0.368553471020487,0.653803286154289,0.643616758784051
"1098","NS",0.576332073820255,0.537466914275956,0.528062708990834
"1099","BH",0.173106384739548,0.700500263296472,0.85867809665797
"1100","BH",0.0767829979921753,0.386513005794171,0.0822654758341214
"1101","BH",0.226151352909919,0.48965316234334,0.364197530864198
"1102","NS",0.0502769387939758,0.442348828551417,0.401088363456469
"1103","NS",0.0197036742807628,0.63523792676455,0.551732169754189
"1104","NS",0.687224368811522,0.472721850935817,0.351931242568724
"1105","NS",0.187876141913857,0.564734190928554,0.523130523247599
"1106","NS",0.303717655059834,0.601709799811747,0.584071848123282
"1107","NS",0.597313833999451,0.550717390696338,0.539691691580435
"1108","BH",0.656910719498499,0.350443977283424,0.233344443210014
"1109","Pulsar",0.256951124330185,0.387946517661146,0.730474328272953
"1110","Pulsar",0.0677380273141189,0.659074917601748,0.579989506581199
"1111","NS",0.820325156441188,0.689393353149766,0.638088455533558
"1112","NS",0.60102011369671,0.475414270001262,0.417615854268842
"1113","BH",0.639469607560798,0.281954662938294,0.0454623291654196
"1114","NS",0.581980755830876,0.565872755939097,0.542038277973292
"1115","NS",0.553497721429625,0.458714444326954,0.371543230717289
"1116","NS",0.0607309881300705,0.527701846789786,0.444261394838001
"1117","NS",0.249090519798226,0.422728094491985,0.324060190167058
"1118","BH",0.45148987991939,0.346897872529952,0.205077701481749
"1119","Pulsar",0.147640051187246,0.585954198473282,0.710874200426439
"1120","Pulsar",0.479939238243852,0.527815845824411,0.537171522122408
"1121","NS",0.522340556914629,0.48250023877124,0.323557785066564
"1122","Pulsar",0.653854106907091,0.400410151243271,0.609804342127213
"1123","NS",0.623266701414287,0.498472064730641,0.509584664536741
"1124","Pulsar",0.4756040975999,0.430435795851783,0.476180270054362
"1125","NS",0.526549462381048,0.500755410373646,0.425561061209253
"1126","Pulsar",0.173821386258763,0.550817569733889,0.652637451187008
"1127","NS",0.660625218983203,0.410820432944467,0.361324558078633
"1128","BH",0.160036607660589,0.511584588413419,0.415640753673623
"1129","BH",0.23924436647858,0.422287200281001,0.427165980993419
"1130","NS",0.271936303151788,0.359335920655455,0.34465856146445
"1131","NS",0.936451139381547,0.591195823384332,0.568768998549902
"1132","Pulsar",0.117371937150342,0.456662553979025,0.719796389087728
"1133","NS",0.508034957165688,0.589775469422647,0.624188972641712
"1134","NS",0.730774813102911,0.439501699432524,0.409977145559146
"1135","NS",0.708390096261256,0.538054025385422,0.49788073136059
"1136","Pulsar",0.395985405862479,0.638455538221529,0.782988685134608
"1137","NS",0.567615980048017,0.487359212574544,0.447989325911191
"1138","NS",0.367185613159953,0.560472925703092,0.484576510353428
"1139","Pulsar",0.39766222815904,0.547474213171119,0.685972732039853
"1140","NS",0.376723629767277,0.500856653340948,0.436330342849904
"1141","NS",0.364317287973738,0.487900365580837,0.417490340900275
"1142","NS",0.651349719885932,0.51245773362465,0.479822321937896
"1143","NS",0.672750348495731,0.553137235632749,0.527646605818151
"1144","NS",0.737334176199441,0.486578072052095,0.456364297761169
"1145","BH",0.684513351150169,0.647418448909052,0.70177971056863
"1146","NS",0.148826055269464,0.484223498737065,0.425832492431887
"1147","NS",0.336145501936131,0.530221563681595,0.497584592269105
"1148","NS",0.261669957176556,0.491412370027731,0.354772372916332
"1149","BH",0.185090588058176,0.369123268327125,0.347792162028375
"1150","Pulsar",0.41340511950926,0.525153217568948,0.554140890998897
"1151","BH",0.0848253918947436,0.469886663152346,0.567960904355298
"1152","Pulsar",0.837750997273195,0.616724784670047,0.751849250969673
"1153","NS",0.498709862669032,0.501487778879284,0.484458144913315
"1154","NS",0.463695196145767,0.474744735666654,0.403063006310625
"1155","BH",0.412469963340299,0.486430715108575,0.466848155461281
"1156","NS",0.0966905586643343,0.415307175325581,0.282030648060954
