"","classification","relative_intensity","soft_colors","hard_colors"
"934","NS",0.0979181010423989,0.532680613454698,0.505793848207244
"935","Pulsar",0.502834000934138,0.541558789393804,0.687709055525147
"936","Pulsar",0.220515555683972,0.664786515380075,0.876239481808826
"937","NS",0.444546131663836,0.53732105573745,0.488158121470799
"938","NS",0.317653381648964,0.511177566428081,0.46676292849885
"939","BH",0.209927930618339,0.567024176877678,0.402147788712526
"940","BH",0.0491903164742238,0.418061100138673,0.490594216013007
"941","BH",0.60444350199865,0.288200675457271,0.0308675230861453
"942","Pulsar",0.29775932143818,0.591960507757405,0.676362009173286
"943","Pulsar",0.249069688182302,0.51085111542192,0.671149692301422
"944","NS",0.00578981110256629,0.436764219185854,0.512920107940142
"945","NS",0.155586390735212,0.414834554741284,0.34855165025341
"946","NS",0.0210385003456378,0.343921933594285,0.273164223007293
"947","BH",0.0414311035745606,0.542873952051772,0.650275683582761
"948","BH",0.024548264899384,0.619789643114836,0.429038778104228
"949","NS",0.723443282778995,0.477902467078584,0.404547671504734
"950","NS",0.295531278122282,0.565199434498753,0.448545410589089
"951","Pulsar",0.0207000502058938,0.78354556803995,0.837926263834879
"952","BH",0.064318964428224,0.351016396405896,0.0629957114797773
"953","NS",0.0482628591445046,0.690427828302488,0.761408389243441
"954","Pulsar",0.0979720201175264,0.387215396133351,0.713984727489491
"955","BH",0.228580600382307,0.680405981250484,0.788472386031486
"956","BH",0.3744224424877,0.624120893795068,0.586477073093097
"957","Pulsar",0.314396075713489,0.511123180534434,0.709432500484215
"958","NS",0.702534146603725,0.44795960906017,0.386713322698503
"959","BH",0.4800313159512,0.611638889243102,0.56359111773444
"960","BH",0.132165813310993,0.544744744744745,0.526471966265813
"961","BH",0.242679728029193,0.551139337683638,0.55419233535217
"962","Pulsar",0.4320190420423,0.61910119796148,0.772825958236293
"963","NS",0.483958076159179,0.537626165836208,0.474415452389021
"964","NS",0.208014197767638,0.387750887140685,0.405526401458428
"965","Pulsar",0.145176009463106,0.613028764805415,0.857747092119176
"966","NS",0.708442196080251,0.594238515387442,0.511447206981352
"967","Pulsar",0.569537360335063,0.612223930307203,0.801511320844922
"968","BH",0.167208723811111,0.78724393499977,0.731739453460565
"969","BH",0.415080262074619,0.541812198099687,0.415490668761342
"970","NS",0.0238565765385626,0.419036593345749,0.591664897757023
"971","BH",0.517867928724251,0.48041962604458,0.49928538161495
"972","NS",0.65426230115106,0.453649419319797,0.374570258210811
"973","BH",0.635030974394371,0.336333652034691,0.120213292534761
"974","NS",0.647261661039274,0.573751815846643,0.545103966631564
"975","Pulsar",0.17930086026581,0.642966993966639,0.804978917949629
"976","NS",0.487443680845463,0.481714179990441,0.407186315139758
"977","BH",0.371091612476676,0.341339147694362,0.248707039847159
"978","NS",0.533317536564836,0.619519110659982,0.6134946332703
"979","NS",0.100293227292065,0.704174147217235,0.68183573546652
"980","NS",0.0547636578102021,0.599112810423549,0.58236169924783
"981","Pulsar",0.304987527829737,0.538376636935835,0.657693328614405
"982","Pulsar",0.605773228634369,0.452015355086372,0.646422787463085
"983","Pulsar",0.22542346775249,0.473076923076923,0.639218462409741
"984","NS",0.0500179000931625,0.571774669250864,0.589983056317573
"985","NS",0.612715743633765,0.524405225197571,0.495577441897424
"986","Pulsar",0.258855457279241,0.57276543039978,0.768338183717633
"987","NS",0.821408889696313,0.583119788243665,0.623846622562674
"988","BH",0.496415412823992,0.450108361204013,0.182353456026862
"989","NS",0.265313591963286,0.531606262779608,0.461849090497506
"990","NS",0.16216031384992,0.534178021330201,0.512234245072396
"991","BH",0.523567733741064,0.356955373653652,0.206545125495978
"992","NS",0.614435759541647,0.465831665166847,0.429663908388564
"993","NS",0.245425409197015,0.531115429459775,0.519086038650424
"994","Pulsar",0.36296100124925,0.38190293597985,0.401695717040865
"995","NS",0.755242226249344,0.585887604503228,0.576149227034624
"996","NS",0.182671397639641,0.487466474742255,0.454817000755749
"997","NS",0.111612516322871,0.369854111836761,0.270628055660023
"998","NS",0.388485118221136,0.516599825646972,0.474243941034551
"999","NS",0.658706470513382,0.594894773519164,0.539342350080986
"1000","Pulsar",0.440026733570896,0.302609119726896,0.593987897716182
"1001","Pulsar",0.341163090959029,0.376319220645034,0.542894233889871
"1002","NS",0.665861375639344,0.628774110095949,0.552874375493032
"1003","BH",0.371180262156379,0.332677580945435,0.10869147259001
"1004","Pulsar",0.198249316785804,0.39915412882202,0.576876129095259
"1005","BH",0.211980361610421,0.557450157397692,0.745089150800846
"1006","Pulsar",1.00105788018505,0.543550643973712,0.670809191662141
"1007","NS",0.537990433141394,0.572699336465958,0.589354275521079
"1008","BH",0.0769540549773437,0.441458173038656,0.565086251420308
"1009","Pulsar",0.187932923519194,0.678843736908253,0.779712643678161
"1010","BH",0.311683024346292,0.455456250835566,0.440640346280013
"1011","NS",0.156577676407732,0.598005872335985,0.688167374362522
"1012","BH",0.590942005308056,0.433350973128712,0.271755886709186
"1013","NS",0.635684364559341,0.589601590205181,0.459070873488942
"1014","NS",0.587294165947423,0.465950828273743,0.426729426910466
"1015","Pulsar",0.223191042325477,0.468428598142492,0.612786051580094
"1016","BH",0.361310603578489,0.268857698721512,0.137717975612954
"1017","BH",0.310307810352717,0.436394022807707,0.258248156294475
"1018","Pulsar",0.455181678439866,0.560584325056068,0.661493921895186
"1019","NS",0.0746560195911361,0.566965362743409,0.534620570107858
"1020","Pulsar",0.36511219312983,0.428614097968937,0.397824076806547
"1021","NS",0.320300333162676,0.590451841803193,0.588272594284915
"1022","Pulsar",0.211308471844929,0.631277357739753,0.776636775624337
"1023","Pulsar",0.559256619906971,0.258726567550097,0.327014774277792
"1024","NS",0.670848015609985,0.521328734797604,0.439824649492102
"1025","BH",0.663797115302223,0.65894457985976,0.66187992648975
"1026","BH",0.12613702373849,0.476056921801603,0.512338455603421
"1027","Pulsar",0.309408215699901,0.413142165393054,0.565279529213955
"1028","NS",0.65914095582925,0.484746122321359,0.388999973516248
"1029","Pulsar",0.247486559433103,0.306531715596907,0.469382846697773
"1030","Pulsar",0.385535409825781,0.367685959157761,0.623740765614506
"1031","Pulsar",0.348067731509832,0.561834319526627,0.748620894509038
"1032","BH",0.145092774741044,0.672490976749391,0.686036531395006
"1033","NS",0.45474920313058,0.477286244418942,0.417486604058923
"1034","NS",0.437827655457315,0.475685522016545,0.393116328915845
"1035","NS",0.115588718792297,0.453364862619635,0.197830610729008
"1036","Pulsar",0.00792547845962971,0.518632383081796,0.516198501872659
"1037","NS",0.582938958333729,0.600625715820192,0.513771568235486
"1038","Pulsar",0.350243514476241,0.551977006554207,0.482147292598112
"1039","NS",0.0388527536576214,0.408266733266733,0.452121632558677
"1040","Pulsar",0.518318178615502,0.591018754552076,0.655151898977105
"1041","BH",0.226438894795866,0.702287527133077,0.818116902988881
"1042","Pulsar",0.329842256329204,0.51031491997935,0.457356003569876
"1043","NS",0.636213034231171,0.444231168292177,0.416725649262264
"1044","Pulsar",0.523386103686788,0.532491612219672,0.695654672950914
"1045","NS",0.419280796833528,0.48362385865054,0.415874123060001
"1046","NS",0.392455664856902,0.382088599387525,0.400431685314956
"1047","Pulsar",0.789774254726741,0.584226280855494,0.637467492552839
"1048","BH",0.315341490666798,0.303670671968016,0.0688540962899862
"1049","NS",0.04696337682014,0.397604212172074,0.521365023109666
"1050","Pulsar",0.244887781807262,0.362989972652689,0.572191203839749
"1051","NS",0.197915798885522,0.527538331970969,0.474480679872324
"1052","Pulsar",0.363438066220004,0.24381520119225,0.454619717098757
"1053","NS",0.728140542121304,0.555977020236375,0.548524792290232
"1054","NS",0.633491812692629,0.568387232464564,0.485723141551849
"1055","NS",0.628685667614251,0.506040293872605,0.492559668540528
"1056","Pulsar",0.415279814305544,0.413256432744192,0.626109442934139
"1057","Pulsar",0.39021576840769,0.456101974128386,0.519205519348755
"1058","BH",0.201075063244487,0.421999453203317,0.487064189762958
"1059","BH",0.629083351676055,0.612379056061955,0.583941919408884
"1060","NS",0.227419346643491,0.505224987949606,0.516746926781236
"1061","NS",0.318784117576967,0.380638232586683,0.398468232208845
"1062","BH",0.015020478702245,0.531976581381423,0.197596608366816
"1063","NS",0.0594396537363744,0.466169014549718,0.486439681606584
"1064","NS",0.746516734818818,0.472993871355748,0.404128551768801
"1065","BH",0.0334447523621106,0.584578441835646,0.592443940319344
"1066","BH",0.0679420879490399,0.396740609864457,0.344579362067811
"1067","Pulsar",0.46216032558822,0.59100199071002,0.706545544573311
"1068","Pulsar",0.0814591769291774,0.566778900112233,0.701199845181267
"1069","NS",0.649392639706679,0.580151806049027,0.482455491139345
"1070","Pulsar",0.479014050269766,0.704059754200591,0.796158301158301
"1071","Pulsar",0.164203646845529,0.662222222222222,0.813748315157456
"1072","Pulsar",0.837750997273195,0.616724784670047,0.751849250969673
"1073","Pulsar",0.396566715631653,0.350348129763447,0.553869590793225
"1074","Pulsar",0.131564837408367,0.566578897874741,0.610331416976666
"1075","Pulsar",0.175331351124173,0.549074154568373,0.703192950331884
"1076","NS",1.01253079963289,0.433516633091958,0.413924407142455
"1077","NS",0.00449390786967351,0.45665517984062,0.429016013127369
"1078","NS",0.720722955071175,0.565732043531091,0.540855040973569
"1079","BH",0.428848269927244,0.558978647869054,0.384917517674784
"1080","BH",0.0689091021449999,0.310344827586207,0.249216601649933
"1081","Pulsar",0.24925133562636,0.543471080446271,0.506692046874071
"1082","NS",0.434607614305111,0.495468314406053,0.467398782072515
"1083","Pulsar",0.309253575337982,0.585618752475709,0.524072042176252
"1084","NS",0.171115064020708,0.439618616843566,0.567708488218792
"1085","NS",0.678652877738966,0.441028552887735,0.397207788799664
"1086","NS",0.662771194618592,0.569841068120814,0.556390177182131
"1087","NS",0.170648938140317,0.543631424094511,0.531976878612717
"1088","BH",0.124076739974944,0.498616229548159,0.537603977941468
"1089","BH",0.395251244212507,0.607662623171681,0.569435927999587
"1090","Pulsar",0.313265362275914,0.292471819645733,0.451766357326679
"1091","NS",0.236343178051721,0.42730258401669,0.415839706718918
"1092","Pulsar",0.542128727827521,0.545949807984281,0.719966951253098
"1093","BH",0.0049805423110756,0.544131535353223,0.419150573057424
"1094","NS",0.0516132935721563,0.576766449953562,0.494452978323946
"1095","BH",0.12769990895447,0.633657668968403,0.706565917566379
"1096","NS",0.598130141901682,0.552666310578912,0.523484315947039
"1097","NS",0.514263235515435,0.579269590811288,0.486501645197394
"1098","NS",0.562074845498329,0.493920989670455,0.465852161665028
"1099","NS",0.523402603055575,0.571043856316745,0.542662730414747
"1100","BH",0.41968731593079,0.419611816542416,0.230303628003304
"1101","NS",0.218965549263671,0.538849246277543,0.504999572686095
"1102","BH",0.385296875954676,0.61144515861497,0.715448388958061
"1103","Pulsar",0.278973757067783,0.652007899934167,0.810890097309674
"1104","Pulsar",0.242374236217946,0.623946645036276,0.751065194370007
"1105","BH",0.361222352459336,0.560436537050624,0.543656909591845
"1106","NS",0.387186653804291,0.454345948548047,0.515573935341143
"1107","Pulsar",0.10010691356411,0.316105263157895,0.365898887370681
"1108","BH",0.102043056059619,0.483879102273137,0.551734926942211
"1109","NS",0.717208126309991,0.588282834113852,0.48510526483422
"1110","NS",0.686956467575278,0.551317768782027,0.515819786148482
"1111","NS",0.163803520992547,0.361240249136135,0.432727307346888
"1112","NS",0.309902607980629,0.454174671663885,0.427280237937872
"1113","NS",0.170345981400132,0.386762360446571,0.399485313692431
"1114","NS",0.566089318369065,0.537199198068841,0.540447806669613
"1115","BH",0.286560207465808,0.541750167000668,0.68
"1116","NS",0.309401039224748,0.563364758545849,0.50367172291502
"1117","NS",0.545408726492916,0.503569223379753,0.450646857879075
"1118","NS",0.0406176326091106,0.428925992779783,0.49465907956474
"1119","NS",0.62462231155741,0.504631039610169,0.440953478498211
"1120","NS",0.522965993889833,0.453416895260597,0.355419126328217
"1121","NS",0.421294286322834,0.430815639865414,0.418392630618028
"1122","Pulsar",0.59675567740309,0.381200471086093,0.562097412136965
"1123","BH",0.473963487233334,0.590110723494616,0.65523576240049
"1124","NS",0.223841754300663,0.316975724149911,0.290071167416457
"1125","Pulsar",0.450651899961402,0.59865800600527,0.754580882077416
"1126","BH",0.514093947148292,0.379576920373884,0.401815964222794
"1127","Pulsar",0.105499479770245,0.641240157480315,0.789852983568752
"1128","Pulsar",0.438081192737977,0.518431901062312,0.610471640642534
"1129","BH",0.242725929703165,0.533537997153,0.53270048537434
"1130","BH",0.243908149007744,0.591496419685931,0.595182128276276
"1131","BH",0.519325839664419,0.631504798802501,0.589687597486519
"1132","BH",0.105841994839311,0.373985445274555,0.414700380182246
"1133","BH",0.166691588277518,0.527517276897465,0.592675195407284
"1134","Pulsar",0.188603533512145,0.616069407770653,0.707981867217536
"1135","NS",0.796087412534621,0.569982713525373,0.557167511045288
"1136","Pulsar",0.342966519142892,0.331852068411051,0.432424377887051
"1137","Pulsar",0.556783270659845,0.600721323011963,0.749157225752971
"1138","NS",0.68043631297181,0.550219398724139,0.529804501628449
"1139","BH",0.386461816746786,0.469148583199581,0.467339832322931
"1140","BH",0.389570994112505,0.660059969482985,0.55214150306096
"1141","BH",0.078975985977225,0.532222004314571,0.397904834027515
"1142","BH",0.728818212956561,0.29674210606362,0.0465936916448801
"1143","BH",0.47171777336992,0.5678055401761,0.382119010838897
"1144","Pulsar",0.280024858134614,0.505941081347114,0.494242118900245
"1145","BH",0.0821537376149855,0.320869987531511,0.0560439953226885
"1146","Pulsar",0.375386839900566,0.490807105017139,0.659041706878114
"1147","NS",0.0271347287299729,0.488182223594388,0.455235869723967
"1148","BH",0.318814110033818,0.447522361022002,0.272162283100482
"1149","Pulsar",0.900110982350128,0.497699648593938,0.54188046484119
"1150","BH",0.907205732643801,0.505277734096445,0.299776000210617
"1151","NS",0.821850312201746,0.580730517529524,0.536416913693823
"1152","NS",0.118702011210575,0.460684931506849,0.41528979319051
"1153","NS",0.196932735092007,0.500198738223703,0.481942338204227
"1154","Pulsar",0.371784309329566,0.569651075020088,0.670967141394396
"1155","BH",0.278943410885103,0.702569524037032,0.604923018758376
"1156","BH",0.185913273769176,0.330253554262207,0.198526721806903
"1157","Pulsar",0.229949120798079,0.611556496747845,0.749255851111045
"1158","NS",0.599189097271227,0.415960856713958,0.358828628573763
"1159","NS",0.601408467921202,0.510086960481214,0.479224686788165
"1160","NS",0.672602939308312,0.467701511844126,0.417200722302872
"1161","NS",0.0576289340016053,0.547793178856945,0.583508213329474
"1162","BH",0.699982122819785,0.628397489931629,0.626149555254033
"1163","Pulsar",0.332797823462118,0.414831115866831,0.402108216267508
"1164","Pulsar",0.42718793400219,0.622359328726555,0.758578798731521
"1165","BH",0.545509638665595,0.410566294294857,0.162923873416457
"1166","NS",0.578506683357082,0.506365620330661,0.521352375903149
"1167","Pulsar",0.169305820147757,0.60780687357617,0.741580650628273
"1168","NS",0.426956957241229,0.470945762504051,0.397692829225493
"1169","NS",0.664010666945462,0.553164778903812,0.569202058244812
"1170","NS",0.584834316954282,0.442029736310418,0.396530350676911
"1171","NS",0.623564605649265,0.502946443937245,0.445153929320106
"1172","Pulsar",0.285576250053043,0.362520874174109,0.404759214481029
"1173","Pulsar",0.0909740186805602,0.701201230245469,0.780669620037485
"1174","NS",0.607663364878948,0.471503440234653,0.385563094389178
"1175","NS",0.0282463535283727,0.344433837567925,0.473971069145332
"1176","BH",0.37340838947296,0.629748100759696,0.739790183589359
"1177","BH",0.410049296734451,0.304929668344302,0.20293897846081
"1178","BH",0.0873334585244231,0.529744449099288,0.463128831688334
"1179","Pulsar",0.294704579871621,0.692861901354586,0.886209481324387
"1180","BH",0.564365677423338,0.601071403345068,0.576915646499892
"1181","Pulsar",0.374344515116805,0.534168862303876,0.644068411411575
"1182","Pulsar",0.249880302144742,0.623176170065377,0.661770135043233
"1183","NS",0.0218337872982876,0.616589916164836,0.566191500447556
"1184","Pulsar",0.172034344123888,0.676535907015359,0.771722572140032
"1185","Pulsar",0.45938417500598,0.523064580826314,0.690122491529841
"1186","NS",0.657653597729007,0.552484761173441,0.540417187161969
"1187","NS",0.212206340340693,0.50382347895958,0.508113381485559
"1188","BH",0.449737965425944,0.609931393487596,0.562121412646217
"1189","NS",0.162178978661832,0.391420836445108,0.384944146728055
"1190","BH",0.0634798027097694,0.482198322077176,0.385066750679321
"1191","Pulsar",0.471045259393897,0.483256010122311,0.601093963664778
"1192","NS",0.376037082015057,0.416527573228604,0.570290562445015
"1193","BH",0.50948917920085,0.285104716104921,0.140352176514851
"1194","NS",0.630188617610439,0.53625971650663,0.514256977763003
"1195","NS",0.0471191927538743,0.607925438432487,0.418156846968078
"1196","BH",0.0771643674391542,0.354566173254449,0.335681504190255
"1197","Pulsar",0.593290220410528,0.286486397416251,0.398438476820272
"1198","BH",0.22135698503136,0.549005372440831,0.365993059808124
"1199","BH",0.773567894006749,0.662289165237278,0.677726815461474
"1200","BH",0.432066395897752,0.395434427399781,0.243744170817375
"1201","NS",0.0738157984898741,0.380614927420277,0.578090937402678
"1202","Pulsar",0.352931645145111,0.65567263949494,0.891229433674517
"1203","Pulsar",0.188382453294689,0.687095811362054,0.831430562255454
"1204","NS",0.072687311121095,0.536871706127586,0.396066263206483
"1205","Pulsar",0.568560823052758,0.400405118516643,0.564827118260722
"1206","BH",0.00721995575995401,0.349535500995355,0.308488475910188
"1207","NS",0.621806124191283,0.475281485347849,0.456423922909063
"1208","BH",0.854064508875537,0.304479137761592,0.0631600992106327
"1209","NS",0.224050191065284,0.47880831498084,0.4250300030003
"1210","NS",0.24188829599286,0.473484607049525,0.545632269523864
"1211","NS",0.536597488345504,0.47939262271096,0.418829159814649
"1212","NS",0.37624201520954,0.521018219023215,0.355589683357181
"1213","Pulsar",0.237549362497283,0.531843555168914,0.682930721264791
"1214","NS",0.0655230490607005,0.414219928802378,0.481546073391755
"1215","NS",0.810293382368094,0.595414241177244,0.548071813275747
"1216","NS",0.103324461224104,0.346648805587006,0.419163079008212
"1217","NS",0.0420389767601317,0.531349570664794,0.612597933081851
"1218","BH",0.46104673886211,0.393269627878494,0.192448395473586
"1219","NS",0.0181998973236568,0.449427703807522,0.447750702905342
"1220","NS",0.345308401887411,0.504824368896618,0.43695980171979
"1221","NS",0.0962049159077212,0.413627468421989,0.43732661858222
"1222","BH",0.638055140059891,0.339528713662169,0.470374945668337
"1223","BH",0.431240352867889,0.398404885039566,0.482712433475015
"1224","NS",0.0396462125313179,0.457512464035492,0.382160188103457
"1225","Pulsar",0.228788309154876,0.401739245009553,0.679512969825304
"1226","BH",0.218412978211762,0.551902106873242,0.566734094118545
"1227","BH",0.505509652226468,0.437443029403339,0.207757197872731
"1228","NS",0.620544828415266,0.517897397615651,0.540165384805183
"1229","NS",0.27923742098443,0.53431574449973,0.403521282230139
"1230","NS",0.779560894192115,0.480044067607519,0.403077070859082
"1231","BH",0.195634194070782,0.52124294025224,0.524639239372187
"1232","Pulsar",0.662614132604968,0.566082027342448,0.644339251355606
"1233","BH",0.604352691338428,0.45647461928934,0.352959660630818
"1234","BH",0.385691594656023,0.401279571492337,0.172867420349435
"1235","NS",0.0449089520685,0.442873969375736,0.408237898181118
"1236","NS",0.699582144071898,0.517881359709161,0.519444832269283
"1237","BH",0.3949128848943,0.563283740170462,0.50855118907067
"1238","Pulsar",0.0517536621503493,0.524169509488954,0.61400975269005
"1239","NS",0.471114696883596,0.59718394300879,0.453355284725994
"1240","NS",0.693525135887367,0.564950861905891,0.596823320876314
"1241","NS",0.311257081069498,0.489316239316239,0.446374797312949
"1242","BH",0.757524005318325,0.654982223845887,0.655242312452328
"1243","NS",0.185529463182938,0.490303211252654,0.525223184625986
"1244","NS",0.814036848107028,0.489818653232843,0.417168310029676
"1245","NS",0.585319058130478,0.520034315834491,0.504200126409634
"1246","NS",0.180803642442198,0.574157698000552,0.649898421144902
"1247","Pulsar",0.380973435156195,0.600115406809002,0.785016286644951
"1248","BH",0.553201167793518,0.289784430484989,0.0456702458000541
"1249","BH",0.355072644198034,0.626617562009679,0.541350087282158
"1250","NS",0.378567857815733,0.480233984338145,0.402544976924097
"1251","NS",0.798641004731492,0.461456495624683,0.404424557405297
"1252","BH",0.376230368682909,0.46844981782047,0.294305189094107
"1253","Pulsar",0.144903343861576,0.519443216968626,0.8743646025878
"1254","BH",0.23924436647858,0.422287200281001,0.427165980993419
"1255","Pulsar",0.165832271114125,0.765677147373968,0.926477072310406
"1256","NS",0.776097725062722,0.577832806674823,0.578529250686641
"1257","NS",0.18552823356681,0.515452900659169,0.531522684261675
"1258","BH",0.0224938161217298,0.40427172911437,0.167503612862598
"1259","NS",0.247120195572981,0.599631914117052,0.548522529537491
"1260","Pulsar",0.470174028951122,0.504321566177236,0.706245371513207
"1261","BH",1.01110871373679,0.313871407080355,0.340260629533734
"1262","BH",0.0705855622656337,0.406053509462039,0.0915910914018757
"1263","BH",0.217564959950914,0.489311163895487,0.702329800439225
"1264","Pulsar",0.0731966497412382,0.622663800282765,0.712995698544576
"1265","BH",0.205906984839884,0.379245954117019,0.365421325334061
"1266","NS",0.22585572209909,0.65785102125571,0.666243140721099
"1267","NS",0.549709507237708,0.47435518769104,0.408183625016434
"1268","NS",0.585552086878854,0.503552102217914,0.476327577811078
"1269","Pulsar",0.706800283449259,0.521643776996216,0.655504834546785
"1270","BH",0.382730585947226,0.322698202609104,0.246328973469624
"1271","Pulsar",0.377936631741897,0.6386729070733,0.721423582819229
"1272","BH",0.406705207059922,0.461816139900529,0.341674026101462
"1273","BH",0.205443763987631,0.513426914861153,0.320187593263696
"1274","BH",0.247847868752403,0.622837066315327,0.8178656260604
"1275","Pulsar",0.341720116119989,0.606885021658181,0.885425510708828
"1276","NS",0.163357319008619,0.49243461551738,0.412415832484165
"1277","BH",0.378536958712206,0.272551212915505,0.146159363205606
"1278","NS",0.450179291334329,0.565205485582914,0.555273461028792
"1279","BH",0.480070780428813,0.383954309199365,0.317651108550875
"1280","NS",0.031633975295186,0.488833917405346,0.402524238425793
"1281","Pulsar",0.464138143096588,0.420292948427203,0.633851235212834
"1282","BH",0.147698647664394,0.268017532820715,0.20530247593994
"1283","NS",0.651986307623383,0.59317870068275,0.562868422520832
"1284","NS",0.437784947908091,0.501649401007003,0.441446233281009
"1285","Pulsar",0.0775242722041301,0.573627140253914,0.681314729574223
"1286","Pulsar",0.313368556153755,0.520849887169056,0.555734009164984
"1287","BH",0.317564288785679,0.347597368517411,0.202898982969966
"1288","BH",0.627270689392236,0.331611168516605,0.243336729431594
"1289","BH",0.0530380348112189,0.46930155760431,0.459048127820046
"1290","Pulsar",0.208743941322433,0.652428433579929,0.702870655521338
"1291","Pulsar",0.164970058266045,0.786610878661088,0.887068201948627
"1292","NS",0.139765057658376,0.458069549951777,0.364941813508612
"1293","Pulsar",0.0935912336951897,0.539311035115522,0.643287090857423
"1294","BH",0.213246002092024,0.239534066215007,0.043318324354748
"1295","NS",0.480944335247427,0.466914364833501,0.373491296051322
"1296","Pulsar",0.388303792135932,0.559539363738568,0.638278228321896
"1297","NS",0.797191705425051,0.426495073799121,0.31792329223989
"1298","NS",0.771053100606767,0.60624645118223,0.586352227908341
"1299","Pulsar",0.133437031786928,0.669105002438336,0.752868220026262
"1300","BH",0.441132848741067,0.513000443196927,0.363179754660485
"1301","NS",0.232428315012054,0.541668871291087,0.499882124454124
"1302","NS",0.286384954289933,0.480478840572596,0.427092496109344
"1303","BH",0.454607317876631,0.594453350432831,0.66456283645814
"1304","NS",0.678243590534974,0.56879158745957,0.496760069442024
"1305","Pulsar",0.210873211983208,0.476351440568305,0.753158805442482
"1306","NS",0.590682307267574,0.581059203613829,0.590454280254199
"1307","NS",0.347135412405658,0.460133516678495,0.364534656050124
"1308","NS",0.362968557119384,0.414029475608363,0.420869147930163
"1309","NS",0.415533489318509,0.55508478304867,0.499130736273806
"1310","NS",0.56865429906988,0.663009023956413,0.659974522944884
"1311","BH",0.535811090321154,0.327062117145462,0.0620066231092813
"1312","BH",0.331199306764042,0.439271889194692,0.169885384921161
"1313","NS",0.675609170476727,0.533793306683067,0.506302406990312
"1314","BH",0.0462415998137073,0.505858267716535,0.431021977224922
"1315","Pulsar",0.517219095718054,0.376008011843595,0.417142531765012
"1316","NS",0.214349506073359,0.410996643129992,0.341830003363026
"1317","Pulsar",0.170984559205202,0.66893775162589,0.80542409901711
"1318","BH",0.0335170793745383,0.437812933405421,0.464133272089714
"1319","NS",0.843267735419934,0.472433460076046,0.427770401966046
"1320","NS",0.180236025402382,0.505481630869063,0.456375852306711
"1321","BH",0.627488672969561,0.550491967661744,0.240791052148755
"1322","NS",0.358785282040075,0.569374229639709,0.553295532799528
"1323","NS",0.541512363093727,0.507898126771537,0.448824772954955
"1324","BH",0.391812064288227,0.41793923806462,0.287485242030697
"1325","Pulsar",0.347242947672315,0.405336438410465,0.397227593480827
"1326","NS",0.669099002996104,0.474321315203487,0.3984140969163
"1327","Pulsar",0.284759645360049,0.468058351551369,0.635167800103651
"1328","NS",0.712134928809989,0.448983001929182,0.40411341459408
"1329","NS",0.124022572228003,0.516592622509424,0.500682246808215
"1330","NS",0.496855913881025,0.3934078557858,0.375130854307951
"1331","NS",0.521815531883157,0.527375852700965,0.522738218094255
"1332","BH",0.647763073752674,0.455785137163478,0.310164757316925
"1333","BH",0.421345045739322,0.507576862611627,0.278878788598011
"1334","NS",0.672105882915509,0.672238600602521,0.578751219680681
"1335","NS",0.141691719862255,0.702639470658702,0.676133378477776
"1336","NS",0.696222224375007,0.492654617097824,0.404808561953573
"1337","Pulsar",0.0271633127682662,0.64140054543855,0.727941372774114
"1338","NS",0.350995827981434,0.429835459666466,0.427405505965691
"1339","BH",0.510447167325771,0.486980905327814,0.396006917151391
"1340","Pulsar",0.351042886571708,0.570134901741119,0.731092682357064
"1341","BH",0.164481129844791,0.425633774867292,0.283659200593986
"1342","Pulsar",0.190262826662983,0.527316103379722,0.679568733153639
"1343","NS",0.0133224419467437,0.512012012012012,0.626644648274129
"1344","NS",0.0924049869872429,0.47128829791228,0.408647055679831
"1345","BH",0.233098386883516,0.627589779005525,0.800018542555164
"1346","BH",0.656234755501275,0.67331638307582,0.700621340661967
"1347","NS",0.643284692910953,0.468058212058212,0.402700481828708
"1348","BH",0.395932666716021,0.539791474198231,0.715114379084967
"1349","BH",0.490749869477598,0.392104031651942,0.259637305699482
"1350","BH",0.30534461931527,0.257686034906648,0.12094511492044
"1351","BH",0.0105474539949972,0.3846749969578,0.210701434416129
"1352","NS",0.0792143617902096,0.497807522873602,0.528207821976028
"1353","NS",0.688675606753118,0.492158805151261,0.395891876212404
"1354","NS",0.4038780656306,0.437761968416521,0.362200575717076
"1355","NS",0.483003068057071,0.522761821085148,0.502108791450619
"1356","NS",0.173952005296798,0.452839962358304,0.403269087724915
"1357","NS",0.380486506775738,0.307640209810364,0.456266621399876
"1358","BH",0.510319657541767,0.39051514764157,0.31400618660528
"1359","BH",0.562954061261519,0.432920628463924,0.303823345817728
"1360","NS",0.616447072648432,0.58350655669649,0.531764233558327
"1361","BH",0.0949159955508943,0.274510929903143,0.424740077407604
"1362","NS",0.440863118252359,0.58625264129752,0.55988543831362
"1363","Pulsar",0.385275526241866,0.421620651644492,0.63264242799225
"1364","BH",0.323763533681461,0.280239464131784,0.161846437205019
"1365","NS",0.0604313143336566,0.539045908941798,0.565660180907139
"1366","BH",0.529216607531195,0.428852693753356,0.29423473901504
"1367","NS",0.122142217685155,0.491126619598738,0.448633891022796
"1368","NS",0.855049988304871,0.570066392204666,0.534810848475548
"1369","NS",0.0851209668109012,0.427114055021032,0.411259067872404
"1370","NS",0.454824035547871,0.501069567051309,0.339511014797187
"1371","NS",0.0724867132696804,0.453659613615455,0.394201029876203
"1372","Pulsar",0.120099584202697,0.664884770729389,0.726063313264712
"1373","NS",0.144678781336216,0.60200375824513,0.606929946823822
