"","classification","relative_intensity","soft_colors","hard_colors"
"4869","Pulsar",0.436553469556841,0.501140510948905,0.711249009770267
"4870","NS",0.672737327777111,0.597198091703474,0.515284185374858
"4871","Pulsar",0.459084908211246,0.331572463616812,0.398398887489899
"4872","BH",0.607713949093625,0.460393380022572,0.261056078278389
"4873","BH",0.477664370427779,0.27484321509549,0.13844737170683
"4874","Pulsar",0.533653821628564,0.453636526267666,0.52248010840485
"4875","BH",0.563401501236029,0.413236840901816,0.173143225390688
"4876","BH",0.648251901256858,0.430599273476704,0.246397033963864
"4877","NS",0.0323055769857554,0.540729247478666,0.448092162216155
"4878","NS",0.415979859863841,0.509448564979039,0.319180677596933
"4879","NS",0.649899607488923,0.452741720546863,0.395298951080732
"4880","NS",0.486886916279429,0.513211604626706,0.463220414530867
"4881","NS",0.25200113034671,0.440567553096555,0.346706961233847
"4882","NS",0.734858214083898,0.607865779950782,0.526828637289118
"4883","NS",0.2350301444448,0.524167610832937,0.344264565707645
"4884","BH",0.0627264680066825,0.52686903461014,0.34151626492241
"4885","Pulsar",0.42550766375723,0.359940938276024,0.404020414540152
"4886","BH",0.338210647740241,0.440649222389593,0.328381628624542
"4887","NS",0.628318361710341,0.574362535569897,0.445757523788736
"4888","BH",0.0610211440496657,0.362441436751692,0.515394317085837
"4889","NS",0.0981103826066215,0.630636052217387,0.507631232516044
"4890","NS",0.740810407924876,0.605795004267683,0.466664219442584
"4891","Pulsar",0.344436875760414,0.432211858760826,0.552062020160306
"4892","BH",0.0123189108391038,0.32618550934073,0.36856475110849
"4893","NS",0.142803589698048,0.380273525559826,0.391194305299235
"4894","NS",0.511043119073971,0.465823404239544,0.407448225947066
"4895","NS",0.081676051244128,0.511995075530711,0.598120277574172
"4896","NS",0.051698642446027,0.447695390781563,0.426024658447184
"4897","BH",0.896745955469247,0.659270602282159,0.638375195747136
"4898","BH",0.0979522320425909,0.361430846935134,0.0520256888215763
"4899","Pulsar",0.167903117291188,0.643723115655692,0.787077658361143
"4900","Pulsar",0.185321327570906,0.437956712366901,0.55709114840408
"4901","Pulsar",0.351485243586137,0.527511677618558,0.649257532421737
"4902","BH",0.0380588448472459,0.663262175075615,0.6303620834837
"4903","BH",0.329437512491488,0.513195438820197,0.48320379031229
"4904","NS",0.718587810554437,0.637177623347367,0.605963618559379
"4905","NS",0.224088078110629,0.561593534370268,0.573683283196555
"4906","NS",0.356456838680061,0.463482418974701,0.427287534174859
"4907","NS",0.588784893942369,0.500850185673211,0.475198711504914
"4908","NS",0.504999611688178,0.516498125659803,0.49759099115489
"4909","Pulsar",0.595552991901177,0.851731734181863,0.956369856847033
"4910","NS",0.81981628826137,0.482165717010969,0.371869624126539
"4911","BH",0.564365677423338,0.601071403345068,0.576915646499892
"4912","Pulsar",0.636612091990551,0.576526368324738,0.649190908777692
"4913","Pulsar",0.1305703673788,0.532465596899995,0.812496264270487
"4914","BH",0.194319518476013,0.479249657304249,0.495292103573721
"4915","NS",0.0573963504412512,0.569881300412102,0.56132914234396
"4916","NS",0.850295451630368,0.610413969924866,0.57906209945811
"4917","BH",0.219926580793353,0.308127021396591,0.154084842003054
"4918","Pulsar",0.520325627516013,0.501716660643296,0.68910310615029
"4919","NS",0.395785250979912,0.539183974577233,0.541629035899752
"4920","NS",0.0603967594278999,0.392758136828776,0.490758280236496
"4921","BH",0.793322196004515,0.292146941084851,0.054921800271035
"4922","BH",0.520590673931396,0.539973267922976,0.419881827779733
"4923","NS",0.648243622401094,0.51158191765192,0.484333577773006
"4924","BH",0.0510912187239279,0.395590482754487,0.423886032562125
"4925","NS",0.0379647894788144,0.518394309879398,0.516416115453999
"4926","BH",0.152173586305985,0.380862699369688,0.0928479391778097
"4927","Pulsar",0.17195619313767,0.612592465164287,0.886107318059981
"4928","Pulsar",0.589090950589815,0.519894500088995,0.65865976416451
"4929","NS",0.433219842445131,0.484498490849137,0.413691834507392
"4930","Pulsar",0.461204487412024,0.354419049997919,0.407941204543285
"4931","NS",0.641980295975642,0.582597626320642,0.546871732781124
"4932","BH",0.0974112390346265,0.526141442995608,0.55111846475481
"4933","BH",0.195671959441115,0.627555030169978,0.449948920128347
"4934","NS",0.205592699621484,0.423955428158248,0.267724806933171
"4935","NS",0.0328579864633655,0.384523951028171,0.348187311178248
"4936","NS",0.59449583478719,0.563101936552867,0.535795390290942
"4937","BH",0.22406019245225,0.589317588905671,0.334445927903872
"4938","Pulsar",0.360898798907395,0.421154188683726,0.514648413192284
"4939","NS",0.435270521671187,0.512101778167333,0.426667346522537
"4940","BH",0.270601263613797,0.429829329274921,0.212107555956136
"4941","Pulsar",0.183717927214996,0.574628520736305,0.659506479673353
"4942","BH",0.177986442969451,0.304033929225551,0.163456651154776
"4943","BH",0.420578271559583,0.358169934640523,0.294659455805307
"4944","NS",0.373141314536361,0.478686336025632,0.455687203791469
"4945","NS",0.456758064697512,0.48818297058634,0.405940223693562
"4946","Pulsar",0.30798349565669,0.507148155640974,0.533167257513334
"4947","Pulsar",0.131760118546858,0.338497447118891,0.545284986562914
"4948","NS",0.678937352396113,0.582253709184029,0.564780802627638
"4949","Pulsar",0.41427480316065,0.401684974402306,0.479335625770454
"4950","Pulsar",0.396873121618713,0.592364486328053,0.935053112567905
"4951","Pulsar",0.266842247152618,0.587145043359973,0.714083843617522
"4952","NS",0.032367130059449,0.445635984509979,0.535910224438903
"4953","Pulsar",0.0615817304126494,0.438430253603901,0.489113168803998
"4954","NS",0.371571992224161,0.548024654189038,0.33398442313854
"4955","NS",0.582330816152691,0.603296391020176,0.463083180848708
"4956","NS",0.558565838170474,0.466513434664174,0.441400261257886
"4957","Pulsar",0.376527630563369,0.319655103724994,0.473797733025201
"4958","Pulsar",0.396290276354422,0.293698994116531,0.557034597682907
"4959","Pulsar",0.065173685330088,0.595983064849236,0.706588173534816
"4960","BH",0.349615406850173,0.731829689399025,0.68184326279899
"4961","BH",0.311626630201499,0.288907858720178,0.135162140952715
"4962","BH",0.05908136659136,0.357014026905005,0.30407211687908
"4963","Pulsar",0.200508503679583,0.460696128275323,0.575016693204582
"4964","NS",0.664960839089202,0.495431216554864,0.463670255148628
"4965","NS",0.265884235073467,0.460617339547603,0.3692692273529
"4966","NS",0.56705451668399,0.506918297658859,0.454451633777733
"4967","NS",0.124383311553315,0.450368952090011,0.560086954650137
"4968","BH",0.055983704591607,0.680399878824599,0.691460323649834
"4969","Pulsar",0.2959532293226,0.62026146818742,0.766779336952439
"4970","BH",0.0454995193675162,0.551085326257149,0.480542019891863
"4971","NS",0.376115452911556,0.477400739486506,0.350971493557351
"4972","BH",0.299405427058545,0.297916353726315,0.169430341186028
"4973","NS",0.325980186461154,0.495183011635401,0.540708620104318
"4974","BH",0.382233243134503,0.620489789448657,0.561623436069576
"4975","NS",0.616901648866183,0.52614308760386,0.476193973258831
"4976","BH",0.181216905026825,0.349326758960743,0.348214285714286
"4977","NS",0.256271504936034,0.414814748108308,0.443295502491952
"4978","NS",0.656406813017283,0.562402237159042,0.477374582523225
"4979","NS",0.143896689675238,0.350951855868335,0.231983609209037
"4980","Pulsar",0.16121878620713,0.578336814969554,0.847461169887771
"4981","BH",0.191057510602023,0.533238831325166,0.554848608398961
"4982","Pulsar",0.851692485777375,0.351505779098842,0.307731063610831
"4983","NS",0.338127915804552,0.623546306986174,0.451213004392266
"4984","NS",0.0868262572673438,0.413435616067195,0.317686131444375
"4985","NS",0.00900087443010542,0.528853022886625,0.450333374490678
"4986","NS",0.400333127796077,0.27144653407785,0.40155923770601
"4987","NS",0.770947814686682,0.612363723620298,0.586733393463947
"4988","BH",0.452597007035803,0.513136403938588,0.318267953213827
"4989","BH",0.00834737939777027,0.353931548115685,0.289715836125407
"4990","NS",0.552989478064772,0.584906463926307,0.491203003739207
"4991","BH",0.195166475396889,0.338485054347826,0.311837455830389
"4992","NS",0.619183046815976,0.412910574008006,0.329821609529454
"4993","NS",0.109195745845472,0.589752602608592,0.515603475680831
"4994","NS",0.584533472835312,0.53719770539325,0.550663558520091
"4995","BH",0.428942913390261,0.389957421817648,0.277893639207508
"4996","BH",0.288962216156239,0.552892394113651,0.61383640950255
"4997","Pulsar",0.188356837566358,0.440704973442781,0.397377867956922
"4998","Pulsar",0.571020645675666,0.649639923280136,0.756440251572327
"4999","BH",0.689851920235634,0.339849985673939,0.0977777466994853
"5000","NS",0.504685785613333,0.559955445575885,0.479118792244203
"5001","NS",0.253120233825434,0.51271229950917,0.571922133217868
"5002","NS",0.379518866946386,0.543595512583726,0.511716790681286
"5003","NS",0.331254991652888,0.363526141471493,0.393137089043027
"5004","BH",0.410840589571077,0.308753192626924,0.20410078025336
"5005","BH",0.528857207560086,0.381538553469924,0.23350582746267
"5006","Pulsar",0.133694576836531,0.708113930110101,0.800490797546012
"5007","NS",0.548350006110731,0.497670101967917,0.436629237695913
"5008","NS",0.648678998251321,0.553434063412216,0.534272803859998
"5009","BH",0.397330163582086,0.280799350272041,0.188500437706048
"5010","BH",0.133107894092245,0.483303186308613,0.522514529650774
"5011","NS",0.476690925275475,0.521236757033576,0.454552084599489
"5012","NS",0.0438184866442305,0.460698908581156,0.47744251479577
"5013","NS",0.770221300722701,0.471992605585724,0.416049067211858
"5014","Pulsar",0.0686428383700074,0.41057783652059,0.529111877381993
"5015","BH",0.799915893267197,0.632723832348045,0.602595598847449
"5016","BH",0.497180385008683,0.377033599821099,0.253337800485803
"5017","BH",0.221274555664787,0.657262277951933,0.777939797937715
"5018","Pulsar",0.351957139461832,0.498523876300834,0.589108611514272
"5019","NS",0.561574430763099,0.555106276592734,0.573332344114313
"5020","NS",0.760724623837532,0.459675092336103,0.402533382256752
"5021","NS",0.649850482178358,0.492558843757422,0.455747668815473
"5022","BH",0.483407144044767,0.478547385938311,0.261439089389765
"5023","BH",0.214650151382438,0.457448842991012,0.406871399368147
"5024","NS",0.638752224264145,0.536230094203048,0.517133978640569
"5025","Pulsar",0.392781175539037,0.532481035080288,0.681806269000943
"5026","BH",0.328796258012,0.609380539938206,0.730839033924333
"5027","BH",0.0456355628576068,0.481440296682233,0.185910128964423
"5028","Pulsar",0.328343454338582,0.520832441228108,0.920640549204278
"5029","Pulsar",0.50415091513562,0.512850453648455,0.646431174466498
"5030","Pulsar",0.344764009284986,0.439268929503916,0.71147593841524
"5031","BH",0.35140177899475,0.603115686641962,0.58664609960335
"5032","Pulsar",0.21718183628869,0.698506671379341,0.841787999629046
"5033","BH",0.301841160694835,0.426492458041215,0.30967906917274
"5034","NS",0.271968848449376,0.533039652742439,0.4490419600736
"5035","Pulsar",0.458456267447803,0.57472592685136,0.677918391484329
"5036","NS",0.335125262917828,0.495459482945905,0.441954345214257
"5037","NS",0.529574443900593,0.519432496399275,0.446188838136055
"5038","NS",0.165046036275022,0.528743883621721,0.33941728257978
"5039","BH",0.421623851788418,0.56319868832911,0.347036541889483
"5040","NS",0.425599110108104,0.435056124336993,0.356363543449932
"5041","NS",0.025334574958937,0.42772299800513,0.304272509319697
"5042","BH",0.0201999013280401,0.594840695819888,0.505388272583201
"5043","NS",0.292480176104986,0.478942259917035,0.45925064305115
"5044","NS",0.531366733538586,0.572298324328435,0.522643676162759
"5045","NS",0.626216743987577,0.601183904626538,0.589536955242295
"5046","Pulsar",0.592195646083714,0.595869958363124,0.715196063902309
"5047","NS",0.197154230089542,0.401472837826411,0.342831918758145
"5048","NS",0.485556501719862,0.47795744943361,0.402131868520056
"5049","NS",0.579056389675461,0.451997366655901,0.352066030738954
"5050","NS",0.772349572366506,0.572882627902804,0.551573949428461
"5051","NS",0.0476003606489005,0.497911663360134,0.643385556688607
"5052","Pulsar",0.0271633127682662,0.64140054543855,0.727941372774114
"5053","Pulsar",0.093158588306827,0.444791443850267,0.607441016333938
"5054","NS",0.353238552026403,0.412559453390956,0.371085308987893
"5055","NS",0.591239840754888,0.507597305324601,0.452048689883536
"5056","Pulsar",0.395985405862479,0.638455538221529,0.782988685134608
"5057","BH",0.561539040949088,0.73776600961067,0.728452105917896
"5058","Pulsar",0.330433315882744,0.419813959994405,0.560712772717645
"5059","NS",0.63427012634828,0.608328931592759,0.606553207330415
"5060","NS",0.0473329429026039,0.486504030575409,0.616268364154754
"5061","Pulsar",0.0756144032916743,0.572549128301782,0.77323922952507
"5062","NS",0.691742938998786,0.545733092390575,0.542696416908908
"5063","NS",0.630910570021093,0.581096321411383,0.56663966648584
"5064","NS",0.663898152260826,0.555489224754827,0.532306377436816
"5065","NS",0.687722744057958,0.578463100450536,0.477618102109423
"5066","NS",0.639244870079407,0.428189737208111,0.459196566107621
"5067","Pulsar",0.298258004832794,0.597112060199309,0.71424450054093
"5068","BH",0.0930981117001063,0.393136900021719,0.309485858323757
"5069","BH",0.428383620722946,0.447637167853774,0.279612309388984
"5070","Pulsar",0.465817876737245,0.487387305345597,0.636838709677419
"5071","Pulsar",0.587947949375366,0.564293429080188,0.62760410169407
"5072","NS",0.202239099708099,0.560727524341422,0.568297729723428
"5073","NS",0.597955049403477,0.523197590906299,0.532231664588349
"5074","Pulsar",0.065176408514153,0.563405797101449,0.685891169762137
"5075","NS",0.442983064540522,0.479065219323805,0.33435563464718
"5076","BH",0.0821609118120293,0.423353689369481,0.378106843970887
"5077","NS",0.276915134618516,0.439900867410161,0.28343836849728
"5078","BH",0.3949128848943,0.563283740170462,0.50855118907067
"5079","NS",0.620116925435069,0.491175601354413,0.42503527697173
"5080","BH",0.689539419178085,0.317004044285456,0.287768430374142
"5081","Pulsar",0.303145722536469,0.629214652421257,0.761059573041243
"5082","Pulsar",0.390385817699264,0.604614012928152,0.770691716849623
"5083","NS",0.602833183945142,0.462933369531014,0.389194916740932
"5084","Pulsar",0.335956802890046,0.435538457088311,0.451052098570946
"5085","Pulsar",0.144403636365246,0.414945586457074,0.794226221866866
"5086","NS",0.197698172313532,0.457175800814326,0.427882424426553
"5087","Pulsar",0.490263404026207,0.563325839151185,0.686009245866304
"5088","Pulsar",0.369170751805349,0.553234993427779,0.582878804407112
"5089","NS",0.539081201584651,0.497543752327208,0.420973429098007
"5090","NS",0.697211996518021,0.459413904249342,0.363740776834192
"5091","BH",0.126560576272852,0.623041162525784,0.631753860960315
"5092","Pulsar",0.33091359186885,0.359115194487442,0.34441720298294
"5093","NS",0.221910118519152,0.494466375020766,0.432922175880735
"5094","BH",0.516867743887083,0.462431941923775,0.324207164042893
"5095","NS",0.0725483506258921,0.408445283206277,0.39210482667109
"5096","NS",0.0697285956195868,0.527430949678396,0.536543432819206
"5097","BH",0.394011004851179,0.303750842802055,0.190920599632563
"5098","BH",0.589255171693173,0.265447423749316,0.03980181916752
"5099","NS",0.418982567504117,0.47238146934174,0.419420348452547
"5100","BH",0.267659829486579,0.443671326389649,0.439674628654691
"5101","NS",0.305787825003494,0.490674751693641,0.552606860274941
"5102","NS",0.622100008134375,0.71855487769949,0.736921102434143
"5103","Pulsar",0.296732153112451,0.743126234239708,0.798474556071982
"5104","Pulsar",0.654068493910348,0.379679330777274,0.536149916597164
"5105","BH",0.433441140818322,0.712219365776623,0.653457802679069
"5106","Pulsar",0.191145956012895,0.603681560730019,0.724156811213316
"5107","NS",0.52343579683952,0.644967521907612,0.612955447540588
"5108","BH",0.00307051921739676,0.381554027113238,0.340131351538196
"5109","BH",0.473963487233334,0.590110723494616,0.65523576240049
"5110","Pulsar",0.0885171283393587,0.432696012329031,0.725509157850585
"5111","Pulsar",0.227594714530891,0.534083642409515,0.676637670868099
"5112","Pulsar",0.107231274806987,0.471621792440905,0.613678373382625
"5113","NS",0.622458064744247,0.5122667845988,0.438869579319929
"5114","Pulsar",0.39021576840769,0.456101974128386,0.519205519348755
"5115","Pulsar",0.397159960005812,0.66306551873151,0.745818391554029
"5116","BH",0.43373467753468,0.463650512409005,0.483245979729381
"5117","NS",0.705914389950991,0.559146201153968,0.541850504894472
"5118","Pulsar",0.397272819716298,0.385588613225264,0.437936568935506
"5119","NS",0.363945514164834,0.463035040785896,0.517161659231509
"5120","BH",0.121354902545832,0.517400802723162,0.385545870595275
"5121","BH",0.401296743724777,0.361569167143544,0.284162211952542
"5122","NS",0.519702171661797,0.562891397931714,0.504194038026502
"5123","Pulsar",0.252748191907249,0.433680523550558,0.570784868489993
"5124","BH",0.468334638209292,0.699381088045704,0.601235369829069
"5125","NS",0.734995758595521,0.453510178155531,0.429570461111023
"5126","NS",0.627991178953011,0.538333844823257,0.517857272932555
"5127","Pulsar",0.291361618585929,0.617526531470001,0.737969261778786
"5128","NS",0.116276988061089,0.585477578677767,0.594533040200421
"5129","BH",0.282753628857455,0.621880754333608,0.763615433470943
"5130","BH",0.284424624857383,0.445602405521766,0.461553778249759
"5131","NS",0.241603355280474,0.493866925862831,0.536960876361925
"5132","BH",0.852008763903341,0.299941566669527,0.058583658427552
"5133","NS",0.131490019144868,0.649402040266507,0.568647548209496
"5134","NS",0.617098365740108,0.56011552225687,0.516630510605352
"5135","NS",0.700463716794481,0.571690844683966,0.515395548111217
"5136","NS",0.471564660426179,0.456707419192765,0.443335866447675
"5137","NS",0.504979724176234,0.479628142122339,0.438967607898634
"5138","Pulsar",0.157991292735001,0.740546829552065,0.924063564131669
"5139","Pulsar",0.406459729228721,0.746498449695285,0.903692922181227
"5140","Pulsar",0.613900509417729,0.600680959727616,0.75034369595104
"5141","NS",0.0600163864024365,0.396445506096845,0.350840209270025
"5142","Pulsar",0.501185137300209,0.420470262793914,0.682041008362549
"5143","NS",0.291722122392606,0.398458522334128,0.474123735591626
"5144","BH",0.202613046782736,0.489248181083266,0.357796300060988
"5145","BH",0.383696963144679,0.635407072018584,0.556256148320566
"5146","NS",0.620975915879547,0.590589227427462,0.625341873466597
"5147","NS",0.65879473368296,0.475231637248305,0.440229694660703
"5148","BH",0.277206270425216,0.445512474349282,0.238843587842847
"5149","NS",0.280610934064048,0.545205562825234,0.395937889454007
"5150","NS",0.0284484725804159,0.315836732599605,0.458737568500102
"5151","NS",0.355709710076486,0.442221533131596,0.400434467776973
"5152","NS",0.340903949245847,0.471785748581075,0.405470132145559
"5153","NS",0.151235038050495,0.40275171164573,0.300371519399441
"5154","NS",0.798053016775551,0.599225458154772,0.566203201286858
"5155","NS",0.770960098044025,0.599289884331886,0.522840659723729
"5156","NS",0.00954023272340301,0.440601779653243,0.55504207812424
"5157","NS",0.349011363629666,0.400424637465764,0.369740659733071
"5158","Pulsar",0.409599825303335,0.546337374522111,0.43890967937696
"5159","NS",0.652540375894548,0.603593298452158,0.476460043991139
"5160","NS",0.544003436641933,0.492350700518342,0.41484926172469
"5161","NS",0.241093970859408,0.541805905330703,0.568919632639887
"5162","NS",0.131357080472973,0.476789342030708,0.532858694042742
"5163","Pulsar",0.38383875225684,0.538280581693755,0.588438535039436
"5164","NS",0.266210959038565,0.406005876485969,0.34222293864441
"5165","NS",0.631377099219369,0.533878487726048,0.502522077857736
"5166","Pulsar",0.266102656405995,0.558821467381779,0.530207730640736
"5167","Pulsar",0.107201818223835,0.631116687578419,0.768595041322314
"5168","BH",0.615491357093982,0.308759386663069,0.0677966101694915
"5169","BH",0.351932699464047,0.453161229946415,0.420622401496287
"5170","NS",0.725454207309311,0.616068673278503,0.568267129352394
"5171","NS",0.681428724174437,0.560417477600049,0.529764197971902
"5172","NS",0.0620771691659611,0.363130765056972,0.404414562983636
"5173","BH",0.318978475665005,0.430697190426639,0.346277930457641
"5174","BH",0.281826137335764,0.313686925381996,0.192002708724715
"5175","NS",0.60826915178589,0.56955518454228,0.547102535847793
"5176","NS",0.591815124445197,0.536809600352037,0.560537421011202
"5177","NS",0.161269752613623,0.508915115119757,0.421139760428542
"5178","BH",0.416864081490795,0.316324496711182,0.202313803083102
"5179","Pulsar",0.14226832783596,0.580706179066835,0.766240157480315
"5180","BH",0.0176886740297432,0.454606233195525,0.157203728213462
"5181","Pulsar",0.581973990714061,0.292773139420056,0.44742010605763
"5182","NS",0.282178054212056,0.581665129631042,0.615727583206688
"5183","NS",0.553369104040406,0.477806481916393,0.418135031402652
"5184","Pulsar",0.353028752809114,0.425907370296148,0.643875824441452
"5185","NS",0.509280533870159,0.44378028755657,0.458172809644101
"5186","NS",0.15531079221827,0.620136284827225,0.770192287588077
"5187","NS",0.734111342088295,0.591937685724769,0.484056947384478
"5188","BH",0.488098420715284,0.284666974962704,0.158329157662075
"5189","BH",0.546425839194548,0.612252709228194,0.588555768883638
"5190","NS",0.650892440280461,0.565617081317669,0.580134293567129
"5191","BH",0.291494214186874,0.505118104470836,0.364786376195936
"5192","NS",0.562607189959504,0.593795365070266,0.562995303852872
"5193","NS",0.441980491489631,0.458162486888529,0.363529444708913
"5194","Pulsar",0.420580911439292,0.559415378097861,0.692875599852344
"5195","NS",0.76084429835933,0.577143758180723,0.579960742672778
"5196","NS",0.556293397276882,0.583336285254798,0.538277347621711
"5197","Pulsar",0.491116810046673,0.335331539026181,0.482686387152061
"5198","NS",0.574721248534075,0.496498097205497,0.441121078224175
"5199","NS",0.600048247556611,0.538845846778459,0.53452257506863
"5200","NS",0.510322610156708,0.469172463456099,0.408846265139928
"5201","BH",0.279220925012483,0.44154334038055,0.219875959834613
"5202","Pulsar",0.262319767446667,0.728955387920268,0.883554220099801
"5203","NS",0.118702011210575,0.460684931506849,0.41528979319051
"5204","BH",0.380311747617083,0.317524342671351,0.180926141349823
"5205","NS",0.726729219203567,0.404937666554354,0.391756289234334
"5206","NS",0.450287064911122,0.570951044414042,0.635168683513031
"5207","BH",0.0501898442022969,0.298755079662001,0.319576401667355
"5208","NS",0.609182189859356,0.445152181341104,0.377298149903407
"5209","BH",0.432911043990775,0.616465537801097,0.575322569570981
"5210","Pulsar",0.231509497894954,0.448001403293354,0.533104599406528
"5211","BH",0.35261579160914,0.357334273624824,0.277510570824524
"5212","BH",0.14368860495338,0.521572500676398,0.470228070634706
"5213","NS",0.814036848107028,0.489818653232843,0.417168310029676
"5214","NS",0.14291350984236,0.554759364939656,0.623399270896975
"5215","BH",0.191552066918617,0.409861619993683,0.136244927906365
"5216","NS",0.0367220946339545,0.461285983859959,0.525136254246886
"5217","NS",0.0661979399518963,0.625667855574271,0.696596643586433
"5218","BH",0.406280539800916,0.301493604081646,0.180011386961929
"5219","Pulsar",0.455868393639723,0.601833747291656,0.704413495488427
"5220","BH",0.153396162763867,0.42496077912023,0.404309880855644
"5221","NS",0.678165467771046,0.52072872780439,0.503051942870821
"5222","Pulsar",0.720743908654098,0.508516523511428,0.457042683907491
"5223","NS",0.660766109431228,0.524780451141321,0.508139638306148
"5224","BH",0.390052429268968,0.511456696170072,0.351843722563652
"5225","NS",0.638892776692698,0.513609396295999,0.484824467671056
"5226","BH",0.511014961412953,0.462483518448164,0.277623438250841
"5227","NS",0.255241585646608,0.324935037572863,0.349354978818937
"5228","NS",0.676588058790014,0.513102621307259,0.503471416211197
"5229","Pulsar",0.803129061124137,0.465162699236158,0.530319859768479
"5230","NS",0.028542714122554,0.4434451901566,0.407144389104687
"5231","Pulsar",0.474686393596657,0.532733350656282,0.671358221045561
"5232","NS",0.911893628080623,0.506178722039891,0.435882957401133
"5233","Pulsar",0.143182580726084,0.688653187493095,0.77840685696312
"5234","BH",0.734915391086834,0.464650213397662,0.386235506860972
"5235","NS",0.633642557851103,0.570377078277249,0.569216129243152
"5236","NS",0.125645739555849,0.587545741719576,0.757311087677843
"5237","BH",0.311211875859574,0.299960148993965,0.152445658863206
"5238","Pulsar",0.21413707167843,0.43407136878947,0.533184799322183
"5239","NS",0.77124764128043,0.60528034990745,0.591533324782831
"5240","Pulsar",0.078659719295989,0.559927966384313,0.704800680059058
"5241","BH",0.563888766427459,0.415808692117381,0.244402342404409
"5242","NS",0.569849896793278,0.5676647059884,0.536183799883604
"5243","NS",0.550035605756371,0.531476139428124,0.536052114797669
"5244","NS",0.110927668765311,0.618036608958778,0.69542344052846
"5245","Pulsar",0.36766374273004,0.637516733601071,0.701888142684135
"5246","NS",0.652126946791806,0.556074060894273,0.481118059198969
"5247","NS",0.033432197309295,0.374380884994285,0.387303110258255
"5248","NS",0.585746389645874,0.550330267205732,0.543159551998005
"5249","NS",0.67058336393962,0.513168393720161,0.472976720805672
"5250","BH",0.174140623833155,0.391899540148567,0.378342705263348
"5251","NS",0.310041327380806,0.454094841194671,0.429669332893543
"5252","NS",0.619894773433205,0.565426314895544,0.534100134291329
"5253","NS",0.0509313231679767,0.527483896806061,0.391158510363808
"5254","NS",0.0189723469279292,0.456890402075227,0.379142264067018
"5255","NS",0.756955496947725,0.436976888368408,0.337232462786796
"5256","NS",0.659227671701857,0.54044431334266,0.446769859657686
"5257","BH",0.558483117228487,0.596559907652377,0.539876196940085
"5258","BH",0.503299960389455,0.305933511982661,0.0771447511370542
"5259","NS",0.661023544827009,0.467340812664554,0.414884406373768
"5260","Pulsar",0.508709221612341,0.48188472095151,0.676492430734076
"5261","NS",0.425276477283687,0.533928820655966,0.504922018620649
"5262","BH",0.264068257854241,0.625199726089934,0.798585272110234
"5263","BH",0.322169093555843,0.617909002904163,0.708676237221833
"5264","Pulsar",0.124469409136832,0.593746740377595,0.558593528645095
"5265","NS",0.141980824958925,0.513978183388075,0.50027112984219
"5266","NS",0.780271924138572,0.487983278715311,0.437361437039734
"5267","BH",0.524600753350242,0.368504808690237,0.401311905542801
"5268","Pulsar",0.625738194889695,0.507216215758929,0.591302639518404
"5269","NS",0.611691012089442,0.553312050878524,0.530307606135745
"5270","BH",0.11343250252771,0.497307425836115,0.539560978423907
"5271","Pulsar",0.311215765621446,0.533105167532852,0.707176171295315
"5272","NS",0.16920244752229,0.488167544765539,0.406553151763608
"5273","NS",0.19279545134878,0.558331330422835,0.631629810698653
"5274","Pulsar",0.664786329718142,0.663876799464346,0.703932624029819
"5275","Pulsar",0.263073665506026,0.542993453899922,0.503954076512384
"5276","BH",0.142649003500023,0.538031341685554,0.518451200705001
"5277","BH",0.318814110033818,0.447522361022002,0.272162283100482
"5278","NS",0.752628459369482,0.563282366551887,0.562544721059058
"5279","NS",0.182913092993387,0.567910347101493,0.517062752570196
"5280","NS",0.149763467988117,0.34328805819983,0.328635572434528
"5281","NS",0.529372295388301,0.545971709283309,0.524820223900723
"5282","NS",0.175969416449539,0.525374314773454,0.520599060122029
"5283","NS",0.642544452470085,0.453218046630555,0.405255068432994
"5284","NS",0.550324350068639,0.500310449264602,0.452456687173996
"5285","BH",0.392826313587253,0.331382319780633,0.244311947172394
"5286","Pulsar",0.583544178462553,0.618224916082025,0.696508289808152
"5287","BH",0.124863536829544,0.438302496880576,0.466150648423254
"5288","NS",0.278540951358999,0.370658271742034,0.344501366679215
"5289","NS",0.676488436591857,0.448873648616469,0.377849462365591
"5290","Pulsar",0.273820897561856,0.582449587860274,0.702396692757915
"5291","NS",0.116431045213278,0.353841126839458,0.270237499011519
"5292","BH",0.05079157824387,0.483820703267023,0.321603495059474
"5293","BH",0.440578138688445,0.309546553452444,0.18396560074987
"5294","NS",0.034092000415442,0.305245242147609,0.470819780323387
"5295","BH",0.201876855548063,0.575322750413507,0.58377194829256
"5296","NS",0.580821198295309,0.569305145733228,0.51622474956194
"5297","NS",0.143826520769982,0.381513427922578,0.37212745481657
"5298","NS",0.227402478274804,0.526404180179952,0.531755281320589
"5299","NS",0.478398127405734,0.504815080422088,0.454901208949838
"5300","Pulsar",0.167269292527593,0.69049394221808,0.782785008829878
"5301","Pulsar",0.158971294402775,0.484846984743027,0.621425765049985
"5302","BH",0.343211467399534,0.319161014670292,0.0525024601865584
"5303","Pulsar",0.797443926044957,0.462910996982051,0.623655116123766
"5304","NS",0.318468810564957,0.422771206170778,0.321900683748878
"5305","BH",0.610560527267301,0.426764913041123,0.211045158981089
"5306","BH",0.564560547468456,0.327074571687322,0.0857877217376649
"5307","Pulsar",0.448214553944757,0.388767209011264,0.48231085199417
