"","classification","relative_intensity","soft_colors","hard_colors"
"1802","BH",0.053463438757914,0.533474549522694,0.471031723940481
"1803","BH",0.0843378299160559,0.5693872443059,0.5909081083418
"1804","NS",0.740898664779996,0.496890264251691,0.440934529027038
"1805","BH",0.426401459398597,0.655921513665032,0.733274245196706
"1806","NS",0.194787281383843,0.492743095664992,0.597734578724935
"1807","NS",0.114017176965675,0.36980480221109,0.468246680367893
"1808","NS",0.282429230775555,0.291609328601434,0.401184681788961
"1809","BH",0.502436048671189,0.602228314764044,0.671531791907514
"1810","NS",0.133825258992728,0.363819809577945,0.1972937112256
"1811","NS",0.0481936618609497,0.412230760042999,0.445114731916333
"1812","Pulsar",0.265971016709843,0.492880752606153,0.503175987046955
"1813","NS",0.5954617470897,0.525042531451103,0.528653917212023
"1814","NS",0.451403332131272,0.351136916342413,0.329546644330437
"1815","Pulsar",0.206525769807286,0.769859544093944,0.906317368075733
"1816","BH",0.449267972960537,0.39427121102248,0.314203612479475
"1817","Pulsar",0.337702808999326,0.500780031201248,0.52691538394643
"1818","Pulsar",0.214010734379187,0.667478091528724,0.796099114339735
"1819","Pulsar",0.0164192576766589,0.72832032287186,0.743481748896911
"1820","BH",0.482369512888038,0.490776699029126,0.379709410373374
"1821","BH",0.39369920909149,0.519798811156836,0.461656756202584
"1822","BH",0.230845073144191,0.416169226703887,0.401439318685441
"1823","NS",0.0944682531560893,0.555569495474505,0.500529744232233
"1824","BH",0.271230474018626,0.413018294586853,0.183013485232545
"1825","Pulsar",0.0605220301644292,0.436502263521563,0.617190029135643
"1826","BH",0.763452277728153,0.433648371372501,0.262411158342447
"1827","BH",0.0573891851422178,0.726649341292713,0.653647404026408
"1828","BH",0.517867928724251,0.48041962604458,0.49928538161495
"1829","NS",0.0493242605817637,0.544856374699307,0.512164911970273
"1830","NS",0.174477793557742,0.415987330598681,0.343939570695287
"1831","NS",0.390383056776218,0.610283128813327,0.547914048955832
"1832","BH",0.00842668936751077,0.526411369917094,0.564676210694392
"1833","NS",0.674000611661584,0.562662685568814,0.500658840967472
"1834","BH",0.418792355974025,0.608456597898015,0.560611769074101
"1835","NS",0.141845375735433,0.549190212047567,0.598347107438017
"1836","NS",0.185275512382468,0.478627027608517,0.364074303173443
"1837","NS",0.247953991846544,0.454614492142179,0.482371313592408
"1838","BH",0.235199437632771,0.536570866953062,0.554015606288282
"1839","NS",0.0180169963929217,0.491408738104773,0.489422395803419
"1840","NS",0.641801054490786,0.457485817643673,0.364810750452428
"1841","Pulsar",0.350102657267143,0.49135519530855,0.604009235936188
"1842","BH",0.196192377910075,0.425673192169397,0.361405535071743
"1843","BH",0.408754704002258,0.44032485175416,0.281610365807092
"1844","Pulsar",0.272467518536696,0.557828556621593,0.727197765212709
"1845","Pulsar",0.145205073795899,0.439810706891452,0.622182325952523
"1846","BH",0.692474030405431,0.599081046069144,0.646839618436302
"1847","NS",0.515652820349219,0.494552752036365,0.424312574807703
"1848","Pulsar",0.439316381275485,0.319329115592461,0.634279340686578
"1849","NS",0.138775222164149,0.552154310507451,0.538985703688456
"1850","BH",0.487112876852995,0.402868145000664,0.309905624184762
"1851","BH",0.510810842994174,0.286225694457405,0.0377852293645946
"1852","BH",0.227378671001924,0.286461444001005,0.15327142421874
"1853","Pulsar",0.334294423672217,0.511141825566964,0.518128232219318
"1854","Pulsar",0.0525053801479051,0.641816357517692,0.71788344394945
"1855","Pulsar",0.0659727503247794,0.548577253789558,0.612789172543578
"1856","NS",0.513445968998524,0.533567532965333,0.520575135844294
"1857","Pulsar",0.234957634277135,0.535233480377591,0.764071147620871
"1858","NS",0.0420578841613948,0.527392417408265,0.547916132192084
"1859","BH",0.434010400394165,0.421892795805839,0.2376661302819
"1860","Pulsar",0.420193510332532,0.568732060401847,0.722184259184822
"1861","BH",0.0399414623122437,0.482854494902688,0.544030460559487
"1862","Pulsar",0.237519115016389,0.387171204430088,0.379415086257253
"1863","NS",0.549276887601373,0.583726315194985,0.573292281447918
"1864","NS",0.362763639938418,0.501202988007192,0.465873768871351
"1865","NS",0.039090074142441,0.524378262204483,0.638710730694778
"1866","Pulsar",0.289713079743158,0.463873004527043,0.59560128501786
"1867","NS",0.382512430631536,0.543989475415228,0.615603210468678
"1868","Pulsar",0.465746593166657,0.471662125340599,0.593712135705631
"1869","NS",0.133690724597765,0.560729076425719,0.535869865517655
"1870","NS",0.242576246773593,0.524185912881088,0.680258094523499
"1871","Pulsar",0.162812572532225,0.577806959947472,0.707499350142968
"1872","NS",0.658260184120762,0.525563425038456,0.506231316914544
"1873","NS",0.220240678545362,0.48475796167217,0.501702160011488
"1874","NS",0.189207841399786,0.552144849081365,0.542706992033332
"1875","Pulsar",0.518583166630462,0.67399443217817,0.790279750509479
"1876","NS",0.682735103271844,0.551720817026939,0.492063806991786
"1877","NS",0.0328579864633655,0.384523951028171,0.348187311178248
"1878","BH",0.510447167325771,0.486980905327814,0.396006917151391
"1879","Pulsar",0.19786964189782,0.519462105741879,0.689894287374909
"1880","Pulsar",0.693299089216371,0.762448322540519,0.953906713093603
"1881","Pulsar",0.806147376019435,0.515547754559428,0.58824360230573
"1882","NS",0.575950547621113,0.422406759378456,0.340223266988381
"1883","Pulsar",0.169789607006597,0.688149688149688,0.804214059295171
"1884","NS",0.224939936741692,0.364083723187908,0.433298777622816
"1885","NS",0.242114595591785,0.574164114454461,0.64511834035108
"1886","NS",0.560546510476454,0.617159082908971,0.565095303683299
"1887","BH",0.417578942632975,0.301087378154836,0.188345775888689
"1888","Pulsar",0.370645003526483,0.721016236131924,0.831529048433427
"1889","NS",0.585301816675725,0.452241908344056,0.462509712509713
"1890","NS",0.188165715576324,0.493909018133723,0.5221542848901
"1891","NS",0.564719342845229,0.503660624667887,0.471883854025971
"1892","NS",0.562133581648872,0.575736511606111,0.540660753092788
"1893","NS",0.133900488772815,0.368190296124071,0.53894515460227
"1894","NS",0.623481172587759,0.616954407000368,0.526817189048203
"1895","NS",0.713423082128617,0.556632212322556,0.529807248822865
"1896","NS",0.386816736107427,0.519729494025306,0.566639975702018
"1897","BH",0.256753701070936,0.435600968002151,0.385178676039836
"1898","BH",0.393571699307485,0.356295445847685,0.219706810168863
"1899","NS",0.584712048285126,0.57695141989865,0.527473297268519
"1900","NS",0.411457430799645,0.446033244713892,0.422979373172184
"1901","BH",0.284786366455338,0.479824575904677,0.476711455733178
"1902","NS",0.403292337810752,0.556468778837281,0.451391002617642
"1903","BH",0.0553397021352526,0.605971821857975,0.510010997405955
"1904","Pulsar",0.17907362851119,0.538350462923639,0.626351339738412
"1905","BH",0.0855994664169269,0.446757045620746,0.454973676918814
"1906","BH",0.919373541067283,0.314048659592541,0.0767631252287094
"1907","Pulsar",0.423861239745438,0.448497159174541,0.614613976260517
"1908","NS",0.732318793152481,0.543792882393656,0.520983472223238
"1909","BH",0.221969599741896,0.692930851576816,0.842998027613412
"1910","NS",0.1329750573029,0.443779575637307,0.406643869076698
"1911","BH",0.0214641669079129,0.515709206377602,0.626313519109654
"1912","Pulsar",0.463766282742442,0.510667805886796,0.633096263834212
"1913","Pulsar",0.189244666142769,0.724943857606255,0.805057769394011
"1914","BH",0.593205917554203,0.290015962013864,0.049168103604201
"1915","NS",0.620258490260972,0.508481297881929,0.460657488725374
"1916","NS",0.609182189859356,0.445152181341104,0.377298149903407
"1917","NS",0.231664562554176,0.58485950992855,0.592430971562349
"1918","Pulsar",0.471876354098078,0.496341942453108,0.634509175129164
"1919","BH",0.282638187223797,0.32656023222061,0.2606030889924
"1920","BH",0.978688341991796,0.309055921196496,0.0861436664164022
"1921","Pulsar",0.401884695681377,0.481227902136767,0.503575712313576
"1922","NS",0.535324066144166,0.509119955698128,0.453443200610093
"1923","Pulsar",0.166669437099765,0.535160852242578,0.619784310263654
"1924","Pulsar",0.386094700352322,0.440977849810913,0.551502936523416
"1925","BH",0.376051854985303,0.4287084677771,0.333570701932859
"1926","Pulsar",0.325916456574381,0.482924226254002,0.724528087332272
"1927","Pulsar",0.372282787116386,0.515124963491467,0.927962161693054
"1928","NS",0.643860894392868,0.495610206910715,0.422808013944106
"1929","Pulsar",0.267373311061211,0.592884494166177,0.768342151783067
"1930","NS",0.587450587842086,0.54057011790632,0.523019096979035
"1931","Pulsar",0.3722595982698,0.624320190346703,0.744258691502285
"1932","BH",0.147842500965896,0.411867989308521,0.4447072488253
"1933","Pulsar",0.325943441047612,0.419387717957118,0.575051952896041
"1934","NS",0.665471502562915,0.62081584318073,0.582404507202333
"1935","Pulsar",0.530138227518957,0.501835692242205,0.634990253411306
"1936","Pulsar",0.406885811527083,0.604853430688285,0.751295336787565
"1937","Pulsar",0.552064638521749,0.533339611979657,0.61685181843957
"1938","NS",0.0943442858948403,0.38922379091641,0.530334601679048
"1939","Pulsar",0.32437208554901,0.55197628458498,0.675168362229546
"1940","NS",0.618069268531597,0.392270210796556,0.37888442659527
"1941","NS",0.55960056839834,0.452433715868619,0.407180497836425
"1942","NS",0.553774840243957,0.509866985382493,0.410837947343783
"1943","NS",0.0279497029223481,0.373062891187201,0.409545124988179
"1944","NS",0.0476381756141097,0.472864961619221,0.44335315585152
"1945","NS",0.418393576921558,0.658501962443301,0.618069318641805
"1946","NS",0.351782382313394,0.465556198975826,0.4017818560789
"1947","Pulsar",0.185393243724586,0.548947461524854,0.820353121873547
"1948","Pulsar",0.642052254146866,0.444153918201686,0.614793779580798
"1949","BH",0.715208437253199,0.637593802463642,0.685517701367314
"1950","BH",0.14681516907289,0.484831634889913,0.435066077228861
"1951","NS",0.532192826983785,0.468331637570954,0.349385648754915
"1952","NS",0.823799776672987,0.598376956237108,0.57093098672677
"1953","Pulsar",0.389005283122575,0.635066687553764,0.765552237172114
"1954","BH",0.652531646463987,0.293053280969265,0.0659766959834183
"1955","Pulsar",0.183717927214996,0.574628520736305,0.659506479673353
"1956","Pulsar",0.314574496226086,0.388021516662293,0.861704493232726
"1957","BH",0.125440146524416,0.467838250531712,0.494960342619069
"1958","NS",0.256464803260002,0.564306275021055,0.57047887275886
"1959","Pulsar",0.235653826785881,0.608155157314651,0.611425303425049
"1960","Pulsar",0.402247362456415,0.561293870612939,0.701733514615908
"1961","Pulsar",0.369142138385296,0.396652219399193,0.681081337293813
"1962","NS",0.271048399507948,0.42507340313556,0.355546049181685
"1963","NS",0.33160142381465,0.432431196854713,0.337707716518631
"1964","Pulsar",0.649828352786195,0.422457131987282,0.57594924080688
"1965","NS",0.582453860575812,0.525606321672347,0.501456819035415
"1966","BH",0.284766023917922,0.563117453347969,0.764383764383764
"1967","NS",0.0620771691659611,0.363130765056972,0.404414562983636
"1968","Pulsar",0.512797302920749,0.424460431654676,0.620958751393534
"1969","Pulsar",0.506599412729367,0.615661674220368,0.791629375294941
"1970","NS",0.0218337872982876,0.616589916164836,0.566191500447556
"1971","BH",0.529140101660793,0.446062730404303,0.314332734889288
"1972","BH",0.311048388322096,0.675233885062198,0.750779061969942
"1973","NS",0.156529630562287,0.474320603376033,0.477000404964387
"1974","Pulsar",0.326664901124325,0.537981379602201,0.631570066649793
"1975","NS",0.0154355172876885,0.445118565288032,0.402859545836838
"1976","NS",0.413594288014143,0.459974480529762,0.419372928370435
"1977","Pulsar",0.461204487412024,0.354419049997919,0.407941204543285
"1978","NS",0.0275827040797947,0.509611241217799,0.506732499740877
"1979","BH",0.035913408412667,0.538559949249313,0.484241127879082
"1980","BH",0.161995287120949,0.533184895261298,0.32133649971549
"1981","NS",0.266355009135347,0.497137494709855,0.451866441492939
"1982","BH",0.211565019057838,0.463599629921935,0.490931227128192
"1983","Pulsar",0.2213644592201,0.517982816927155,0.73825594957441
"1984","Pulsar",0.0893588328748554,0.592336016975598,0.743208711719149
"1985","BH",0.109023068155429,0.469322734806185,0.513777292898318
"1986","NS",0.647861778539774,0.537281031116451,0.524514377512294
"1987","NS",0.394976342871574,0.634295319318696,0.551021809960967
"1988","NS",0.652956392712413,0.586371775652008,0.574946126453822
"1989","NS",0.540774194899268,0.514923851568179,0.455373820148301
"1990","Pulsar",0.107201818223835,0.631116687578419,0.768595041322314
"1991","Pulsar",0.355872826039738,0.559328878772303,0.636888915779284
"1992","BH",0.454801897586321,0.448942353179699,0.271378786524886
"1993","BH",0.0823918080005467,0.704489904136942,0.576070936147958
"1994","NS",0.274043563087754,0.490033417678272,0.395972305649521
"1995","BH",0.178016160339814,0.425096596786886,0.410507706255666
"1996","Pulsar",0.632212207566133,0.608918939492801,0.721961072346677
"1997","BH",0.242013570040046,0.411164391983278,0.220794012365766
"1998","Pulsar",0.826026829133369,0.617108467003037,0.728271955178879
"1999","BH",0.261305244762557,0.683801500301918,0.638073117079038
"2000","Pulsar",0.636582403647318,0.535880854960085,0.644271678582394
"2001","NS",0.0214110778149239,0.625807751053223,0.597653853095109
"2002","Pulsar",0.604093135986668,0.577559561661663,0.721644039586671
"2003","NS",0.713198040081449,0.430730591559403,0.383375975645302
"2004","NS",0.687692399403686,0.548540605105658,0.557119974071789
"2005","NS",0.228554377477331,0.51824668288594,0.466128959173501
"2006","Pulsar",0.599056337801506,0.573832998112067,0.536820223965668
"2007","NS",0.577342358114092,0.572718386208122,0.541343067410925
"2008","Pulsar",0.423172597954512,0.488634077650372,0.509118997553963
"2009","BH",0.594220446399687,0.287899949065044,0.0436067670042538
"2010","NS",0.413700468366051,0.482752922253192,0.3290844396176
"2011","NS",0.653694704324748,0.539688031804091,0.555982399498685
"2012","NS",0.777459604796418,0.455408063371743,0.323019124920452
"2013","Pulsar",0.173339242250731,0.492497886728656,0.784544761278167
"2014","Pulsar",0.367378545649797,0.635597907006424,0.745672634422968
"2015","NS",0.424156818105737,0.371473601260835,0.336952274862211
"2016","BH",0.410027793199165,0.408085777694591,0.143835086633663
"2017","NS",0.400616688460874,0.502948195098547,0.44053151424714
"2018","NS",0.104162667863937,0.37103764514459,0.255988521635667
"2019","BH",0.246021357573023,0.692550607287449,0.826525950292398
"2020","NS",0.721797429032809,0.503474500447361,0.42487261421539
"2021","BH",0.032548755676284,0.324111084077717,0.192710063101959
"2022","NS",0.718183039505444,0.52864374171134,0.561932001102594
"2023","NS",0.37601350925947,0.607095062546949,0.562486554900908
"2024","NS",0.223318022922609,0.458783347179913,0.244489187774332
"2025","BH",0.324544742645437,0.311098338611027,0.0904339857676723
"2026","Pulsar",0.313368556153755,0.520849887169056,0.555734009164984
"2027","Pulsar",0.0348936665043253,0.527633510663488,0.727074554442803
"2028","BH",0.0121867468795231,0.539290834166495,0.19426403922657
"2029","NS",0.112875199118526,0.551718933784337,0.561356833274341
"2030","Pulsar",0.437254867184674,0.423779828419004,0.507046379671888
"2031","Pulsar",0.201312328722779,0.506632097965231,0.704080640906377
"2032","BH",0.159434911684269,0.398896660534842,0.102822257573822
"2033","NS",0.414057198930471,0.514462225102862,0.504350921273032
"2034","BH",0.206397864630366,0.434029274210283,0.409391110259763
"2035","Pulsar",0.266102656405995,0.558821467381779,0.530207730640736
"2036","BH",0.117700313466163,0.426444892024916,0.408894082067496
"2037","NS",0.251548013655149,0.559581575603927,0.487396834742709
"2038","Pulsar",0.482684004539692,0.561588252342769,0.712675699632772
"2039","NS",0.522984168783535,0.453268986749319,0.3607805305143
"2040","BH",0.268841628594538,0.397830444523052,0.287527901785714
"2041","BH",0.327452733210418,0.526371222555294,0.427166313559322
"2042","BH",0.32577338007852,0.305781356833549,0.0955801261205214
"2043","NS",0.131956690128647,0.498233645998295,0.538861988860589
"2044","NS",0.59970496827797,0.612693238771739,0.579061898897084
"2045","Pulsar",0.620001463951997,0.557987841855374,0.658768854836316
"2046","BH",0.481231040423571,0.42062785140126,0.497067476332365
"2047","NS",0.482579588581926,0.465384503097217,0.461390465743565
"2048","Pulsar",0.0459091407942526,0.285212205122743,0.377440749501415
"2049","NS",0.146123415169072,0.644655397411355,0.621514256663205
"2050","Pulsar",0.656528022242317,0.526595135908441,0.654852672750978
"2051","BH",0.464035408435433,0.35733472827009,0.182692653457514
"2052","BH",0.011573455342715,0.50354823118907,0.261369416139046
"2053","Pulsar",0.0665810477994739,0.397318945377684,0.546956012711156
"2054","BH",0.226996546439128,0.657725895562288,0.814498213078335
"2055","NS",0.34901048629612,0.417319817466123,0.389140177066867
"2056","BH",0.797635815653622,0.64512256128064,0.645335466453355
"2057","Pulsar",0.148978589203358,0.572192513368984,0.676985195154778
"2058","Pulsar",0.473420628845506,0.607485265179298,0.768591606357052
"2059","Pulsar",0.237549362497283,0.531843555168914,0.682930721264791
"2060","NS",0.580598021784932,0.551289247771432,0.528469070416844
"2061","NS",0.380772670649259,0.471437759457405,0.420457095233516
"2062","Pulsar",0.38341127962922,0.345821257186297,0.36178645096994
"2063","Pulsar",0.47183483718455,0.530298744533171,0.706255357944726
"2064","BH",0.52762351250509,0.347801528825516,0.191523129346964
"2065","Pulsar",0.00792547845962971,0.518632383081796,0.516198501872659
"2066","BH",0.422492327725243,0.502004490057729,0.266636754356964
"2067","NS",0.611845218722918,0.567091468022509,0.551827855715989
"2068","BH",0.0870952892058402,0.345530616940509,0.062228335571058
"2069","NS",0.305619229615078,0.553861013970755,0.537310604689111
"2070","Pulsar",0.263744589404045,0.35757382169222,0.594393528581352
"2071","BH",0.111608263265273,0.49509258910825,0.46630578637912
"2072","NS",0.417692130032038,0.525110469068661,0.317018026275588
"2073","BH",0.00372529641634465,0.320569018278058,0.325270528325907
"2074","NS",0.571135133942705,0.48325381228992,0.487639372642773
"2075","Pulsar",0.1383166397241,0.589501141180306,0.706800186306474
"2076","Pulsar",0.577067302507026,0.572511329895296,0.704350175628209
"2077","NS",0.244801593477519,0.488805379746835,0.436599455040872
"2078","NS",0.156239568533457,0.526749636334249,0.529969622879158
"2079","NS",0.602387044974128,0.496573415611394,0.465479903792754
"2080","Pulsar",0.208463009415489,0.746236402738673,0.858505868313425
"2081","NS",0.101163249155336,0.423198237124093,0.557068914031653
"2082","Pulsar",0.388968534592977,0.638259654725077,0.818704676169042
"2083","BH",0.154791041187523,0.444838992633926,0.45064471936668
"2084","NS",0.670320885352399,0.558441473066961,0.533457894590615
"2085","Pulsar",0.110074491851231,0.415282831624214,0.803909387410974
"2086","BH",0.271468330145026,0.563660477453581,0.485535574667709
"2087","NS",0.279529013806341,0.645299409209741,0.621654260808467
"2088","NS",0.615293196303923,0.596490254539783,0.544271314139753
"2089","NS",0.160183120974262,0.666623391075337,0.819755529335477
"2090","BH",0.0469678943803919,0.65903354475904,0.43367291526381
"2091","NS",0.420944019837387,0.302262409764084,0.420137922503634
"2092","NS",0.238426660060713,0.619467275354582,0.595889942332128
"2093","NS",0.520179318520273,0.548585487600093,0.502920532000078
"2094","BH",0.210384937462197,0.709426527014415,0.743908457784196
"2095","NS",0.519389933231742,0.539739217358069,0.524132894495863
"2096","NS",0.467083774900298,0.478323127468913,0.429592726135273
"2097","Pulsar",0.124915093161581,0.714813374805599,0.806733078630279
"2098","NS",0.132302374470846,0.47665833449058,0.431028408947938
"2099","NS",0.348706641024507,0.494427521779706,0.459806035573643
"2100","NS",0.615610511985803,0.436161905972507,0.40845875404839
"2101","NS",0.642379079605636,0.419236101941107,0.373642610460355
"2102","BH",0.368000409805587,0.605908846464103,0.567478835051737
"2103","Pulsar",0.557263285235392,0.469545251610434,0.596151044785783
"2104","Pulsar",0.0328746283357825,0.408923454768727,0.582900057770075
"2105","NS",0.288850431159516,0.522255521028012,0.518728671001474
"2106","BH",0.119193364841453,0.41554177307552,0.445835812428222
"2107","BH",0.0665407635005326,0.267572356763142,0.401580503106714
"2108","NS",0.555676323215086,0.522256803607132,0.509266880123507
"2109","Pulsar",0.505067991184787,0.445766619906803,0.538171118396302
"2110","Pulsar",0.49873942601907,0.554335401698236,0.703491451308445
"2111","NS",0.343795225428897,0.441945565624362,0.499492914894216
"2112","BH",0.491995485410192,0.4606055913984,0.494440691362645
"2113","NS",0.200000984756619,0.485031278299314,0.451382275602303
"2114","NS",0.277994877901928,0.498041145782065,0.501729495221903
"2115","NS",0.0494356825301296,0.40694853578236,0.519952310821236
"2116","Pulsar",0.417702696407931,0.404006295607383,0.610448152027533
"2117","BH",0.318602612493294,0.529053286212021,0.591337375313579
"2118","NS",0.183038902909847,0.570066176963521,0.535899927633619
"2119","Pulsar",0.422678931638677,0.797192928437636,0.9524153542359
"2120","NS",0.49524631398818,0.470796084611792,0.401730374904803
"2121","Pulsar",0.458269266136041,0.428429441755167,0.552142372979131
"2122","BH",0.0157352316817665,0.444899174045688,0.46015052103435
"2123","BH",0.030144733069802,0.591511066820518,0.546344162747011
"2124","Pulsar",0.232650866010628,0.535428524292667,0.680644155255025
"2125","BH",0.534230001935418,0.302225072138506,0.0542006362229909
"2126","NS",0.481889889592463,0.487393806522335,0.417712981218221
"2127","NS",0.180368312150574,0.483703585987191,0.450121233113959
"2128","NS",0.167249641252646,0.5488399785314,0.549907977255533
"2129","BH",0.208999518386211,0.460407676679484,0.47235904508587
"2130","BH",0.316422857057882,0.562158158614403,0.737578965340618
"2131","BH",0.439755743073821,0.413285457809695,0.288885020454348
"2132","NS",0.658629233831395,0.607978055282757,0.595067799458906
"2133","NS",0.461398793678755,0.613415675450267,0.546208159217475
"2134","BH",0.648251901256858,0.430599273476704,0.246397033963864
"2135","NS",0.120644468696065,0.369781629371402,0.357526309861975
"2136","NS",0.158173521767233,0.480671960705573,0.522020398832643
"2137","NS",0.400489339284385,0.485485873952189,0.438690079276876
"2138","Pulsar",0.423045417349106,0.374874639268098,0.326549511608934
"2139","NS",0.523460240270014,0.50680727838527,0.469502556950256
"2140","Pulsar",0.179620307342829,0.67059715320475,0.761698757007068
"2141","Pulsar",0.213945140814776,0.499516174935964,0.377642506606267
"2142","NS",0.620003115930215,0.532559778399537,0.505250720035448
"2143","NS",0.0489063455375202,0.510546378653113,0.455522050508858
"2144","NS",0.0275725806005444,0.320462512426097,0.452387477600928
"2145","NS",0.640589428761012,0.577487412766762,0.479095419015239
"2146","Pulsar",0.128471420584992,0.636917608226482,0.761388286334056
"2147","Pulsar",0.696072895427935,0.587517861524472,0.71413709975893
"2148","NS",0.197991540336733,0.563900294723589,0.53970980461738
"2149","NS",0.623447824075351,0.45700449671394,0.40475874490473
"2150","BH",0.00518032070959763,0.425858003667802,0.355820105820106
"2151","NS",0.0215464345396614,0.590892262125139,0.639836378155506
"2152","BH",0.333387081257484,0.41371863430687,0.370055248618785
"2153","NS",0.592364377928078,0.611411877200481,0.596491565224235
"2154","NS",0.499687751735511,0.504088575924677,0.466994026688264
"2155","NS",0.286008191300125,0.427479824617144,0.351373240704078
"2156","BH",0.0487910607682581,0.497708254162757,0.46022935626896
"2157","Pulsar",0.291654227758672,0.604435763341944,0.783569483228186
"2158","NS",0.154934268043378,0.459715519431039,0.385462109611996
"2159","BH",0.396006096875344,0.233493880725433,0.0931997406389121
"2160","Pulsar",0.126502136870354,0.444699774458488,0.665378796297088
"2161","NS",0.625936591181011,0.553959667963676,0.485903573883639
"2162","NS",0.804257955899652,0.526445553858637,0.518050083084804
"2163","Pulsar",0.727329772794496,0.422342779284741,0.591788421108422
"2164","NS",0.147433598353069,0.475013512437728,0.520372071658245
"2165","NS",0.179038154538706,0.483396566760337,0.295989679621315
"2166","NS",0.0372184714355881,0.644828629850812,0.627756200968635
"2167","NS",0.881447800618169,0.63036492430255,0.596294013370661
"2168","Pulsar",0.202272704440419,0.665985699693565,0.890162134229055
"2169","BH",0.379681186137897,0.294256680064631,0.15320526172432
"2170","Pulsar",0.334475698441326,0.450544844928751,0.597945257992793
"2171","NS",0.539749816825646,0.49192171905385,0.425234267629984
"2172","NS",0.639000748231887,0.448284015673558,0.401743525878173
"2173","Pulsar",0.243851274823104,0.260369702434626,0.469523039611964
"2174","BH",0.0250177290368608,0.579431162150548,0.549053126418975
"2175","BH",0.41952287944524,0.475201945026748,0.299707366529183
"2176","Pulsar",0.197280363443891,0.637438718972703,0.773324950275976
"2177","NS",0.628624110919815,0.590044327899924,0.466808713281767
"2178","Pulsar",0.401831762855572,0.705982368921991,0.824892958955676
"2179","BH",0.0389855843691226,0.639055884608119,0.637666770782205
"2180","NS",0.333899752568195,0.555388308961323,0.544886059733622
"2181","NS",0.0420389767601317,0.531349570664794,0.612597933081851
"2182","NS",0.20258628486028,0.460927664191805,0.360328135444942
"2183","BH",0.529751361591334,0.411133806425348,0.167709997122987
"2184","BH",0.653648544981799,0.76204498029214,0.786236487471621
"2185","NS",0.711974183189373,0.528876610540856,0.487240632978654
"2186","NS",0.603201654154832,0.564165092458972,0.538187576631617
"2187","BH",0.84177282205884,0.3991196410871,0.27564377459042
"2188","Pulsar",0.416500635177423,0.377056987142177,0.513833828873472
"2189","NS",0.632871212293437,0.482104195696381,0.460557700151128
"2190","BH",0.0378635884071021,0.627292385015487,0.642718685923652
"2191","NS",0.46358247066227,0.577215442486364,0.575890800084908
"2192","Pulsar",0.144903343861576,0.519443216968626,0.8743646025878
"2193","Pulsar",0.435231104075844,0.333282019704433,0.63661839477791
"2194","NS",0.0522330959481238,0.489147128084366,0.577599525915892
"2195","Pulsar",0.274527926353309,0.454514167718252,0.515882712278558
"2196","NS",0.0300247085695096,0.489595203630129,0.39587586273938
"2197","BH",0.0570522362317107,0.478609625668449,0.365040279901211
"2198","BH",0.112243790415881,0.617800436513887,0.603052378398021
"2199","NS",0.752517702475892,0.582272695532943,0.601823726598332
"2200","Pulsar",0.101950530962377,0.40886249428963,0.640821613619541
"2201","NS",0.38270377055746,0.415600194394946,0.327168169101647
"2202","NS",0.555966821777836,0.482512687388482,0.404326982762495
"2203","Pulsar",0.553007938741152,0.376675175494576,0.609943593071432
"2204","BH",0.601953287791116,0.307662454770629,0.0584299663142862
"2205","NS",0.532104148963199,0.428994184646089,0.360184456885516
"2206","NS",0.570238880190382,0.571947416799708,0.545006353145111
"2207","Pulsar",0.409809675129825,0.6249475321597,0.582302150360227
"2208","NS",0.541023925745911,0.573956913619716,0.552151380798528
"2209","BH",0.114087791908041,0.512245713232131,0.534278127429837
"2210","Pulsar",0.27778956013517,0.397309417040359,0.504960979764728
"2211","Pulsar",0.458825693952919,0.531610002809778,0.663526878826616
"2212","NS",0.670300870635994,0.477602815551627,0.418834212606386
"2213","Pulsar",0.67844970842153,0.552802507836991,0.939438193470383
"2214","NS",0.598554939516477,0.518859312668758,0.505268452453765
"2215","BH",0.482799026704838,0.472431457138665,0.34171421894171
"2216","NS",0.445161160585948,0.464413948058242,0.394315322721271
"2217","NS",0.0589448014067642,0.459916081248609,0.447211738677772
"2218","BH",0.186237063474879,0.42340430863816,0.399800008695274
"2219","BH",0.240153892456962,0.596226092896175,0.791967270807672
"2220","NS",0.671821611813703,0.472910151297439,0.438400576368876
"2221","Pulsar",0.0419271841925615,0.287794299876084,0.502380952380952
"2222","BH",0.166346409390801,0.59160818072157,0.624091551428283
"2223","BH",0.349555321869222,0.444962090070339,0.312358533272974
"2224","NS",0.0459200574753698,0.465579710144927,0.478119180633147
"2225","BH",0.424032885865104,0.445239111532685,0.193627405923121
"2226","Pulsar",0.392380451621105,0.499621594349142,0.666925547322684
"2227","BH",0.233635953987008,0.348671782762692,0.258486394214937
"2228","NS",0.658116249472996,0.542234872713317,0.488734104872125
"2229","NS",0.483020144729466,0.375287040988437,0.359091430298861
"2230","NS",0.0645003174813479,0.33083412853486,0.426901722706517
"2231","BH",0.527371110468188,0.34512177547197,0.33159768187568
"2232","BH",0.392284320266815,0.360440308897325,0.221589662318664
"2233","BH",0.441129010204406,0.717004730919199,0.595121143797867
"2234","Pulsar",0.15240066771742,0.600660066006601,0.693115942028986
"2235","Pulsar",0.104041332355753,0.726967555682371,0.793274790631473
"2236","BH",0.375580958163345,0.317531182399779,0.0677380009305016
"2237","BH",0.426546933740317,0.714764201500536,0.729117628347859
