"","classification","relative_intensity","soft_colors","hard_colors"
"2722","NS",0.348029635119302,0.48040897839784,0.441884706024533
"2723","Pulsar",0.460627517019234,0.423384930280159,0.611290294761897
"2724","Pulsar",0.501185137300209,0.420470262793914,0.682041008362549
"2725","NS",0.42661764330463,0.433740269989119,0.454029812891251
"2726","Pulsar",0.442543733674234,0.615334161833748,0.726518591238189
"2727","BH",0.334962136297287,0.605037176045799,0.540122667146087
"2728","NS",0.706016132825367,0.482049083699496,0.41839155549443
"2729","BH",0.271113837009967,0.274091527644776,0.0486012484724377
"2730","NS",0.149331450897357,0.576042911351045,0.550972155211394
"2731","BH",0.104959476804148,0.461204089048563,0.399279915607944
"2732","Pulsar",0.280024858134614,0.505941081347114,0.494242118900245
"2733","NS",0.652476710619937,0.564174055163442,0.553510083109068
"2734","NS",0.378567857815733,0.480233984338145,0.402544976924097
"2735","NS",0.330605182669728,0.474829415591999,0.329133212213562
"2736","BH",0.0364520194612591,0.610863334034241,0.573235265559763
"2737","BH",0.38018326004336,0.560967504427596,0.55755405061235
"2738","NS",0.0248102928470586,0.564076690211907,0.490465893453902
"2739","NS",0.270809067049153,0.523747678860024,0.478762567178005
"2740","BH",0.47703960391666,0.379627721684182,0.314667273692996
"2741","Pulsar",0.220622355201277,0.557902403495994,0.643570170287728
"2742","BH",0.0226550589959767,0.344976729726929,0.536817389697566
"2743","Pulsar",0.279850708597027,0.735085432956849,0.868485371288908
"2744","NS",0.194728447391203,0.529531565529414,0.516054286208866
"2745","Pulsar",0.232323155972475,0.444138716257887,0.542358317384682
"2746","BH",0.431555855414017,0.436620875509399,0.295417180435676
"2747","BH",0.411347092100707,0.546014952337023,0.500256517392937
"2748","NS",0.591841329771176,0.634940188349076,0.61637938491882
"2749","Pulsar",0.231509497894954,0.448001403293354,0.533104599406528
"2750","Pulsar",0.172235556764059,0.485060690943044,0.608309659090909
"2751","NS",0.64328948695302,0.619978371389819,0.595860090527391
"2752","NS",0.134173321353331,0.447505617977528,0.515113664751436
"2753","NS",0.0909218959569228,0.565238015238509,0.57185955078049
"2754","NS",0.587677555989328,0.473287985799933,0.375095723374175
"2755","NS",0.623918086700552,0.537663928679493,0.55322350591927
"2756","NS",0.276394936867852,0.437252153698892,0.391644184929229
"2757","NS",0.517203708951329,0.5874860676358,0.524082645512555
"2758","Pulsar",0.0562020180359505,0.59994681391911,0.667265157429092
"2759","NS",0.64355598312518,0.546408419823472,0.557371132527328
"2760","NS",0.0254844836865047,0.368142834025568,0.43567385282428
"2761","BH",0.0390545128601365,0.539682789686727,0.363517574807265
"2762","Pulsar",0.264742358393108,0.485382006137942,0.639837214560253
"2763","NS",0.574844183697615,0.458828621634193,0.385916298300015
"2764","BH",0.0534949659171774,0.536941488955716,0.538880739383897
"2765","NS",0.787216583275058,0.582868848554142,0.590271522326599
"2766","NS",0.0531161059828963,0.510209769420858,0.511914680886519
"2767","Pulsar",0.387434108484541,0.478182837913629,0.549519451908877
"2768","NS",0.717320211945748,0.585799980417591,0.501570537600886
"2769","Pulsar",0.279010603770693,0.587999291993628,0.749668399354723
"2770","NS",0.0169317953424141,0.398741955305456,0.496724506645732
"2771","Pulsar",0.0525053801479051,0.641816357517692,0.71788344394945
"2772","NS",0.0986335657117723,0.626695695863339,0.727908436704372
"2773","BH",0.355343804711915,0.744507025170844,0.599594298799231
"2774","NS",0.711853477555198,0.515991318130858,0.410872619471763
"2775","NS",0.0142407142333845,0.523085134774486,0.380589254766031
"2776","NS",0.253624411658288,0.414527697401146,0.288381526939879
"2777","NS",0.722427770063045,0.594409869932617,0.59171655134883
"2778","BH",0.151677905170796,0.574610980181896,0.636012708716358
"2779","NS",0.424762969686267,0.530113739699772,0.574573458815185
"2780","NS",0.0556254936773586,0.446370610799646,0.417042100357309
"2781","NS",0.552675574477454,0.542341728528081,0.519760907156159
"2782","Pulsar",0.161836671544892,0.66280108055565,0.772498150732462
"2783","BH",0.383460059030991,0.274914586734436,0.169847968090641
"2784","Pulsar",0.20833862759043,0.709446363866184,0.82631472899456
"2785","NS",0.577244116233787,0.572098584815203,0.544077292899408
"2786","BH",0.41657446434185,0.439549839228296,0.358424588202816
"2787","Pulsar",0.200298736382806,0.537388087932411,0.617289102162876
"2788","NS",0.518745201024003,0.525102386972531,0.496986692809861
"2789","NS",0.357743461116703,0.399932627166224,0.32355381780847
"2790","NS",0.551906628078499,0.528049243001446,0.464330428649807
"2791","BH",0.173790314391355,0.614363378506146,0.637927208166889
"2792","BH",0.333703025946074,0.261887536266121,0.114968066884718
"2793","Pulsar",0.290653268309094,0.539462517680339,0.660204081632653
"2794","BH",0.258186504572316,0.412288786100747,0.263654811591767
"2795","NS",0.624970065377679,0.611057328089118,0.556438864307657
"2796","NS",0.642658410507696,0.572395465681186,0.548214442397122
"2797","BH",0.206397864630366,0.434029274210283,0.409391110259763
"2798","Pulsar",0.882922788555557,0.623034340256897,0.765821193935832
"2799","Pulsar",0.743215724144576,0.621838113384969,0.753604775087509
"2800","NS",0.0422991165223379,0.502343162827711,0.465921761203236
"2801","Pulsar",0.505326034296644,0.368461670382439,0.500076363080996
"2802","BH",0.298666905460105,0.50826801517067,0.638566755872733
"2803","Pulsar",0.0368119014932708,0.614588023412877,0.755916737952666
"2804","BH",0.380843236159563,0.678137043712724,0.5731958211986
"2805","Pulsar",0.658698184732754,0.594959846814742,0.718612880914304
"2806","NS",0.310821624006802,0.501198881044359,0.496757719315929
"2807","NS",0.594492780427937,0.503237126145914,0.454489168971307
"2808","NS",0.651495241472,0.539100393538288,0.528132158033584
"2809","NS",0.680047746137354,0.434504720049322,0.35308352798825
"2810","BH",0.115901547350091,0.668728518520575,0.492341859396539
"2811","NS",0.119480103424475,0.422430120374725,0.400102979813316
"2812","NS",0.620746733956013,0.432755959526668,0.382818331094193
"2813","BH",0.743514799470525,0.558044410474808,0.444860024934829
"2814","NS",0.64748279688498,0.567034713325012,0.497915673655869
"2815","NS",0.383206139537717,0.456527772090971,0.409168694482363
"2816","NS",0.073203000695844,0.582057252431174,0.625613466823714
"2817","Pulsar",0.439064106628517,0.530101735487732,0.404580152671756
"2818","NS",0.0549305645248006,0.48689976017455,0.50296943231441
"2819","Pulsar",0.178828528555805,0.422424896158676,0.54362966779247
"2820","BH",0.24037154970981,0.267544050152746,0.0716579502706671
"2821","NS",0.522318412347889,0.523957413336302,0.478163678494861
"2822","Pulsar",0.246074840687131,0.607897700920957,0.877270841974285
"2823","NS",0.0198085096302328,0.451330482540583,0.573566241907792
"2824","Pulsar",0.0745492675623579,0.610187344819803,0.75362985036774
"2825","NS",0.460713500263225,0.404872844452186,0.349619483099815
"2826","NS",0.340694846834939,0.365697085550436,0.387590386337029
"2827","BH",0.117570391150166,0.241350686312294,0.0712108013937282
"2828","BH",0.40876931046762,0.622049233940499,0.56483414918016
"2829","NS",0.130690182984234,0.558085659396542,0.710541790891333
"2830","Pulsar",0.324786450264418,0.561561011359472,0.688462164361269
"2831","Pulsar",0.347541641993427,0.316615417241014,0.417353728212917
"2832","Pulsar",0.502212434048537,0.339984253739737,0.515297188356956
"2833","Pulsar",0.270211611115924,0.555889014722537,0.707895716945996
"2834","BH",0.110623199622203,0.484599759075986,0.398283409741133
"2835","BH",0.193753733863635,0.630370244257995,0.718933253499959
"2836","NS",0.448407566658558,0.537486924532515,0.492978070966578
"2837","Pulsar",0.396289901581104,0.659222696123065,0.729506637757237
"2838","Pulsar",0.43481100867129,0.561463571199315,0.711662915025324
"2839","BH",0.363820970937531,0.480574903775713,0.344308256880734
"2840","Pulsar",0.732883516311087,0.605205935021745,0.735563742289239
"2841","BH",0.537374136407735,0.620653489310206,0.675066801805952
"2842","NS",0.383147243883492,0.472687806526258,0.440783973071285
"2843","Pulsar",0.519429793168832,0.407128901812895,0.566883526404886
"2844","NS",0.0474849603032601,0.448837892263803,0.489161077087586
"2845","Pulsar",0.630608108041037,0.638212980854181,0.753753462496411
"2846","NS",0.60413826055723,0.529080222037428,0.497592490085609
"2847","NS",0.510189593125829,0.479037124120055,0.368379928561616
"2848","BH",0.36918531609753,0.313378045735079,0.200103900421836
"2849","NS",0.420684940284674,0.476200143805778,0.435894632795383
"2850","BH",0.114636725093339,0.557028513387065,0.532790343587768
"2851","Pulsar",0.217673575241114,0.41552033492823,0.438765254845657
"2852","NS",0.369864897902969,0.413005897905227,0.333121534195933
"2853","NS",0.585278191980803,0.673736505206841,0.562874404792381
"2854","BH",0.445145410537248,0.458874836458788,0.191380284137811
"2855","NS",0.644465094849729,0.546818137110259,0.546563286423259
"2856","NS",0.332638472165536,0.614807427458802,0.537940070639171
"2857","NS",0.605150542283761,0.651135426310917,0.645737855962147
"2858","NS",0.671442361106878,0.526855604905003,0.502617067453976
"2859","Pulsar",0.131312729864008,0.677440332964818,0.756612198832131
"2860","NS",0.543186860529317,0.435131138610009,0.377169459163753
"2861","Pulsar",0.661351264639928,0.401750630929943,0.497038956853371
"2862","NS",0.623109061606134,0.508121351679743,0.460165608300728
"2863","Pulsar",0.376984627054862,0.450034078738113,0.605186514131271
"2864","NS",0.401742243161732,0.466330239224653,0.398102486877619
"2865","NS",0.469234203555711,0.462228151022718,0.406908419748023
"2866","BH",0.0544217054390541,0.525450469152205,0.470342910101946
"2867","NS",0.642274819504769,0.55926528070843,0.540042164847225
"2868","Pulsar",0.327140802135531,0.663761671854157,0.740571324017108
"2869","NS",0.969792328730582,0.516452975673163,0.31496436719401
"2870","Pulsar",0.300156405044777,0.381334063184235,0.698615264471153
"2871","NS",0.567516561167023,0.489308853267823,0.43628459761613
"2872","Pulsar",0.0459091407942526,0.285212205122743,0.377440749501415
"2873","BH",0.586099958976236,0.543481238016982,0.589377733067811
"2874","NS",0.0453542076029495,0.713794696228671,0.734796127749034
"2875","NS",0.150865874530856,0.558301423101103,0.729441336479419
"2876","Pulsar",0.429907002234644,0.566277328541479,0.628806260893339
"2877","BH",0.0293390713578161,0.37829562850825,0.453089929672303
"2878","Pulsar",0.321877438127493,0.48283290249884,0.583966514703138
"2879","Pulsar",0.254252973162677,0.53960683209797,0.717422264419654
"2880","NS",0.0282111466432621,0.309287565924734,0.574855570839065
"2881","NS",0.185003267419871,0.47006328840863,0.513811078092269
"2882","Pulsar",0.486705750895519,0.624951851059277,0.746583958703856
"2883","NS",0.0209920725270845,0.479622897497,0.527429826085583
"2884","NS",0.0318029009038984,0.52119796499536,0.539427516158818
"2885","Pulsar",0.790069761973624,0.608503022163448,0.758022157101479
"2886","BH",0.294541558148781,0.498711546729008,0.452352499791568
"2887","Pulsar",0.390686945379565,0.521338467666977,0.586415787058284
"2888","BH",0.152556568582911,0.57563422490745,0.653167077068162
"2889","BH",0.0348274434898047,0.380992667794698,0.468056102511284
"2890","BH",0.330808653072467,0.601938040001909,0.705564578772686
"2891","NS",0.15208750158802,0.406189607773755,0.51640897755611
"2892","NS",0.704470464205043,0.561686625812789,0.42429525541615
"2893","NS",0.574130317061039,0.54944136371439,0.507002686745119
"2894","NS",0.759282792778271,0.59252215790508,0.516417914853962
"2895","BH",0.200413706059623,0.58697758026664,0.626122094757682
"2896","BH",0.113512609658426,0.548663945241929,0.55259478664447
"2897","BH",0.41474563288318,0.6380023094111,0.592195067012051
"2898","NS",0.126494801171776,0.45787694846666,0.359397331267448
"2899","NS",0.513476476184138,0.475070804815783,0.442815654105241
"2900","NS",0.372618047212436,0.574287422408656,0.572047694277421
"2901","NS",0.599027764425012,0.486097366940257,0.48084914536616
"2902","BH",0.580882727581483,0.641514826986797,0.563626860991234
"2903","NS",0.600339925239881,0.566315736717964,0.527722176513207
"2904","Pulsar",0.355752430799953,0.587799456655964,0.70103000447828
"2905","NS",0.631259723196001,0.503420932598856,0.449995142329739
"2906","NS",0.157539873484456,0.51581996677333,0.467394017307344
"2907","NS",0.0429869547407026,0.331939434777439,0.314634840598569
"2908","Pulsar",0.0318911848203823,0.64136981586646,0.70930394755196
"2909","NS",0.636315407909163,0.439263157894737,0.426844795122389
"2910","Pulsar",0.376639627799486,0.607930314853462,0.770823941234188
"2911","BH",0.11843010795991,0.488868360277136,0.563815530153725
"2912","NS",0.0319321195937027,0.478993710691824,0.412981859410431
"2913","BH",0.244869789201741,0.342794493848215,0.205215085444903
"2914","Pulsar",0.456278531880842,0.412372423454072,0.550359849934921
"2915","NS",0.0374443821395078,0.439182260355809,0.483556564378909
"2916","BH",0.366155045806605,0.405374141919824,0.261371398958849
"2917","BH",0.571900046842739,0.584570745861068,0.635846798324357
"2918","NS",0.53555675040223,0.502991392383006,0.465516162267282
"2919","NS",0.0842416983491614,0.642519142355245,0.690907901717259
"2920","NS",0.46143681566666,0.508322312918966,0.476226910044814
"2921","NS",0.248628088395636,0.446040957940312,0.487217163957121
"2922","NS",0.852681932485627,0.608988662780471,0.57849021034923
"2923","BH",0.278938968341228,0.648142816009214,0.808388867110937
"2924","BH",0.589184129582907,0.640740628065986,0.643619148213814
"2925","BH",0.536588814536603,0.554714793631164,0.357450368057105
"2926","BH",0.215003766671489,0.44665162306733,0.198310559580467
"2927","Pulsar",0.273474335691518,0.461804990349511,0.372127723067741
"2928","BH",0.38128195879097,0.484504470361247,0.219550362526733
"2929","Pulsar",0.134741023199159,0.594277871621622,0.69632556301857
"2930","BH",0.521742736487243,0.286983076990869,0.0380564434737918
"2931","NS",0.246029599536543,0.428597635548308,0.358786483271829
"2932","Pulsar",0.189469652359176,0.689076795120599,0.772069832194078
"2933","NS",0.652836944557474,0.472190843245398,0.416781393982782
"2934","Pulsar",0.33537258791812,0.495770307242366,0.538616482504604
"2935","BH",0.650627364067202,0.286221448826721,0.0504944969880598
"2936","Pulsar",0.569065241745718,0.790936849081613,0.84762488031674
"2937","BH",0.361764325127992,0.718179541321952,0.645151613821253
"2938","BH",0.046948708957186,0.641772920461445,0.439499666368849
"2939","NS",0.0314893792035722,0.514458100558659,0.518669073912032
"2940","BH",0.638895771904058,0.63907834922288,0.628517129035443
"2941","BH",0.0321184922001568,0.538526681504804,0.406625622984462
"2942","BH",0.281286583513352,0.460763888888889,0.339055185132643
"2943","Pulsar",0.411829370051462,0.460627031561288,0.626578909161303
"2944","BH",0.212927512956257,0.279179281625711,0.125887012932333
"2945","Pulsar",0.0563959232299988,0.558630903969796,0.689367829943122
"2946","BH",0.691892133038549,0.658326693227092,0.673680605760816
"2947","BH",0.00768041759875334,0.524889649200617,0.455730962317789
"2948","BH",0.431422071291912,0.285998078486439,0.15867884897399
"2949","Pulsar",0.537997265674712,0.615590362476997,0.6917255817146
"2950","Pulsar",0.955655297135567,0.564857654597073,0.67862630462742
"2951","NS",0.482844130367956,0.539261150599223,0.500368347706932
"2952","BH",0.564525837582231,0.449088396776679,0.269627948447759
"2953","NS",0.730445856649671,0.586390023112227,0.528448815780903
"2954","BH",0.526995068859473,0.714406838316722,0.662320214412854
"2955","NS",0.747300764232672,0.477317917729561,0.370636394426731
"2956","NS",0.638614878214839,0.335976182000582,0.319785848071472
"2957","Pulsar",0.246208867279397,0.594529392982581,0.666860990468418
"2958","BH",0.380031063182365,0.285116611094545,0.0561441183488428
"2959","BH",0.376106880426998,0.287723175302605,0.148095779422929
"2960","BH",0.158076198259299,0.545423782072199,0.574903086538353
"2961","Pulsar",0.0271633127682662,0.64140054543855,0.727941372774114
"2962","NS",0.1053267159185,0.544210964319151,0.49214720370907
"2963","NS",0.111744783018537,0.38283641310509,0.414350772761502
"2964","BH",0.255039986451938,0.452485449861654,0.286729366920782
"2965","NS",0.586573223723858,0.491745731203807,0.423257171259559
"2966","NS",0.328937641950623,0.389784211963944,0.33017721598889
"2967","BH",0.243625530424553,0.55449964226833,0.57445512487186
"2968","NS",0.0172916660134162,0.556488056810846,0.669632123106516
"2969","NS",0.524997794554267,0.572638327461792,0.550215754807794
"2970","NS",0.633558442357423,0.610060456684857,0.489100831894966
"2971","Pulsar",0.334781734139695,0.626787956752121,0.593345347750634
"2972","NS",0.646467966956617,0.588429577464789,0.574086490110627
"2973","Pulsar",0.811911705449736,0.376885837197877,0.474359622343974
"2974","BH",0.84185384421436,0.709140165625096,0.755828227653923
"2975","BH",0.145343383413541,0.430270851675277,0.196287497766464
"2976","Pulsar",0.28943293903231,0.608037114956646,0.730726495012448
"2977","BH",0.814979589949857,0.647716517749723,0.636780126360359
"2978","BH",0.289542431471079,0.683645472981033,0.782301756690199
"2979","NS",0.0239687169874334,0.380813283111692,0.400111711040775
"2980","NS",0.624935984638877,0.611203368027131,0.601400589649841
"2981","BH",0.00853220201607622,0.423849359748732,0.302926775796551
"2982","NS",0.590864394903446,0.606701863083032,0.548916579092228
"2983","Pulsar",0.232443740633771,0.571111644082024,0.675114684107735
"2984","NS",0.0724867132696804,0.453659613615455,0.394201029876203
"2985","Pulsar",0.128878864874842,0.690543264757573,0.754864928497579
"2986","NS",0.617235455743101,0.55451595993,0.569199049174333
"2987","BH",0.401898616077966,0.416519142392218,0.302300718439959
"2988","Pulsar",0.243468274144268,0.74739774226653,0.938332140300644
"2989","NS",0.617943270158683,0.477852079954811,0.451507321274763
"2990","Pulsar",0.298299557725374,0.382666874124786,0.843616727760041
"2991","NS",0.554247136533169,0.488615339291071,0.429339111688179
"2992","Pulsar",0.550372991720636,0.398616704605148,0.428221818968818
"2993","BH",0.259574717076651,0.708859870822803,0.811679760228872
"2994","BH",0.712065637793275,0.31958163858222,0.411073518653987
"2995","Pulsar",0.204256184948191,0.59354628422425,0.747430249632893
"2996","BH",0.422027406778368,0.449352549971286,0.242214885724847
"2997","NS",0.558893224744668,0.462302663876185,0.360218276842672
"2998","Pulsar",0.305343606644436,0.644706577721955,0.801437790462034
"2999","BH",0.659842024972526,0.327321281840592,0.212448442140959
"3000","Pulsar",0.184152451800688,0.652227531987051,0.891319009538491
"3001","NS",0.110513932292267,0.550598334121413,0.479693764107402
"3002","Pulsar",1.00105788018505,0.543550643973712,0.670809191662141
"3003","NS",0.0275200485281279,0.271026312875964,0.433459530774967
"3004","BH",0.0576968209248857,0.540011386018754,0.480274150856906
"3005","BH",0.78487233435573,0.715500018559236,0.72741849949322
"3006","Pulsar",0.21780823023815,0.652320304494218,0.769908932377446
"3007","Pulsar",0.638353808126854,0.546501596718781,0.677466577684011
"3008","NS",0.739181517177386,0.641119406329104,0.572425654502602
"3009","NS",0.339106509702911,0.501343451045234,0.470770725287122
"3010","BH",0.375781888145699,0.282468562724957,0.0456304942901588
"3011","NS",0.775420930870624,0.603191684141071,0.570259219577394
"3012","NS",0.459364641577759,0.456005028605521,0.388908170470457
"3013","NS",0.677356528175171,0.583186195731387,0.527917255916245
"3014","NS",0.223109347274826,0.228743194192378,0.373338740299718
"3015","NS",0.534474787926879,0.489575799070179,0.469582362534181
"3016","BH",0.215431336272346,0.715613074498092,0.809872434830837
"3017","NS",0.361070443609059,0.437421013173396,0.35943025779859
"3018","NS",0.742980905478927,0.427372973636182,0.438389338467555
"3019","NS",0.567725848845289,0.547899327146375,0.529571465103815
"3020","NS",0.722871631427893,0.563864554598484,0.486753953975782
"3021","NS",0.623068445559672,0.510988680118595,0.48034668481858
"3022","NS",0.610220921322642,0.481944662671971,0.51834204130168
"3023","BH",0.0783561052497733,0.49771878888428,0.561972510248372
"3024","BH",0.0181203570036176,0.285663444902907,0.123266344045565
"3025","NS",0.147948265122411,0.603345930416972,0.585660568836313
"3026","NS",0.676663313690879,0.47345614863801,0.463794142924946
"3027","Pulsar",0.578249757252767,0.510212753487282,0.592567312263082
"3028","BH",0.272447194794826,0.574658310860505,0.557568174935849
"3029","NS",0.131652215708084,0.486265880414517,0.369933128597828
"3030","Pulsar",0.211304094838667,0.684755101387065,0.872515998652745
"3031","NS",0.777040798620265,0.591730705858284,0.522413177062236
"3032","Pulsar",0.191735503259446,0.761053471667997,0.92955294117647
"3033","BH",0.978688341991796,0.309055921196496,0.0861436664164022
"3034","BH",0.173500874492647,0.58574950258406,0.590656724907569
"3035","BH",0.136798121118323,0.421583262250024,0.433094911869209
"3036","NS",0.183185564004268,0.562769671667563,0.562704126707469
"3037","NS",0.105512327054947,0.517881312834957,0.484023847004053
"3038","BH",0.190238102855935,0.429071464764251,0.149324572289114
"3039","BH",0.751011289132195,0.590700179533214,0.620178931409626
"3040","NS",0.816499987357101,0.619083758796743,0.577039961051642
"3041","BH",0.573937577172134,0.611003368378075,0.581134815803419
"3042","NS",0.843267735419934,0.472433460076046,0.427770401966046
"3043","NS",0.808843523812117,0.571187754004776,0.538381397798087
"3044","Pulsar",0.342490951433122,0.509037579282509,0.435497585933559
"3045","NS",0.0404353984950818,0.619749518304432,0.461086837793555
"3046","Pulsar",0.257115054644245,0.619712379348319,0.656635667076095
"3047","NS",0.700892433106282,0.458020620277998,0.367187828654743
"3048","NS",0.0647787126654632,0.461399631194172,0.357288886808059
"3049","BH",0.579469185448849,0.365945061396825,0.29228538363938
"3050","NS",0.672970844747797,0.536927805818015,0.572546403851523
"3051","NS",0.533902355425237,0.456721915285451,0.406478001326553
"3052","NS",0.0435437451089334,0.375987239844614,0.535076286130491
"3053","NS",0.693502335927172,0.548143314223413,0.548099871281238
"3054","Pulsar",0.758250182271089,0.536363636363636,0.6350820858816
"3055","BH",0.737907125359602,0.335126371674331,0.153923054391707
"3056","NS",0.0542969482008901,0.475895145952204,0.501651203019343
"3057","BH",0.368050065651507,0.445030435706149,0.463264315599951
"3058","NS",0.311123825403821,0.473319236977923,0.429278868658996
"3059","NS",0.160259866055636,0.431420510473833,0.374588092151481
"3060","NS",0.263492763726881,0.545612115912654,0.469799087488994
"3061","NS",0.348481807672812,0.413338961923385,0.311815599656165
"3062","BH",0.158084348021778,0.408015355247425,0.445264585626671
"3063","Pulsar",0.139077390244654,0.561132509225836,0.594854467435518
"3064","NS",0.266960324273912,0.518383151190562,0.463609922551436
"3065","NS",0.421414772605781,0.504879734748632,0.419720707979184
"3066","BH",0.534771079277377,0.318178492158345,0.167217803199571
"3067","BH",0.8622496114853,0.614295839484981,0.561618832496548
"3068","NS",0.683289828463291,0.586774238318331,0.482773941846151
"3069","BH",0.385112198425588,0.464871913371078,0.25885185428112
"3070","NS",0.539487272037887,0.500620595222484,0.472420408945707
"3071","BH",0.294937516530575,0.458453288173864,0.454480837029455
"3072","BH",0.45972450569174,0.287475782106544,0.0631979068963815
"3073","BH",0.490989174286724,0.448632527444635,0.28679307231388
"3074","NS",0.501211271635322,0.517070225227945,0.505321192844049
"3075","NS",0.432477870691355,0.526251912827819,0.468804543975387
"3076","Pulsar",0.718260283091804,0.750031023143265,0.943792203806016
"3077","NS",0.437056278167956,0.450529430464872,0.496080915910696
"3078","NS",0.614033834665931,0.551868622554451,0.573830379925213
"3079","NS",0.638775649668904,0.537490992836656,0.539151368397342
"3080","Pulsar",0.966251730726899,0.492211115939929,0.44407908648763
"3081","BH",0.112148575560746,0.330871622518021,0.430415960850743
"3082","Pulsar",0.0797265606069376,0.664775644316665,0.806796662326903
"3083","NS",0.252247357282025,0.323834790243158,0.364754612777708
"3084","NS",0.0225459030515032,0.404618877902966,0.403495889306437
"3085","NS",0.481580529046651,0.398778359511344,0.32110794832494
"3086","BH",0.388860363002882,0.673341388010376,0.702985692504973
"3087","NS",0.654441389101439,0.483217431317524,0.464626457811587
"3088","BH",0.198788442877712,0.443960964645172,0.177477195181394
"3089","BH",0.00894790611545841,0.389711897431321,0.193983086639231
"3090","NS",0.602279239626162,0.576369844090353,0.489625487454933
"3091","NS",0.662817858491713,0.488473343564423,0.422428568737875
"3092","NS",0.121470566835607,0.567825136119221,0.578786959884682
"3093","NS",0.558856410996516,0.552781479414302,0.513903805404778
"3094","BH",0.0713094483065223,0.50983269044182,0.465181130419066
"3095","BH",0.515967127528136,0.309816366940624,0.241602336741081
"3096","NS",0.264969264286965,0.519779387147363,0.371877016686641
"3097","BH",0.874238945881044,0.638794861087229,0.616385214017933
"3098","NS",0.645542432143309,0.566104228263429,0.577007539857461
"3099","Pulsar",0.619297926628071,0.594230549089938,0.692004692048137
"3100","NS",0.548473605830353,0.593398693715952,0.466707046234605
"3101","NS",0.502737868208443,0.467162464741633,0.374375826895992
"3102","NS",0.252071924629502,0.442966740427061,0.343335165089811
"3103","BH",0.0627615663336094,0.48725388032688,0.368547962229997
"3104","BH",0.285834305312198,0.307498783410307,0.194744877803995
"3105","Pulsar",0.631154543475998,0.525632207161643,0.606999195494771
"3106","BH",0.427266659904116,0.289672927342885,0.180808725986341
"3107","Pulsar",0.284775884402042,0.43248454225118,0.629304729230903
"3108","Pulsar",0.0775242722041301,0.573627140253914,0.681314729574223
"3109","Pulsar",0.186152466561928,0.455084745762712,0.666268749675611
"3110","NS",0.0206629200821169,0.504873567513702,0.4424260489909
"3111","NS",0.710727098714951,0.512858990726318,0.4967928288748
"3112","NS",0.529597588726338,0.478450648758594,0.425069879608166
"3113","NS",0.0400936171258552,0.720839292098677,0.851997962350878
"3114","Pulsar",0.198301933941736,0.4705706765081,0.579035947007293
"3115","Pulsar",0.473749100051314,0.594216947229052,0.66684783663645
"3116","BH",0.425565072208351,0.453807012030804,0.476400720764795
"3117","Pulsar",0.621876777632847,0.509907773791744,0.656115294448106
"3118","Pulsar",0.180856465116505,0.583791895947974,0.75837468590982
"3119","NS",0.306206577652636,0.380551671343749,0.444900815435183
"3120","BH",0.244237010237974,0.353410171300852,0.258639484403986
"3121","NS",0.742258480965355,0.461069939092082,0.416012354710233
"3122","NS",0.248210764661632,0.490277579331575,0.34851289543368
"3123","NS",0.626216743987577,0.601183904626538,0.589536955242295
"3124","BH",0.145612162193081,0.656414010753911,0.582219094534365
"3125","Pulsar",0.514712234446096,0.233156412478336,0.341951975213013
"3126","Pulsar",0.502266756250098,0.483196590303676,0.586089776412357
"3127","Pulsar",0.409025022089966,0.435373951537745,0.621562005895098
"3128","BH",0.222543415200905,0.529700042247571,0.738279964263883
"3129","Pulsar",0.403515612901615,0.628006238200772,0.77026410503371
"3130","NS",0.648157591688616,0.458240271279284,0.366376844754605
"3131","BH",0.546002361809817,0.469890113084683,0.267704756741562
"3132","NS",0.633019969190399,0.614387858253484,0.585729882333451
"3133","NS",0.288499797766098,0.540961578709503,0.54026993447573
"3134","BH",0.0372658970516551,0.616420174440652,0.512789636465041
"3135","BH",0.257365748034157,0.493064312736444,0.349725008087997
"3136","NS",0.69801984086302,0.559041638688636,0.461917324713446
"3137","BH",0.352961512444907,0.283217910272815,0.0611310133060389
"3138","Pulsar",0.252381875427206,0.582217142857143,0.674745533489928
"3139","NS",0.427137084470545,0.466587133107598,0.397612561295755
"3140","NS",0.464093649549853,0.44797528053342,0.395901369472944
"3141","NS",0.577993063338791,0.484835281823676,0.454069678435038
"3142","Pulsar",0.301959535769103,0.501424979044426,0.717461523845715
"3143","NS",0.11958221797542,0.462638264574925,0.352191165613978
"3144","Pulsar",0.347468493359592,0.435466233190483,0.49206222576785
"3145","BH",0.363976802984746,0.676044125439568,0.783078511063802
"3146","NS",0.680320339649277,0.437137606539717,0.395744753222899
"3147","NS",0.40268966267018,0.413174931330014,0.41154714630538
"3148","Pulsar",0.387440747291041,0.319613283372901,0.495888611028695
"3149","NS",0.709428588134653,0.455988759321134,0.381236118364342
"3150","NS",0.650812352264425,0.565405202972758,0.524064420691781
"3151","NS",0.832762872953445,0.466389993548573,0.405562825821123
"3152","NS",0.578625066599159,0.521272040207649,0.503018249883014
"3153","BH",0.397422518092718,0.665071576599293,0.599691152984861
"3154","BH",0.792695131859496,0.334769799443712,0.131727123451261
"3155","Pulsar",0.228788309154876,0.401739245009553,0.679512969825304
"3156","Pulsar",0.232263008658669,0.677642331789703,0.892962937837777
"3157","Pulsar",0.341163090959029,0.376319220645034,0.542894233889871
"3158","Pulsar",0.373668502982155,0.444337233144373,0.646783715402898
"3159","NS",0.0478950553168634,0.639259346068206,0.666767705198432
