"","classification","relative_intensity","soft_colors","hard_colors"
"4245","Pulsar",0.671614648661605,0.628885174161808,0.694754021395276
"4246","Pulsar",0.227520520887802,0.571922590942342,0.700771662328003
"4247","NS",0.688066989791449,0.478240225293077,0.434028949471628
"4248","NS",0.632196836094546,0.47263185982389,0.448046024091899
"4249","NS",0.427768915367222,0.454306659090697,0.445174732455725
"4250","NS",0.209745821701317,0.438463184237654,0.299691939487536
"4251","BH",0.0198604339372859,0.395337925594489,0.213144202180377
"4252","NS",0.367603683370871,0.513354708020874,0.422825412483493
"4253","BH",0.334401027155655,0.354595315805252,0.284139390902407
"4254","BH",0.0606095065462441,0.374726403476222,0.269171297111106
"4255","NS",0.453196963456435,0.477340890955617,0.51264880952381
"4256","BH",0.608583172019138,0.419491333518805,0.241241088870284
"4257","BH",0.0261905077388648,0.476320499910132,0.175384114356165
"4258","Pulsar",0.231132197594243,0.529106663412253,0.647931018750855
"4259","NS",0.561970047033768,0.502371732331127,0.439599324646833
"4260","BH",0.28752737661096,0.546922134383882,0.574218434939032
"4261","NS",0.0457940792916535,0.708130074403373,0.812054761592588
"4262","NS",0.0344212499891616,0.344881125667152,0.519307905916977
"4263","Pulsar",0.430613444652199,0.268244739183513,0.317857418409073
"4264","BH",0.306865046184603,0.311610341822407,0.193533749290981
"4265","NS",0.371604997179399,0.3633057761192,0.41912075349785
"4266","NS",0.0875761238888625,0.544406431748204,0.410849969584693
"4267","Pulsar",0.552169564258113,0.406964982418959,0.660077305356157
"4268","Pulsar",0.491500418327559,0.479466228993471,0.597300430606161
"4269","BH",0.102548263188631,0.530162499771762,0.0802706781828265
"4270","NS",0.173352280434689,0.515419476069415,0.415424697157745
"4271","NS",0.466478662945517,0.515087070132942,0.368352401893191
"4272","BH",0.402059235555995,0.32585438818977,0.171498791136332
"4273","BH",0.31284468859099,0.3302104638121,0.0621131401471993
"4274","NS",0.624904680262166,0.4831151786031,0.44079439700662
"4275","BH",0.284009843142711,0.50235071172318,0.506968778439424
"4276","BH",0.882304083122696,0.309075783424236,0.063435563282196
"4277","Pulsar",0.263425725299957,0.455645389268955,0.640813281104272
"4278","BH",0.338887701835703,0.404020280597455,0.111327664523836
"4279","BH",0.109702155462985,0.486235008551911,0.229906585098136
"4280","Pulsar",0.430910808956003,0.563468398913796,0.662293528854471
"4281","BH",0.206397864630366,0.434029274210283,0.409391110259763
"4282","Pulsar",0.75202057824948,0.43556407718951,0.609247079779399
"4283","NS",0.740994409113849,0.593138460056723,0.512098306145958
"4284","Pulsar",0.318311861002734,0.457193654266958,0.63607188703466
"4285","NS",0.60842521107737,0.460012090608442,0.389474107430042
"4286","Pulsar",0.300599981188706,0.693301598095886,0.78501287062637
"4287","BH",0.322736201788454,0.357955756361621,0.258539130605996
"4288","NS",0.67006906225124,0.521184469120884,0.551662700115745
"4289","BH",0.0591812467513793,0.438677299601265,0.413701938768849
"4290","NS",0.612619838903079,0.455207232593636,0.489474070270667
"4291","BH",0.21586509177948,0.550823253530019,0.568567055856619
"4292","BH",0.241091393770272,0.720265003897116,0.825692083535697
"4293","NS",0.553108034365557,0.532272062887494,0.562116042360924
"4294","BH",0.158619398364841,0.240745137824595,0.049402734987298
"4295","BH",0.398393818814897,0.442172435593488,0.247989133329782
"4296","Pulsar",0.298072507639798,0.532218261584864,0.639361589683966
"4297","BH",0.0235441646169619,0.621232312645055,0.466092572658773
"4298","BH",0.577793027813001,0.467628800645264,0.321119284422037
"4299","NS",0.740510989388445,0.553386364264461,0.528254267118647
"4300","BH",0.415095265989619,0.603108750080247,0.480962285575161
"4301","NS",0.595446156068802,0.511434784800107,0.491745513709524
"4302","Pulsar",0.604093135986668,0.577559561661663,0.721644039586671
"4303","Pulsar",0.57673158544016,0.399374073920208,0.32725834470778
"4304","NS",0.597998369327847,0.558347824706278,0.587709009732413
"4305","NS",0.541015571466699,0.478008858590969,0.380763844282751
"4306","NS",0.690028256949352,0.559735755814306,0.517664209908011
"4307","BH",0.26155263038373,0.285223367697594,0.17242798589158
"4308","BH",0.00194100679099724,0.533352704329418,0.454377790720249
"4309","NS",0.528294828694282,0.499323119065452,0.430551315878269
"4310","NS",0.217151195770835,0.558797951178755,0.534532757801661
"4311","NS",0.045545321725407,0.475249339022539,0.612278055007543
"4312","Pulsar",0.573113256651353,0.514125151883354,0.661212602594652
"4313","Pulsar",0.376334386871694,0.507223072996427,0.656361241634629
"4314","BH",0.832176226424982,0.334859485032812,0.132526557630627
"4315","NS",0.332472883293294,0.557734558346233,0.509976404068569
"4316","NS",0.387190922812885,0.532115324396463,0.40349317998194
"4317","NS",0.444520971774947,0.55559283077566,0.555873290611181
"4318","Pulsar",0.332541493757495,0.824920993227991,0.946122426296924
"4319","BH",0.542708049549185,0.3602216531038,0.198614318706697
"4320","NS",0.775594871984432,0.602853079860623,0.590346530679829
"4321","BH",0.129544832479136,0.430040342295223,0.283924600099542
"4322","NS",0.605262006863182,0.608043885000014,0.489365860494103
"4323","NS",0.682619418671141,0.554322484978872,0.513532288194001
"4324","NS",0.147884148580151,0.486986852696539,0.517950786607503
"4325","BH",0.539887956934583,0.401830131813065,0.188761942283069
"4326","BH",0.444652118779584,0.398363423821275,0.180322066890816
"4327","Pulsar",0.408295701883755,0.410102525631408,0.643520967132603
"4328","BH",0.198647285997061,0.490942444393488,0.51313416833179
"4329","Pulsar",0.218692551107976,0.4602872834812,0.668741086477376
"4330","Pulsar",0.213945140814776,0.499516174935964,0.377642506606267
"4331","NS",0.136155849255109,0.534850010066439,0.498600230039714
"4332","NS",0.197915798885522,0.527538331970969,0.474480679872324
"4333","Pulsar",0.47276019129713,0.46393914142093,0.663318194864176
"4334","NS",0.532331321551171,0.524131412069427,0.452974443655404
"4335","NS",0.0786369594633581,0.444896035813159,0.509192229571376
"4336","BH",0.597374668698066,0.436983530771453,0.346217077671532
"4337","NS",0.69733916156623,0.508883721527769,0.518920755571776
"4338","BH",0.277874532613777,0.619731564677676,0.581014689544501
"4339","BH",0.571363638218319,0.419030428055699,0.223748296869372
"4340","NS",0.0812072884250408,0.480986753981247,0.512124886329191
"4341","BH",0.24392679937776,0.225583081279666,0.0240823784325703
"4342","NS",0.497687506326317,0.475103147586395,0.43078405926414
"4343","NS",0.468354842832912,0.49031571188731,0.623309021577944
"4344","Pulsar",0.16094010575335,0.461758760107817,0.800661342650362
"4345","NS",0.520179318520273,0.548585487600093,0.502920532000078
"4346","BH",0.536339515085511,0.465835517461217,0.211147376349485
"4347","Pulsar",0.157254358676813,0.67978184651344,0.771014694616617
"4348","NS",0.77231794795767,0.578813072425564,0.405556880515144
"4349","NS",0.248901917015587,0.539643679694616,0.540195185124558
"4350","NS",0.15658452018629,0.553884183082898,0.523441652991888
"4351","NS",0.734480140811515,0.547133559094075,0.527738122072783
"4352","Pulsar",0.160945505142061,0.57938504697867,0.723572060900039
"4353","NS",0.764910763898145,0.612911474849947,0.561783300886366
"4354","Pulsar",0.11995602383152,0.444901206736507,0.665681654819902
"4355","Pulsar",0.521330893411523,0.363343063450607,0.554576234750363
"4356","BH",0.076232355627484,0.697844034373892,0.515282009614734
"4357","NS",0.245566102338531,0.560169826583291,0.586441949005884
"4358","NS",0.559874049219889,0.544175612797174,0.508710268619559
"4359","BH",0.0463532155179212,0.416233775526267,0.382691201840138
"4360","BH",0.0318127582355354,0.416277112334089,0.487348034254131
"4361","Pulsar",0.156556362672531,0.534121320249777,0.737727558066541
"4362","NS",0.0515141927103635,0.550776519199259,0.475471541164972
"4363","Pulsar",0.508892444903131,0.539202601373486,0.684127353782687
"4364","BH",0.274781738203178,0.618204953688634,0.565036367773854
"4365","Pulsar",0.512181136179722,0.518719678043706,0.455448792158679
"4366","Pulsar",0.0785155057998689,0.623711735672455,0.737663414351491
"4367","BH",0.00593384221171484,0.55084670330893,0.234855951478393
"4368","NS",0.591459303051592,0.498677118578455,0.454037062324232
"4369","NS",0.692770553872813,0.48138073351468,0.419832109129066
"4370","NS",0.506638353094366,0.581969427703224,0.606652635246549
"4371","NS",0.32008182426543,0.472022015463242,0.455816309302718
"4372","NS",0.232029004706213,0.433769510979059,0.389704108266983
"4373","NS",0.0981636496750474,0.442478210251408,0.505371001060801
"4374","NS",0.74613086480177,0.472566320395242,0.414076708889282
"4375","NS",0.633680475886703,0.577433597523461,0.566283116556564
"4376","NS",0.275666629615823,0.454041002946246,0.445395714812621
"4377","NS",0.628978150807373,0.580871694578204,0.571397960238345
"4378","Pulsar",0.027463317030756,0.609780734600045,0.711207063220983
"4379","NS",0.639598239215852,0.503041404898456,0.471471368325096
"4380","BH",0.567454997512389,0.668247034222894,0.57760438633488
"4381","BH",0.748027854820324,0.285203946622311,0.245335355510766
"4382","BH",0.661527727445605,0.413098177264834,0.23017447085438
"4383","BH",0.539159432873523,0.359496599152617,0.220964905573821
"4384","Pulsar",0.493965321811527,0.49514071674428,0.710411706637245
"4385","BH",0.49621093173058,0.366884104952565,0.1858815122333
"4386","NS",0.0256579954933889,0.489203552978779,0.475239586117369
"4387","BH",0.576548239353569,0.448096690387439,0.33406024260597
"4388","Pulsar",0.624638033900665,0.36335889810612,0.477507450416196
"4389","NS",0.501089902025822,0.502467089794025,0.450036494832647
"4390","Pulsar",0.372282787116386,0.515124963491467,0.927962161693054
"4391","NS",0.547105058179086,0.544432174152525,0.505094965019093
"4392","NS",0.0399050483348163,0.429882365755364,0.539025517955041
"4393","BH",0.319958808891715,0.29484929477684,0.171371539931508
"4394","BH",0.251534142958658,0.584842284739983,0.582002180201368
"4395","NS",0.31898975154773,0.494709941920055,0.513717330920416
"4396","NS",0.506134023846389,0.556142876886677,0.564085500006078
"4397","NS",0.525799085067224,0.483345098385247,0.477885772883321
"4398","BH",0.229720149392451,0.570735031087642,0.767987846982461
"4399","NS",0.390779314628306,0.641095053049819,0.611310762247021
"4400","NS",0.698322357179324,0.431843034336239,0.404092867792833
"4401","NS",0.253315496663388,0.441463709747118,0.319783597170765
"4402","NS",0.67867298427967,0.582987881597245,0.548209280746898
"4403","BH",0.37867042918216,0.6950766150014,0.60160025525544
"4404","Pulsar",0.191179234083893,0.48101540464309,0.622772433370131
"4405","NS",0.0599101803517268,0.572839913581074,0.651296017240944
"4406","NS",0.716322523947749,0.504748436350258,0.450675576583413
"4407","NS",0.260650032957664,0.512178132083641,0.460735608171172
"4408","NS",0.166698267974723,0.409180737731288,0.261947410724538
"4409","NS",0.664827079322724,0.56039638590729,0.565329650676641
"4410","BH",0.223932682668245,0.431896910073438,0.276129943502825
"4411","NS",0.491712048219383,0.562630478473789,0.567647742669991
"4412","Pulsar",0.106265891190761,0.627647431832594,0.690001055854714
"4413","NS",0.513447756939125,0.526199676664607,0.498688861544701
"4414","BH",0.30944817056317,0.733273691609687,0.844335048855076
"4415","NS",0.683175576213862,0.547032213845099,0.569456478543834
"4416","BH",0.511859858018539,0.368185979415763,0.27336247327952
"4417","Pulsar",0.0546436107552,0.566469321851453,0.685781158572264
"4418","NS",0.55337277119439,0.485113593820811,0.408184988902478
"4419","NS",0.802412763002663,0.452054610081861,0.404317915690867
"4420","NS",0.546307830370988,0.597039694697519,0.540304330413688
"4421","NS",0.271968848449376,0.533039652742439,0.4490419600736
"4422","BH",0.246684326064358,0.576322396697732,0.562646611785172
"4423","NS",0.592560254255128,0.562545824542503,0.540228348561813
"4424","NS",0.0375637415691753,0.56406196991971,0.50526180698152
"4425","NS",0.480025210185797,0.48613557565855,0.425521487699039
"4426","NS",0.400946585328033,0.455819929570762,0.409273589486626
"4427","Pulsar",0.459988553262361,0.380723068273485,0.527826443508406
"4428","BH",0.488872511872254,0.48673134541304,0.417267352393294
"4429","Pulsar",0.135356663913983,0.563957110535462,0.627593932322054
"4430","BH",0.404242825679787,0.465916924379494,0.230152782981558
"4431","NS",0.364419078981614,0.432345478799927,0.353953322219576
"4432","NS",0.636915450963904,0.559773979152578,0.494467403091891
"4433","BH",0.302016266136931,0.541962873220257,0.513557772059293
"4434","Pulsar",0.188603533512145,0.616069407770653,0.707981867217536
"4435","NS",0.516623538061407,0.523831178487607,0.494088822229601
"4436","NS",0.67209107091835,0.42723871686699,0.385086055136817
"4437","NS",0.614228841471307,0.493952092493713,0.549247143890865
"4438","Pulsar",0.446027558706672,0.657920168067227,0.854525149647101
"4439","Pulsar",0.801107561753038,0.469292050398328,0.6591181273816
"4440","NS",0.415863527283412,0.440109574515089,0.32007136245959
"4441","BH",0.514617345537563,0.614333989858102,0.576663247621406
"4442","NS",0.557604148704176,0.501421933303302,0.445160265826792
"4443","NS",0.561566363450749,0.568380925977266,0.586873832640884
"4444","BH",0.131220855414714,0.485883592309718,0.511039863739402
"4445","NS",0.119732272927739,0.441285852565082,0.411625848332842
"4446","BH",0.366277118971478,0.437742700269961,0.188901770657673
"4447","NS",0.564670907512041,0.560775030685604,0.533959420721279
"4448","NS",0.56787705426445,0.583354744104727,0.561358236343604
"4449","NS",0.57719669897743,0.546760027315468,0.52182708445075
"4450","NS",0.339652334856394,0.528290603257453,0.529934562071271
"4451","NS",0.694033974884048,0.53807076321734,0.543287159025321
"4452","NS",0.534044103594765,0.475016042780749,0.461882523186213
"4453","BH",0.0367230470572797,0.379289017714555,0.310518436487429
"4454","Pulsar",0.649740725098824,0.334521588946459,0.345384364466674
"4455","NS",0.0260212679273794,0.47438855560683,0.407696307852314
"4456","BH",0.243814888762218,0.493133935925752,0.325589681849838
"4457","NS",0.381415616655749,0.491915443558097,0.400046336452428
"4458","Pulsar",0.257115054644245,0.619712379348319,0.656635667076095
"4459","NS",0.347135412405658,0.460133516678495,0.364534656050124
"4460","NS",0.615293196303923,0.596490254539783,0.544271314139753
"4461","NS",0.636391222300325,0.536382159045205,0.526131347632777
"4462","NS",0.242149622834054,0.459119249299367,0.53187299856919
"4463","Pulsar",0.365030943888201,0.470773735781056,0.696969045571797
"4464","NS",0.0545582843137235,0.534713763702801,0.64710427304488
"4465","BH",0.400387783259987,0.590058437416408,0.557129519511843
"4466","NS",0.532022884510048,0.52928544612336,0.505931178332367
"4467","NS",0.556640324232903,0.553541923926466,0.59397045332321
"4468","BH",0.386277865491851,0.401074088821124,0.176718729141637
"4469","NS",0.762254049181335,0.606870712721314,0.583496558907058
"4470","BH",0.455457503699654,0.531475142144966,0.509598637017081
"4471","BH",0.281133571772547,0.649039574172645,0.4398891966759
"4472","NS",0.574440558732656,0.497184601704194,0.431217074867845
"4473","Pulsar",0.165626224768439,0.513423840253257,0.735325772000993
"4474","NS",0.0196304463665814,0.396283517946856,0.576691282573635
"4475","NS",0.751777166887966,0.41792006232023,0.424949680322046
"4476","NS",0.0590841342846197,0.480571562061984,0.44869297251346
"4477","NS",0.546089631311398,0.49728021571432,0.431013237766138
"4478","Pulsar",0.722827040737575,0.506907623605251,0.61782261294075
"4479","Pulsar",0.743215724144576,0.621838113384969,0.753604775087509
"4480","NS",0.207517286694921,0.361218132633822,0.261584383587605
"4481","BH",0.0293390713578161,0.37829562850825,0.453089929672303
"4482","BH",0.358514147780373,0.485304574543731,0.312961400548407
"4483","BH",0.0833269771098524,0.667294576161091,0.539051690196299
"4484","NS",0.73602140415517,0.560156462740164,0.532196517552528
"4485","NS",0.439655125350171,0.389375774147561,0.312058978409689
"4486","BH",0.0385092328367228,0.545050937895941,0.522224986748304
"4487","Pulsar",0.28943293903231,0.608037114956646,0.730726495012448
"4488","Pulsar",0.291038986695118,0.466366572569365,0.500701963117192
"4489","Pulsar",0.308436380714154,0.581257620623585,0.773513802091512
"4490","BH",0.00805440694635162,0.380067511112597,0.330650981524249
"4491","NS",0.58049693511485,0.508423856475306,0.440709478614865
"4492","NS",0.722099819334066,0.568106204909999,0.565251509464864
"4493","NS",0.137108944480874,0.439159169779625,0.405220408115426
"4494","NS",0.0226888822539137,0.528309656166358,0.424728392788389
"4495","NS",0.557855481111502,0.54773685986348,0.524228558396359
"4496","NS",0.471872655171492,0.404995391051549,0.35027332135778
"4497","NS",0.266537683003662,0.496851516559581,0.372286411066246
"4498","BH",0.15399684302958,0.394889155837065,0.325666301569916
"4499","Pulsar",0.594938696204983,0.480566333129127,0.610106274269364
"4500","NS",0.364976563227746,0.473974448022563,0.423257101977707
"4501","NS",0.0195880677085779,0.393412625800549,0.424110816494468
"4502","BH",0.489382551008271,0.443615968327285,0.323654447742039
"4503","NS",0.408025619676976,0.518350733569425,0.376219194401013
"4504","NS",0.63546388307111,0.552478663519157,0.535377632113232
"4505","Pulsar",0.476506975283786,0.393893542285869,0.607818455190741
"4506","BH",0.433380253873609,0.36807015001087,0.26814939152329
"4507","BH",0.298163571417558,0.772904299465923,0.734228726631262
"4508","NS",0.697794905579014,0.455831856004344,0.414389330033344
"4509","BH",0.227521502348073,0.54075391567905,0.530729572345239
"4510","NS",0.497999178650757,0.418700632650769,0.371707465102165
"4511","NS",0.894823499382294,0.613004838759745,0.584473751812855
"4512","BH",0.204666234985028,0.727250338628248,0.885930579874343
"4513","NS",0.485848911788775,0.4964572221692,0.454124742842706
"4514","NS",0.495673115187251,0.435543720260182,0.379096737016495
"4515","NS",0.605611345572987,0.71036876072318,0.639052692386724
"4516","Pulsar",0.507695409560858,0.472012073223315,0.656924174116808
"4517","BH",0.406451051498782,0.449715463917526,0.214490057804829
"4518","BH",0.0925583625935356,0.459714375772858,0.21945495306151
"4519","Pulsar",0.661461235276108,0.536949461569141,0.661322081575246
"4520","BH",0.464699082259474,0.29846088778877,0.146979706475731
"4521","BH",0.449017064227951,0.797471229422442,0.762066639913774
"4522","NS",0.677623755285995,0.544841541957431,0.549763253797249
"4523","Pulsar",0.0618582448443304,0.405156151750157,0.560749110044885
"4524","NS",0.633244325970201,0.560297409894884,0.578357360175154
"4525","BH",0.642088268331748,0.479134145072328,0.373199749530369
"4526","NS",0.571252723863873,0.515247651691567,0.418179962471834
"4527","Pulsar",0.305218958861352,0.322863424802261,0.543935227032329
"4528","BH",0.41267266495132,0.398703041144902,0.255330933259485
"4529","NS",0.0866288071414948,0.413943165498934,0.325334402084064
"4530","BH",0.40050123017479,0.50952679410843,0.345246893781986
"4531","NS",0.670971415262405,0.613530957821149,0.595180253627121
"4532","Pulsar",0.266189079675476,0.306339433327632,0.452678691916693
"4533","Pulsar",0.348104042207334,0.398132623204129,0.734998009626172
"4534","NS",0.492157002001882,0.489657218868536,0.437108247109649
"4535","NS",0.536697840264624,0.490120415448923,0.428378434973661
"4536","NS",0.590137004236288,0.395079645398752,0.339064649243466
"4537","BH",0.105631247434039,0.759362927821078,0.661292784370588
"4538","NS",0.427821034101166,0.428357352751794,0.437296886164058
"4539","Pulsar",0.213530572239017,0.558048734594035,0.537214915521403
"4540","NS",0.656154898882799,0.513476098373761,0.479779161389408
"4541","NS",0.223837624125756,0.288919777601271,0.373573830395149
"4542","BH",0.247330626648507,0.662733994022338,0.806646525679758
"4543","NS",0.562315339864708,0.358590905241765,0.3257130648435
"4544","BH",0.0242133881825024,0.461941212492345,0.425906566481542
"4545","NS",0.766485501385109,0.437451147678333,0.371299536960382
"4546","NS",0.209368663835566,0.350801030880511,0.279854220618617
"4547","BH",0.267026236135891,0.667377123296519,0.773197692341569
"4548","Pulsar",0.0467184392787372,0.552465660887188,0.70233637861315
"4549","BH",0.331652948195027,0.442316064431868,0.191798107255521
"4550","BH",0.582406729654534,0.450865691233227,0.312787915580473
"4551","Pulsar",0.415410039072006,0.474031588655753,0.604366301001604
"4552","NS",0.0225745450888197,0.392016748080949,0.374504623513871
"4553","NS",0.065263785304765,0.486097735251173,0.519176827939018
"4554","NS",0.04696337682014,0.397604212172074,0.521365023109666
"4555","Pulsar",0.769517762651739,0.638405289631142,0.80124301792592
"4556","NS",0.832762872953445,0.466389993548573,0.405562825821123
"4557","Pulsar",0.65696079757774,0.619731643754323,0.781622873849806
"4558","Pulsar",0.399917112476029,0.547752154670394,0.705811046291386
"4559","NS",0.193084770604428,0.618886091857074,0.549539055120779
"4560","NS",0.0296044265225469,0.483998967675334,0.473917905538745
"4561","NS",0.938096150405845,0.467153284671533,0.404280043871103
"4562","NS",0.827754185754934,0.401736657555427,0.429866336894175
"4563","NS",0.593952965322595,0.586516604805285,0.576848448898426
"4564","NS",0.731564887185891,0.60348922059249,0.597145451674037
"4565","BH",0.437934743255736,0.3455807653234,0.211107399985155
"4566","NS",0.555765184553964,0.50111894297654,0.439335199993612
"4567","NS",0.473047061262823,0.418434203220433,0.344572100823509
"4568","NS",0.605678331240221,0.459992238397328,0.368857754393374
"4569","Pulsar",0.181837290131698,0.505828081881461,0.528250697912161
"4570","NS",0.807948066486712,0.553168392229297,0.523144225615133
"4571","Pulsar",0.222829511606474,0.381442399930235,0.621383580655493
"4572","NS",0.469383637097336,0.493930212613248,0.426562517768904
"4573","NS",0.222960223919636,0.50817785659039,0.302037319626268
"4574","NS",0.584534255774629,0.501090035096088,0.451871601575966
"4575","BH",0.479665982956837,0.333509830915316,0.040414307640703
"4576","NS",0.303717655059834,0.601709799811747,0.584071848123282
"4577","Pulsar",0.236672590915777,0.695162720884219,0.832107919886769
"4578","Pulsar",0.139197633749725,0.591610856538597,0.692063717065046
"4579","NS",0.563716243023119,0.489254517978244,0.411893258780632
"4580","NS",0.656748791470193,0.584601162365722,0.593816788009165
"4581","Pulsar",0.0731966497412382,0.622663800282765,0.712995698544576
"4582","BH",0.356285219668606,0.235743482084789,0.0818631538891273
"4583","NS",0.504637345653968,0.527710784214616,0.481388446842201
"4584","BH",0.943217957087332,0.338568941927081,0.13100826031474
"4585","Pulsar",0.188684596258546,0.629640205596802,0.877606869868831
"4586","NS",0.555274829430726,0.485658065563129,0.455562474501299
"4587","Pulsar",0.52932577203646,0.503606760098928,0.606499256620975
"4588","NS",0.693707128309272,0.569716985620175,0.550921957644304
"4589","BH",0.157245065634028,0.307780320366133,0.372536818087534
"4590","Pulsar",0.170403738910018,0.507191201353638,0.554493307839388
"4591","Pulsar",0.20043869448665,0.729693604770718,0.869216993333997
"4592","NS",0.557852474281478,0.570444536592823,0.556981731293008
"4593","BH",0.156264219936816,0.35034145799789,0.319531272716699
"4594","NS",0.110819658098227,0.54517302872566,0.393601383716167
"4595","NS",0.667981744944643,0.535724642957978,0.519167819973062
"4596","NS",0.439470061608969,0.438775255985451,0.391260876614603
"4597","Pulsar",0.34295702859561,0.626239251058458,0.895623118161122
"4598","NS",0.175764802980838,0.463908205841446,0.418715125923692
"4599","NS",0.516889815585293,0.49794240917076,0.435591911754926
"4600","NS",0.652319257081351,0.520574941240282,0.50134657566815
"4601","BH",0.643241440294601,0.420565762312348,0.320983755999517
"4602","NS",0.52017958891308,0.527332688888617,0.488971857057698
"4603","Pulsar",0.0459091407942526,0.285212205122743,0.377440749501415
"4604","NS",0.304776926144085,0.433902098759754,0.380228264518295
"4605","Pulsar",0.460701685175798,0.473113108299017,0.701882685079678
"4606","NS",0.268838220258005,0.579024964942875,0.557802163919722
"4607","NS",0.693217419481006,0.460192214340726,0.374081276353799
"4608","NS",0.175672457818658,0.425927426707458,0.413643606564162
"4609","NS",0.0526292816006772,0.476363396276245,0.326301781011977
"4610","NS",0.165650426187922,0.521549226537251,0.500313504278733
"4611","NS",0.446478345025817,0.563243037837251,0.53678968276815
"4612","NS",0.0472000453256058,0.382742673663528,0.543440501931871
"4613","NS",0.653883098429091,0.513983661120844,0.461613107402068
"4614","NS",0.0273645097033664,0.446575342465753,0.517755893763056
"4615","Pulsar",0.383743501179378,0.690875232774674,0.80607476635514
"4616","NS",0.638224518597707,0.571463443795708,0.58260705011617
"4617","Pulsar",0.0630937285296054,0.468428781204112,0.655596469282405
"4618","NS",0.51776021703322,0.629767319377481,0.564882900334898
"4619","NS",0.718044719746927,0.532284766909589,0.509776752024193
"4620","NS",0.451892108154817,0.478780079994754,0.392344223290302
"4621","NS",0.0799695554859711,0.671356741896031,0.773769689643014
"4622","BH",0.0441815385789141,0.431165644171779,0.531669865642994
"4623","BH",0.601463179695966,0.457571662725373,0.195723760493484
"4624","Pulsar",0.423045417349106,0.374874639268098,0.326549511608934
"4625","Pulsar",0.323365434487805,0.38419633990637,0.581092818127425
"4626","Pulsar",0.556783270659845,0.600721323011963,0.749157225752971
"4627","NS",0.63198920531157,0.54303681564787,0.459444904008548
"4628","NS",0.260646816962748,0.486601844718816,0.523857338714349
"4629","Pulsar",0.302454944737752,0.407118553350919,0.692770964993958
"4630","NS",0.00670013930832947,0.529939770740237,0.522913708786875
"4631","Pulsar",0.334012836378096,0.359762016596211,0.64618339764999
"4632","Pulsar",0.323758860239154,0.476190476190476,0.609317182706601
"4633","NS",0.256972784105968,0.403075294576451,0.338737648968407
"4634","Pulsar",0.598110556569677,0.546284657163864,0.740567956820093
"4635","Pulsar",0.413823364318707,0.609725400457666,0.667365546833098
"4636","NS",0.111612516322871,0.369854111836761,0.270628055660023
"4637","BH",0.540947507659585,0.454114417618067,0.371994545324051
"4638","BH",0.279509256548728,0.573459573863424,0.557920519637556
"4639","NS",0.578258728224275,0.494083963662962,0.434186787817457
"4640","NS",0.126893072496527,0.394154145941234,0.518863314274544
"4641","NS",0.369773901097062,0.474913146554938,0.529034156257523
"4642","Pulsar",0.436985957396547,0.802797483987707,0.960965570564424
"4643","Pulsar",0.117997881397119,0.676103115609679,0.825509073868961
"4644","BH",0.64386940257422,0.284700762238719,0.0479252495334386
"4645","BH",0.704613056031221,0.629503986507206,0.644251826496623
"4646","NS",0.253020221095989,0.516952154034387,0.557232871456609
"4647","NS",0.557903910577503,0.478447301591523,0.393501553875412
"4648","NS",0.680699253861781,0.600784249765933,0.592042534992469
"4649","Pulsar",0.202212863873453,0.418509305325226,0.61579668239233
"4650","Pulsar",0.496444555959839,0.61809544374865,0.657897791017061
"4651","NS",0.640139532633113,0.589558168775314,0.57304714807981
"4652","NS",0.23737592453497,0.390043420576529,0.333840479483633
"4653","NS",0.344937007152815,0.506555423122765,0.423533753858543
"4654","Pulsar",0.27278737266247,0.519857284903784,0.698364872313063
"4655","NS",0.646915977822632,0.526590281575543,0.500007043741636
"4656","BH",0.225380164864455,0.574805172561446,0.765525383707202
"4657","NS",0.350575136112552,0.310750572266174,0.338825040128411
"4658","NS",0.172410843302337,0.40970598062145,0.416408604814402
"4659","NS",0.040218533812452,0.622810505237438,0.647245340166179
"4660","NS",0.422974759879279,0.438227196822675,0.402059874716575
"4661","BH",0.455260685605202,0.477276396896103,0.365293907347395
"4662","BH",0.161690592176583,0.676713947990544,0.750036223403662
"4663","NS",0.11555093659839,0.357515488374474,0.510595515648428
"4664","BH",0.00371955224774068,0.284675822142904,0.355877395837416
"4665","BH",0.421058225242842,0.389931676552294,0.382408269519448
"4666","BH",0.0653974593033585,0.495432244967011,0.525394510011935
"4667","NS",0.538008892312737,0.566995282693802,0.551178567479581
"4668","BH",0.436687444002448,0.657083987921322,0.574306631428658
"4669","BH",0.352559754273444,0.421598654128203,0.360174647484074
"4670","BH",0.264762665044505,0.379316527950032,0.234562441262646
"4671","Pulsar",0.171126948186883,0.500668924881159,0.718150998570029
"4672","Pulsar",0.3722595982698,0.624320190346703,0.744258691502285
"4673","NS",0.190930687590435,0.399338512309804,0.311268313101716
"4674","NS",0.518319348434138,0.524391375722149,0.521862322491556
"4675","BH",0.159765388595313,0.580961761297798,0.463735448950842
"4676","NS",0.604266017656481,0.596707069132102,0.596566418302154
"4677","BH",0.567244867907682,0.625565636843919,0.620492165855703
"4678","NS",0.485824505655423,0.411134998559365,0.364818666475412
"4679","NS",0.68338186394431,0.603733419165077,0.523812443790369
"4680","NS",0.17072452520225,0.516470162748644,0.511349111536245
"4681","BH",0.0618403904280734,0.307824956486237,0.268401119710193
"4682","Pulsar",0.388861451881861,0.481951579866358,0.651115985617693
"4683","NS",0.031080507779777,0.534441152213092,0.494913007456504
