"","classification","relative_intensity","soft_colors","hard_colors"
"2917","NS",0.0786369594633581,0.444896035813159,0.509192229571376
"2918","BH",0.356672846445854,0.644669192056501,0.622435354235678
"2919","Pulsar",0.379543723660358,0.525692177487607,0.68968517639614
"2920","Pulsar",0.520802319414372,0.737970406617733,0.969871932268781
"2921","NS",0.537995714799254,0.588322967124309,0.509589966700631
"2922","NS",0.566865933032998,0.483269573071916,0.409677223545837
"2923","NS",0.656658519195409,0.494563379177888,0.458497143911459
"2924","Pulsar",0.12342328558726,0.547394126341495,0.856432313431315
"2925","BH",0.381947382342804,0.460669511117794,0.31801112325902
"2926","NS",0.321041135687531,0.576016619771364,0.570933340726314
"2927","BH",0.527555173122498,0.562518013986438,0.519151490394034
"2928","NS",0.0133224419467437,0.512012012012012,0.626644648274129
"2929","BH",0.283479751798225,0.472231350640815,0.291991182953711
"2930","NS",0.63995041707876,0.470908377733468,0.36174365647365
"2931","NS",0.390779314628306,0.641095053049819,0.611310762247021
"2932","NS",0.733050658713665,0.475351848798693,0.429642182102588
"2933","NS",0.86105150509538,0.567586225207764,0.437453833686131
"2934","BH",0.00602383418651043,0.35995333836547,0.398945767604908
"2935","BH",0.462073556239509,0.453652754200082,0.246589441394898
"2936","Pulsar",0.736866816141132,0.3237456056248,0.519760664362717
"2937","BH",0.526711423326283,0.284746697355487,0.123424323450768
"2938","NS",0.640888775642748,0.597597172304454,0.590127921227744
"2939","Pulsar",0.582252735531942,0.526654441861227,0.661883376605151
"2940","Pulsar",0.500165325147457,0.430408858603066,0.559428119646857
"2941","BH",0.440859043080032,0.453511063970516,0.167817541694645
"2942","NS",0.270366280264685,0.460962275984171,0.356996542743004
"2943","NS",0.378462568832538,0.523490563650626,0.342102111094475
"2944","BH",0.606561501648709,0.313020141811916,0.0555374314520513
"2945","Pulsar",0.617963423834426,0.2064282789682,0.351747589051787
"2946","BH",0.3308368855774,0.366235534377127,0.292169001846421
"2947","Pulsar",0.201198712845469,0.521462169063298,0.760875696729568
"2948","NS",0.612903681657965,0.445349954923489,0.366203428914495
"2949","NS",0.30753636657298,0.549650812253503,0.527293979707311
"2950","Pulsar",0.366029401293056,0.354696327683616,0.594276580156739
"2951","Pulsar",0.17930086026581,0.642966993966639,0.804978917949629
"2952","NS",0.607572029088223,0.430765288378819,0.420000373002107
"2953","Pulsar",0.547976181206088,0.601532211259431,0.723533628097643
"2954","Pulsar",0.637450273963998,0.581644727111374,0.726318335752298
"2955","NS",0.475996565186036,0.479886263482604,0.418160263859056
"2956","NS",0.0741967511085161,0.496369669901944,0.530009391274652
"2957","NS",0.365357010411327,0.53193225872271,0.439530906425605
"2958","NS",0.0897039803204389,0.608735046852241,0.804897856472903
"2959","BH",0.524626255307043,0.454551126083973,0.341938883034773
"2960","Pulsar",0.486705750895519,0.624951851059277,0.746583958703856
"2961","NS",0.433095290759528,0.568691507295239,0.471652164005868
"2962","NS",0.163142965697089,0.515384571475324,0.415074753691753
"2963","Pulsar",0.331329554760131,0.383731786674211,0.400687852524419
"2964","NS",0.343886378535811,0.609693948592275,0.448284685181176
"2965","BH",0.0151208565980518,0.425241591164666,0.249718046795281
"2966","NS",0.527105439761753,0.512622492113365,0.48885479643182
"2967","NS",0.693225967825641,0.610432885187037,0.588309821838024
"2968","BH",0.512346669149113,0.547223436816791,0.496315607572739
"2969","Pulsar",0.372297629666454,0.547623173337954,0.577983134412803
"2970","BH",0.131147726235241,0.511376515860821,0.296804182864953
"2971","NS",0.676819466530693,0.577775329868292,0.556405912204984
"2972","NS",0.653521941964651,0.525572694453561,0.494951541788656
"2973","NS",0.296602866127524,0.396563641288611,0.303883327766225
"2974","NS",0.1710356101721,0.485926544240401,0.370189701897019
"2975","BH",0.758045665905203,0.500288961664419,0.463412111496096
"2976","NS",0.547171559072713,0.483829573239461,0.284161415997306
"2977","NS",0.641838579299104,0.556199981326827,0.495758324229326
"2978","NS",0.574223791798044,0.598772901971074,0.513410356149408
"2979","BH",0.53616502689027,0.387399896214639,0.336639076619333
"2980","Pulsar",0.233142042790715,0.616541879504583,0.751417555001134
"2981","BH",0.109464798389512,0.428856992560307,0.448101081983879
"2982","NS",0.19123706711387,0.403197868087941,0.285499418882888
"2983","NS",0.672610718667584,0.594451131439576,0.485324106958733
"2984","Pulsar",0.215539434110607,0.414136386261822,0.400101936799184
"2985","NS",0.699439573809401,0.456102817003554,0.361149984788561
"2986","NS",0.643301702190473,0.539908544670172,0.50209144105048
"2987","NS",0.797032145453386,0.559443477950358,0.492943184576597
"2988","Pulsar",0.135403567408869,0.513702972228318,0.658016117969822
"2989","NS",0.316485539674728,0.469777189499228,0.416204662347205
"2990","BH",0.366651070791359,0.677884454180684,0.555323542496535
"2991","NS",0.191493844055323,0.623525153714351,0.614713906069942
"2992","NS",0.34085082526523,0.562955961839501,0.468106903431047
"2993","BH",0.237066603649337,0.653458340704051,0.821462747778537
"2994","BH",0.392182386213574,0.338925283286119,0.0755413050744642
"2995","NS",0.463336484425054,0.51349279176543,0.49458292460028
"2996","BH",0.119956337117284,0.563847841384163,0.503137559305312
"2997","NS",0.584964562797018,0.453246849701681,0.359186397400186
"2998","BH",0.231910339398009,0.378300079796142,0.360888536295121
"2999","Pulsar",0.552225190375536,0.411945197659483,0.65675848281224
"3000","Pulsar",0.311343946658044,0.339436657039137,0.811752890271621
"3001","Pulsar",0.618413137589061,0.439395308606912,0.522513607125186
"3002","Pulsar",0.669819835799422,0.632149349741295,0.74879434655971
"3003","Pulsar",0.300156405044777,0.381334063184235,0.698615264471153
"3004","NS",0.0420578841613948,0.527392417408265,0.547916132192084
"3005","BH",0.276087508109421,0.433384949822817,0.294650800711744
"3006","NS",0.0420780955213657,0.555015314755714,0.4621637714552
"3007","BH",0.514085585071225,0.3935115230779,0.18529005407065
"3008","Pulsar",0.718167670950013,0.481683570847777,0.554492229408699
"3009","NS",0.129501929378111,0.528404412975465,0.460741856524195
"3010","NS",0.624928595839886,0.582725187821273,0.540322931930605
"3011","BH",0.449241207226985,0.441010568816055,0.22520780182701
"3012","NS",0.734276601344788,0.488938053097345,0.434320745794771
"3013","NS",0.23840438812363,0.358784335522298,0.312555634844149
"3014","BH",0.26437878615439,0.528143987160381,0.285416666666667
"3015","NS",0.731316551022005,0.469398172482109,0.386123503856206
"3016","BH",0.427303751755833,0.27539818425104,0.114778879280039
"3017","NS",0.600974383931559,0.451782767507834,0.412467212463238
"3018","Pulsar",0.0665810477994739,0.397318945377684,0.546956012711156
"3019","Pulsar",0.468588232490416,0.587818734311005,0.708805465847785
"3020","Pulsar",0.518020426862921,0.724705652450046,0.898395239812477
"3021","Pulsar",0.0274089260140607,0.635306067691364,0.75981369752354
"3022","BH",0.089249178366615,0.311167300242956,0.0395759770016369
"3023","Pulsar",0.22542346775249,0.473076923076923,0.639218462409741
"3024","BH",0.428962159738929,0.56537642549567,0.531846029949947
"3025","Pulsar",0.178828528555805,0.422424896158676,0.54362966779247
"3026","BH",0.231972440637282,0.388705738316446,0.340789690835075
"3027","NS",0.61365145058131,0.463114239034812,0.426357183963169
"3028","NS",0.440286098387325,0.365073695490025,0.30016211208893
"3029","BH",0.656910719498499,0.350443977283424,0.233344443210014
"3030","Pulsar",0.41053928861981,0.517297020740682,0.769796730419114
"3031","BH",0.243928143433822,0.597579645695123,0.748919717989538
"3032","Pulsar",0.451747726739313,0.57716522814167,0.720539280958722
"3033","Pulsar",0.421608516576924,0.486124821761544,0.675576483623018
"3034","Pulsar",0.023594725480064,0.552045105758324,0.578052574517229
"3035","NS",0.040520398356794,0.464470833978029,0.56530476078339
"3036","Pulsar",0.257145770264244,0.539339136313699,0.80881734006734
"3037","NS",0.605150542283761,0.651135426310917,0.645737855962147
"3038","BH",0.332078608292326,0.588003986920954,0.540815151494625
"3039","NS",0.17821860866183,0.668217017236953,0.836996535773056
"3040","NS",0.646105450593714,0.59313066819142,0.573655299704835
"3041","NS",0.602222302145885,0.610768916557436,0.612784079098606
"3042","NS",0.65567980829888,0.536036992768863,0.56445435436179
"3043","Pulsar",0.181794262814485,0.479247416020672,0.655759581509555
"3044","NS",0.209535127308475,0.461231163454764,0.422414383704706
"3045","Pulsar",0.262919486096335,0.500058768218148,0.676392270237371
"3046","BH",0.453078717979254,0.738341748724682,0.701014969864056
"3047","NS",0.0607507842170677,0.645573731261645,0.625796322029922
"3048","Pulsar",0.26559962201807,0.574047199089062,0.805697291902187
"3049","NS",0.615611132473988,0.48515824047641,0.41406632104079
"3050","BH",0.228921834649771,0.249865026994601,0.0533338380301682
"3051","Pulsar",0.26675539038302,0.43225628786488,0.538088125466766
"3052","NS",0.952200689846083,0.522712042034298,0.489876124406742
"3053","BH",0.291494214186874,0.505118104470836,0.364786376195936
"3054","NS",0.738795423263966,0.490657060014381,0.395359562171339
"3055","NS",0.65464050504189,0.556642707770715,0.552818499919681
"3056","BH",0.322650757444327,0.411197105236707,0.315734143207569
"3057","NS",0.489643083366591,0.488621365955136,0.456150496870147
"3058","Pulsar",0.348954995952996,0.502418736357737,0.572135139248212
"3059","NS",0.761628664670156,0.463536642504754,0.382853247515021
"3060","BH",0.227353067596953,0.548141039015231,0.571933430841602
"3061","NS",0.712346328644131,0.537574158609071,0.516076195186524
"3062","Pulsar",0.62562245693734,0.462505083937562,0.589931521506527
"3063","NS",0.158847553666033,0.562736144772208,0.589749310400779
"3064","NS",0.661425087895195,0.548476713280175,0.529665467851106
"3065","NS",0.469871557290151,0.440392922139145,0.355211965034612
"3066","NS",0.708728535680354,0.612114964753789,0.54112364588809
"3067","BH",0.0438699096479441,0.541515223035166,0.551271390028458
"3068","Pulsar",1.00026226814023,0.512523508915164,0.733506816451938
"3069","NS",0.265313591963286,0.531606262779608,0.461849090497506
"3070","NS",0.0574331385181288,0.531085425073524,0.417749469214437
"3071","Pulsar",0.598533410671068,0.631108620638806,0.783658502836585
"3072","Pulsar",0.560175853592713,0.269452449567723,0.485242896425298
"3073","BH",0.477983176318292,0.608720670033885,0.33636955107352
"3074","BH",0.351860049359234,0.345170402880663,0.288186299059016
"3075","NS",0.685604305754106,0.526791292375066,0.585901879501701
"3076","BH",0.173106384739548,0.700500263296472,0.85867809665797
"3077","Pulsar",0.188551948128072,0.602838906354196,0.783518537750545
"3078","NS",0.0406176326091106,0.428925992779783,0.49465907956474
"3079","Pulsar",0.368811020640488,0.539102320273868,0.731038156755677
"3080","NS",0.556468957320427,0.495764939683658,0.418407210938389
"3081","NS",0.14512758619337,0.446984387245584,0.376856545234369
"3082","NS",0.338950450377712,0.538281625129722,0.526728586171311
"3083","NS",0.121470566835607,0.567825136119221,0.578786959884682
"3084","BH",0.382931781142902,0.325198942716432,0.22498740147957
"3085","NS",0.659914599439099,0.594974623958156,0.533983556109011
"3086","NS",0.271968848449376,0.533039652742439,0.4490419600736
"3087","BH",0.0406626172946455,0.555660388769944,0.658431354316798
"3088","NS",0.44286518564207,0.433677658335402,0.371799162116482
"3089","NS",0.700237121454036,0.553801160447114,0.561929469073642
"3090","NS",0.0872872013599217,0.376184590028842,0.459116688250793
"3091","NS",0.513476476184138,0.475070804815783,0.442815654105241
"3092","Pulsar",0.376527630563369,0.319655103724994,0.473797733025201
"3093","BH",0.0641169692478235,0.460401861675508,0.487818636328549
"3094","Pulsar",0.409809675129825,0.6249475321597,0.582302150360227
"3095","BH",0.486177950763703,0.55356885156002,0.333211191102298
"3096","BH",0.409786179731171,0.345404923109222,0.276188265335732
"3097","BH",0.31217384004696,0.543903203888569,0.523396004860798
"3098","Pulsar",0.295614571049336,0.426605036875913,0.653999179655455
"3099","NS",0.711853477555198,0.515991318130858,0.410872619471763
"3100","NS",0.661852601532045,0.561337267281518,0.558326985665813
"3101","NS",0.600092847909328,0.4855851995302,0.434688576571686
"3102","Pulsar",0.866003060118743,0.644551011804384,0.745807424156774
"3103","NS",0.615923998644446,0.552604282219655,0.487145145574951
"3104","Pulsar",0.168205198781492,0.450830713964975,0.656557146868857
"3105","NS",0.642026053658891,0.590230265635592,0.558904336354415
"3106","NS",0.605077971236487,0.461116990407265,0.344796098370862
"3107","Pulsar",0.602620456742945,0.554529541591618,0.7069181340232
"3108","Pulsar",0.17195619313767,0.612592465164287,0.886107318059981
"3109","NS",0.593280585451465,0.505885416666667,0.506692913385827
"3110","NS",0.410499836468855,0.382819422480932,0.377320478382124
"3111","Pulsar",0.376984627054862,0.450034078738113,0.605186514131271
"3112","Pulsar",0.364728090582233,0.601351853227364,0.74931689203391
"3113","BH",0.0224938161217298,0.40427172911437,0.167503612862598
"3114","Pulsar",0.348659344029878,0.579300294165224,0.730624563637898
"3115","NS",0.304776926144085,0.433902098759754,0.380228264518295
"3116","Pulsar",0.703099136659614,0.537779030591015,0.662507840677435
"3117","NS",0.26367258994699,0.50898213054994,0.441112420861557
"3118","BH",0.627437045280195,0.288708189158016,0.268865519816947
"3119","BH",0.79332815875712,0.603663364594514,0.647236621615273
"3120","NS",0.255205532680908,0.598952654211975,0.579476602549732
"3121","BH",0.0778861446323799,0.403461844120099,0.365168423441078
"3122","NS",0.3654870228508,0.414369532979432,0.290935018163272
"3123","NS",0.617856763219178,0.522519966831057,0.528321680834094
"3124","Pulsar",0.38762769203553,0.4105582985188,0.637275829295274
"3125","Pulsar",0.181328911228627,0.576163617636961,0.719233493401259
"3126","BH",0.396738941945629,0.308428197671527,0.197727333925734
"3127","NS",0.282420718765245,0.444294481412683,0.552938372398764
"3128","Pulsar",0.193459928955607,0.721353148220571,0.848998622443573
"3129","BH",0.603676958821658,0.451832512640867,0.267695051743016
"3130","BH",0.715693351725601,0.626705751541494,0.679176439927026
"3131","BH",0.234609382684489,0.596230508713751,0.564185555037269
"3132","NS",0.685172591969561,0.594336944022487,0.619676036841825
"3133","Pulsar",0.284781716523703,0.489006572414771,0.694618308207469
"3134","Pulsar",0.33124628219163,0.616511103958803,0.783304537601164
"3135","NS",0.706970010695522,0.62622076521633,0.542768121307528
"3136","NS",0.219282701580806,0.589292868039005,0.533891868376385
"3137","NS",0.600530203896327,0.498293465053066,0.4536481385587
"3138","NS",0.0866994137526696,0.424163134676931,0.454692523498454
"3139","NS",0.280286219807185,0.575164595664208,0.565925133604679
"3140","NS",0.528964903182107,0.563693828997127,0.524885069731062
"3141","NS",0.140179758649017,0.448069657112014,0.508916271721959
"3142","NS",0.590425750683008,0.470562031331205,0.40608407770629
"3143","Pulsar",0.184834889321119,0.485317193454382,0.624161073825503
"3144","Pulsar",0.542128727827521,0.545949807984281,0.719966951253098
"3145","NS",0.660613186096517,0.474419516658769,0.393890857013643
"3146","NS",0.202297279552005,0.573468742312963,0.654017290869133
"3147","NS",0.0945531397859784,0.504781057025392,0.416812732244268
"3148","Pulsar",0.298468644824355,0.286478250478011,0.324021397639467
"3149","Pulsar",0.543269385470456,0.499037011254206,0.674825280154235
"3150","NS",0.784090932726771,0.447108304067067,0.407316888045541
"3151","NS",0.598536370297454,0.424272445820433,0.354369606189862
"3152","NS",0.643434609727294,0.494874181842851,0.435110109454547
"3153","BH",0.0759478669290479,0.441927392011467,0.509820442791563
"3154","NS",0.500678159467553,0.467176559782366,0.439452941728441
"3155","Pulsar",0.322087581237757,0.482917627331796,0.696122388648009
"3156","NS",0.187611052769508,0.453900031836995,0.569463617881077
"3157","BH",0.61117989668912,0.379800330740491,0.430002814522938
"3158","BH",0.0693070284912664,0.46129221310569,0.453128507925104
"3159","NS",0.732413720766373,0.529513284090273,0.5006340254677
"3160","Pulsar",0.255730856872523,0.597910784867307,0.704682121677104
"3161","Pulsar",0.461204487412024,0.354419049997919,0.407941204543285
"3162","Pulsar",0.20544071876321,0.60852193547249,0.74181407821489
"3163","BH",0.1995807982633,0.410285567377289,0.531136251071156
"3164","Pulsar",0.0503065763838663,0.600173837461973,0.825658518097404
"3165","BH",0.0687382149539682,0.458561590233213,0.331957369253238
"3166","BH",0.519500361990072,0.4551719737094,0.355038525457018
"3167","NS",0.573036730416834,0.578541807184352,0.54462953298447
"3168","Pulsar",0.110251355078637,0.509637718319206,0.659535253892956
"3169","BH",0.998784276915983,0.350086503626266,0.151767860470989
"3170","BH",0.00595569442097948,0.393411550181146,0.389367920199019
"3171","NS",0.679265103276125,0.5006365214516,0.46041160497356
"3172","Pulsar",0.522730986781995,0.57002978888745,0.73470888139494
"3173","NS",0.473001001239977,0.474663930871823,0.417230819772149
"3174","Pulsar",0.0465513393062482,0.577534039334342,0.758955545964609
"3175","NS",0.185388291815364,0.465942811794569,0.484691718524733
"3176","NS",0.562645413490723,0.492410152617472,0.43341474584033
"3177","BH",0.0843245111501417,0.375129292060596,0.0817551189011081
"3178","NS",0.619496850551058,0.447371291448517,0.419678139854533
"3179","Pulsar",0.705014034798107,0.485615828396639,0.619910926309164
"3180","NS",0.616671536727609,0.528370573661094,0.495271297489601
"3181","NS",0.709945591280798,0.587229938965993,0.563574320277398
"3182","NS",0.140140064225913,0.707427312546303,0.763330888866109
"3183","BH",0.00621275350948556,0.465582848428315,0.522761830466343
"3184","BH",0.499098796549394,0.402335984095427,0.26536846124475
"3185","Pulsar",0.305343606644436,0.644706577721955,0.801437790462034
"3186","NS",0.616686483368181,0.551550853040088,0.543767447497981
"3187","NS",0.671687900888196,0.50128707687986,0.505012267699452
"3188","Pulsar",0.102108518264739,0.453568217117633,0.63407691254961
"3189","NS",0.049178150685339,0.632558855208494,0.641687387464632
"3190","BH",0.885431853090668,0.305043338788839,0.0661579086053421
"3191","Pulsar",0.617702383927756,0.559554835528633,0.68270157811945
"3192","Pulsar",0.326067037625987,0.552115241327924,0.659183973457088
"3193","NS",0.492774319598681,0.557744094661121,0.432392817882008
"3194","Pulsar",0.381387063171777,0.439107492311993,0.789887419819348
"3195","NS",0.191348448751578,0.533344521854456,0.590028607338654
"3196","BH",0.126093187913734,0.476112560829396,0.526437924747224
"3197","Pulsar",0.39021576840769,0.368119178742735,0.43762564090981
"3198","BH",0.403593968330219,0.378476611883692,0.287241754258789
"3199","NS",0.155019557547442,0.439395878663766,0.411545854777702
"3200","BH",0.361115597159509,0.450174830198376,0.443755619371544
"3201","BH",0.485132683914321,0.602478410031941,0.661060117006254
"3202","BH",0.616927942289161,0.362511754959473,0.242426661345041
"3203","NS",0.742211214677523,0.405514492255594,0.361915300271602
"3204","BH",0.120420070176669,0.549931061650581,0.412600482175487
"3205","BH",0.382350819711319,0.424054169415234,0.306065678005722
"3206","NS",0.100697123274946,0.388286009120868,0.345682748798291
"3207","Pulsar",0.531066334896644,0.536417236220703,0.931121348285225
"3208","NS",0.491806895328404,0.58314482378593,0.495351041242544
"3209","BH",0.299460455622821,0.451255079870088,0.455287339600194
"3210","BH",0.226438894795866,0.702287527133077,0.818116902988881
"3211","NS",0.0496646745926726,0.497651750110767,0.497473628224448
"3212","Pulsar",0.361735288526289,0.517022190408017,0.536987730229749
"3213","NS",0.422778583904729,0.508515513018747,0.43337280262319
"3214","BH",0.256450417515666,0.386523450292049,0.321443859776216
"3215","NS",0.538509170934895,0.448753083036448,0.380505081613797
"3216","BH",0.452637161905311,0.464439346142816,0.324389508592101
"3217","Pulsar",0.357187706074364,0.541548920833845,0.724149827501232
"3218","NS",0.161823748578974,0.423287155683794,0.358702258890583
"3219","NS",0.0258757565975916,0.462026823267995,0.516545428612181
"3220","BH",0.358130820290397,0.28105493349573,0.124765687856207
"3221","Pulsar",0.465321328458508,0.757172768943467,0.895050291968571
"3222","BH",0.387717754009884,0.298653643083421,0.164697652117182
"3223","NS",0.695523884962891,0.473272199828334,0.408299514844537
"3224","Pulsar",0.296732153112451,0.743126234239708,0.798474556071982
"3225","NS",0.620366491327924,0.469257619230509,0.332511720414832
"3226","NS",0.265514421324722,0.415171696951032,0.371008812183862
"3227","NS",0.045545321725407,0.475249339022539,0.612278055007543
"3228","NS",0.591316924874587,0.530324891232809,0.52748640900093
"3229","BH",0.0767335478220025,0.5294430809211,0.472533808045152
"3230","NS",0.513052230477878,0.49695186969151,0.418109901326982
"3231","BH",0.35103503665741,0.288935969173077,0.176807903327807
"3232","BH",0.250392478998979,0.321092705064352,0.190118766025343
"3233","NS",0.535907998298866,0.59005405539592,0.449892360286984
"3234","NS",0.369524013683985,0.516301011341239,0.500100180324584
"3235","NS",0.689528828841656,0.563485674345475,0.539266345192302
"3236","NS",0.493090309851661,0.487617385923636,0.447765616041593
"3237","NS",0.680731819296561,0.618938772993209,0.609524606919605
"3238","NS",0.250291413739528,0.47423000496771,0.48435882341
"3239","BH",0.642215778115752,0.46686899342438,0.339309220836206
"3240","BH",0.00842668936751077,0.526411369917094,0.564676210694392
"3241","BH",0.179173177495781,0.342512632062471,0.265786098999743
"3242","NS",0.109450916642826,0.445115488787578,0.449817350836517
"3243","NS",0.378854956135369,0.557802582037134,0.554585335342249
"3244","NS",0.525779338192622,0.511350970344553,0.442550654796146
"3245","NS",0.546809313750586,0.462042941318912,0.42718091963902
"3246","NS",0.157156419990313,0.474320639398213,0.39818722011712
"3247","NS",0.567591700957703,0.51610298155506,0.538828600015393
"3248","NS",0.52017958891308,0.527332688888617,0.488971857057698
"3249","Pulsar",0.197759882962442,0.601764201348725,0.73885156403191
"3250","NS",0.050027679783471,0.536467551622419,0.472183734307427
"3251","NS",0.808059337159317,0.593530416786986,0.618924879160298
"3252","Pulsar",0.184171337119553,0.531070313184087,0.762751410260197
"3253","Pulsar",0.469297231425697,0.483261367876753,0.631138339770544
"3254","NS",0.0319321195937027,0.478993710691824,0.412981859410431
"3255","NS",0.555445866694379,0.477418772679519,0.358369472318065
"3256","NS",0.0875936900672795,0.554076171834329,0.555414843172589
"3257","Pulsar",0.298813174634572,0.323690509067477,0.365634106853751
"3258","NS",0.658075255014668,0.561447971159841,0.543870035592205
"3259","Pulsar",0.781050829873607,0.431631276023945,0.590817750024911
"3260","Pulsar",0.430613444652199,0.268244739183513,0.317857418409073
"3261","BH",0.226655900397479,0.587339978270112,0.582548026378668
"3262","NS",0.0953468088217655,0.345831921382582,0.296278069407991
"3263","BH",0.0730528712892833,0.264315600717274,0.306825861680559
"3264","BH",0.506500032786203,0.581240271522386,0.490691161644449
"3265","NS",0.194532738854705,0.505778973185517,0.413606934341129
"3266","Pulsar",0.368155624942739,0.430579604483733,0.315429072283546
"3267","Pulsar",0.657992647175118,0.634137373143109,0.723195904968564
"3268","BH",0.487772672724133,0.369215306404859,0.274445412505864
"3269","BH",0.0962344017115344,0.441445977242977,0.388375920382569
"3270","NS",0.712509133154819,0.585309185147286,0.57335201316436
"3271","BH",0.12234000778047,0.262313892309414,0.0507418611351195
"3272","BH",0.192537758332174,0.451667619240768,0.477049137089755
"3273","Pulsar",0.760561837300798,0.51145083225121,0.673889917654939
"3274","Pulsar",0.0976880407757631,0.697091510995507,0.781534102089811
"3275","NS",0.584988751793314,0.582868605103158,0.582814879708075
"3276","NS",0.828476918803765,0.610749042038517,0.591576542038008
"3277","Pulsar",0.743215724144576,0.621838113384969,0.753604775087509
"3278","NS",0.582395593564736,0.439496390544942,0.403188188289695
"3279","Pulsar",0.183371301699008,0.47609561752988,0.814771340031928
"3280","BH",0.0790674639097868,0.534299516908213,0.585458969625776
"3281","NS",0.649970064968078,0.560825453112687,0.561239122183014
"3282","Pulsar",0.254635215396344,0.386498374450182,0.431568502374371
"3283","NS",0.770960098044025,0.599289884331886,0.522840659723729
"3284","Pulsar",0.464045432900883,0.553749030900432,0.597731674687007
"3285","NS",0.0463557748191431,0.677133593533913,0.768662057120208
"3286","BH",0.178678835141648,0.615094429154408,0.672840937736325
"3287","NS",0.669676487494793,0.51222206836287,0.467075693714228
"3288","Pulsar",0.124843998797689,0.492716730306887,0.733447276510366
"3289","NS",0.47783775531795,0.564819925677459,0.559103746235996
"3290","NS",0.762230492820304,0.566712663968305,0.542677878081082
"3291","BH",0.413829752640322,0.567017671742942,0.53587907968788
"3292","NS",0.679445891233671,0.587633273924523,0.535290557980996
"3293","Pulsar",0.176219604494364,0.484688318612792,0.377112113654832
"3294","Pulsar",0.578161925371026,0.568867618429591,0.718306126775493
"3295","NS",0.178398861211931,0.533113385680531,0.266086554563922
"3296","NS",0.511169690045622,0.598824295101929,0.606490262341198
"3297","BH",0.455556994559479,0.436473180664417,0.160290114092146
"3298","Pulsar",0.550349568928581,0.526600709352249,0.732968305780773
"3299","NS",0.171306408300628,0.545743184050546,0.407599827360579
"3300","BH",0.435623566495477,0.296947444204464,0.14173568827078
"3301","BH",0.335803409525533,0.30900172811656,0.073649164181175
"3302","NS",0.532442233916684,0.449143809026356,0.392683439297137
"3303","NS",0.573040012900978,0.546399853632789,0.518616144515033
"3304","NS",0.673900703481689,0.528334964028777,0.529595782699263
"3305","Pulsar",0.431695755279636,0.575936469883129,0.720485116637367
"3306","NS",0.111612516322871,0.369854111836761,0.270628055660023
"3307","BH",0.238860787197224,0.712417175802427,0.842921601804851
"3308","NS",0.610959779706884,0.490449603291214,0.436406849899445
"3309","NS",0.136482603194294,0.516317621006011,0.517693894675743
"3310","NS",0.659995227118634,0.540710524605084,0.440808088802707
"3311","NS",0.136250462520959,0.644863517952203,0.76842023199419
"3312","BH",0.181177311592771,0.348523514400292,0.264438222624331
"3313","BH",0.0228669930280778,0.458988689090828,0.340650406504065
"3314","Pulsar",0.259246904830986,0.610512352843641,0.703521393411586
"3315","BH",0.254956886634908,0.463583797010645,0.267068444141573
"3316","BH",0.133539383846101,0.298445595854922,0.336127542466707
"3317","NS",0.619370630001724,0.569911088940403,0.561931661100028
"3318","BH",0.118651501530777,0.588085624204879,0.673338987016025
"3319","Pulsar",0.0437418410005396,0.605175466572821,0.711200135144919
"3320","NS",0.689797089062582,0.548580288442772,0.555015541209244
"3321","NS",0.569883756921073,0.472992086853473,0.370540606355777
"3322","BH",0.253045590843206,0.381536383907541,0.240111904302527
"3323","BH",0.0568739355747002,0.320021958945674,0.465651124558397
"3324","Pulsar",0.477032176282713,0.523438882009552,0.650945840891423
"3325","NS",0.634161700533626,0.628225723941098,0.553194300810539
"3326","BH",0.496893564512203,0.453314949890292,0.342034829776604
"3327","Pulsar",0.139383707765745,0.538947597777536,0.697000071597337
"3328","Pulsar",0.300505410198821,0.463892250876703,0.622684780709418
"3329","BH",0.0146653846430902,0.338029678314827,0.30447207433262
"3330","Pulsar",0.351507974796688,0.458714221489585,0.715007101151965
"3331","NS",0.150600092792388,0.514918377318175,0.508937382706466
"3332","NS",0.535027322066475,0.43360433604336,0.364599633388474
"3333","NS",0.554219593057573,0.436357008323713,0.430066349934469
"3334","Pulsar",0.220511268292375,0.543405543166614,0.871484773422701
"3335","NS",0.322279180372845,0.537109091202635,0.443753193085474
"3336","BH",0.10901111417066,0.62702895111533,0.627157242998968
"3337","NS",0.169437053397384,0.440565898815227,0.373532435541169
"3338","NS",0.731708869022507,0.546205999704448,0.53485105898263
"3339","Pulsar",0.0652504365035376,0.505433008440983,0.613224406433495
"3340","Pulsar",0.508513202721036,0.691969019718385,0.794674492681006
"3341","NS",0.558064217074884,0.493186667702178,0.484012619385831
"3342","NS",0.120695998985863,0.48783374481407,0.439109711227562
"3343","NS",0.516275205336204,0.522867458518217,0.492222071171409
"3344","BH",0.285995036669638,0.311078608905604,0.208457812299944
"3345","NS",0.592072739449696,0.610100708148833,0.609032788147996
"3346","NS",0.0187378979934436,0.512610619469027,0.504182452455081
"3347","NS",0.173297722846638,0.482953875833359,0.410679633720678
"3348","NS",0.494948058337572,0.470311864713057,0.394270757096977
"3349","BH",0.506035328799225,0.329114686916169,0.225976915588931
"3350","NS",0.616378034543771,0.557678105085236,0.576730563266377
"3351","BH",0.234480393129861,0.598527114483374,0.74259550722564
"3352","BH",0.659989553817821,0.56298136045419,0.51685077982249
"3353","NS",0.110927668765311,0.618036608958778,0.69542344052846
"3354","BH",0.0591722328361748,0.299291919118184,0.307631275245239
