"","classification","relative_intensity","soft_colors","hard_colors"
"6438","NS",0.631584773546251,0.51182038327293,0.468066434344733
"6439","BH",0.0097502342608928,0.486030327448539,0.429131680010415
"6440","Pulsar",0.329749518813331,0.372075956334281,0.452429203775799
"6441","BH",0.451580930702276,0.268538768359985,0.134454856453131
"6442","NS",0.522673634165614,0.508859840992419,0.472257166804862
"6443","BH",0.376106880426998,0.287723175302605,0.148095779422929
"6444","Pulsar",0.457327034052145,0.580371822435816,0.571493144492994
"6445","NS",0.133260618583247,0.451812278564483,0.395364891518738
"6446","Pulsar",0.578817622242357,0.463497190769918,0.481407051867599
"6447","NS",0.152548623658681,0.584305935483023,0.506158609564448
"6448","NS",0.279571705205905,0.540472839714175,0.623203804795001
"6449","BH",0.450058533621363,0.476903336184773,0.33035225406096
"6450","NS",0.0326269762502144,0.519100624976887,0.60649983357037
"6451","NS",0.262531477069209,0.464827203990341,0.398227105947589
"6452","NS",0.387467936804111,0.457702909647779,0.389399147057809
"6453","Pulsar",0.334012836378096,0.359762016596211,0.64618339764999
"6454","BH",0.4800313159512,0.611638889243102,0.56359111773444
"6455","NS",0.167298372095521,0.543791624851747,0.610287783948744
"6456","Pulsar",0.468421354138148,0.568631612458216,0.700849983441881
"6457","NS",0.79701466187857,0.584461351967047,0.58582188090887
"6458","NS",0.201774740580679,0.542179904523359,0.523643304559761
"6459","NS",0.020260043237022,0.620414348108439,0.569144938428629
"6460","BH",0.59297037839545,0.383245622299689,0.245357904531344
"6461","NS",0.617219242438073,0.54757051713079,0.529859714018552
"6462","NS",0.832762872953445,0.466389993548573,0.405562825821123
"6463","BH",0.215647074202437,0.443462858285118,0.291707889306612
"6464","BH",0.209563871156285,0.611846946284032,0.781097624234879
"6465","NS",0.208835794232759,0.452383715307997,0.520467093452562
"6466","NS",0.570882877875412,0.451183732216338,0.38092958391441
"6467","NS",0.607128028580684,0.557704041193141,0.541622036890665
"6468","NS",0.685368149464133,0.467408089095475,0.401657729646374
"6469","BH",0.371168668085079,0.492824092228061,0.346239385361909
"6470","Pulsar",0.0545994443711751,0.396875,0.722789658474306
"6471","NS",0.0938169039662044,0.367801906105218,0.493764510259145
"6472","NS",0.227892489532971,0.48394905877548,0.394371966151621
"6473","NS",0.117493571068469,0.342064537809181,0.327229569345541
"6474","NS",0.256251693626581,0.579355796275993,0.472476168226089
"6475","BH",0.397573294014313,0.587883206077581,0.682885063918987
"6476","Pulsar",0.357922666010372,0.461464554661127,0.619921194905159
"6477","NS",0.609054501326894,0.512025505035457,0.388254717685906
"6478","Pulsar",0.632861464628852,0.537127437009187,0.669820808685966
"6479","BH",0.594909648250179,0.462789523862935,0.364619262403821
"6480","NS",0.612103486092021,0.563883308714919,0.57523036750901
"6481","BH",0.416778479996257,0.415391217279359,0.224110109159943
"6482","Pulsar",0.303335398986542,0.524192342207598,0.637040417581791
"6483","Pulsar",0.266160928161321,0.537643075931001,0.658855715475199
"6484","Pulsar",0.299926664735961,0.602193283070596,0.678733532602679
"6485","NS",0.6176217931319,0.586315466989737,0.553614333819682
"6486","NS",0.164334833094372,0.434199206461305,0.581816456296859
"6487","NS",0.54127955290573,0.469015346930956,0.387857323152647
"6488","NS",0.505270596258136,0.558224508293851,0.549147238271629
"6489","Pulsar",0.179679262067484,0.609954074548756,0.804402549408173
"6490","NS",0.622797906018709,0.528463758607645,0.487894363344356
"6491","NS",0.710727098714951,0.512858990726318,0.4967928288748
"6492","BH",0.00670518541798983,0.371633642731515,0.217699473471041
"6493","Pulsar",0.66233209334426,0.47476559404851,0.47388553287182
"6494","Pulsar",0.18432798480365,0.682857944241872,0.776009477427365
"6495","BH",0.619411138716952,0.338705831592334,0.0927055341356077
"6496","Pulsar",0.0599402328707137,0.31407243572021,0.63498602324555
"6497","NS",0.508438517896642,0.58512326394849,0.573224852071006
"6498","BH",0.393517521551548,0.478475001962169,0.236422138270825
"6499","NS",0.581261993844179,0.489486777849443,0.413693121693122
"6500","NS",0.571769585001106,0.496924015149554,0.444662368818203
"6501","Pulsar",0.106786248728324,0.574211943608427,0.744194899124477
"6502","NS",0.139279794987229,0.532776753767755,0.446807964363198
"6503","NS",0.268838220258005,0.579024964942875,0.557802163919722
"6504","NS",0.534126142109315,0.504546838967933,0.472702014355175
"6505","NS",0.624761827611497,0.519583123000784,0.450606719017878
"6506","Pulsar",0.109831239759069,0.442559753276793,0.763725490196078
"6507","NS",0.226520388620971,0.545520624135165,0.547306012233088
"6508","BH",0.367687213154625,0.416108550056537,0.303197010587503
"6509","BH",0.683511194573872,0.662165620140543,0.663027899397247
"6510","NS",0.446222257213586,0.441142092424448,0.394330772267049
"6511","BH",0.219973368497176,0.731487889273356,0.862959786063878
"6512","NS",0.2124937491328,0.517009493670886,0.630862372804275
"6513","BH",0.212927512956257,0.279179281625711,0.125887012932333
"6514","BH",0.0327784430717962,0.469174711652235,0.409540444794332
"6515","Pulsar",0.46962658668231,0.383302935812202,0.666989658951917
"6516","NS",0.718747339583001,0.479845940340865,0.430303651330396
"6517","BH",0.196455016585692,0.756647864625302,0.880800676628136
"6518","NS",0.592855718067494,0.482364503330543,0.397121478686648
"6519","NS",0.285483317343193,0.554247207210718,0.520472739038567
"6520","Pulsar",0.18388240945347,0.54566683964712,0.607291484961001
"6521","Pulsar",0.0686428383700074,0.41057783652059,0.529111877381993
"6522","Pulsar",0.522895511221948,0.588840521192223,0.662511339857027
"6523","NS",0.713898250419757,0.523134735746296,0.488514723404255
"6524","NS",0.308813660689238,0.430523741719804,0.39906908378246
"6525","BH",0.42213112443459,0.251902399406769,0.123221294118459
"6526","NS",0.568644552968418,0.445738545638983,0.371485173824131
"6527","NS",0.029642893304427,0.503091588303491,0.482978153062592
"6528","NS",0.161948756392632,0.554228214425992,0.528692013132868
"6529","BH",0.0181203570036176,0.285663444902907,0.123266344045565
"6530","NS",0.655122698390391,0.575639311435207,0.571089115886439
"6531","BH",0.610434635942578,0.444411954304094,0.284072516763293
"6532","BH",0.295896313087028,0.288483783899576,0.152328258106667
"6533","BH",0.283505253755026,0.587230989956958,0.590404328018223
"6534","NS",0.637866762875664,0.466834607366227,0.433039590607623
"6535","NS",0.832900682212667,0.626579217664148,0.575596156785616
"6536","Pulsar",0.397269546883504,0.619665792218281,0.78220038047452
"6537","BH",0.0777391989880691,0.378227208737367,0.0827448513397389
"6538","NS",0.848636509482418,0.522722498356062,0.409938465924328
"6539","BH",0.241503530904029,0.524723829563388,0.340510948905109
"6540","Pulsar",0.554731641355464,0.40278313081932,0.68087366538399
"6541","Pulsar",0.14612098272292,0.627864897466827,0.723256335501233
"6542","NS",0.0321614895485435,0.418468954144733,0.492486093045139
"6543","NS",0.0467058449753494,0.426029700196133,0.430407149950348
"6544","Pulsar",0.166829460170427,0.474020561267019,0.671468240194377
"6545","NS",0.565312741182858,0.49191699874725,0.454153931474151
"6546","NS",0.789076295359975,0.586739958963403,0.520731917525446
"6547","NS",0.683957868055843,0.562388792598035,0.481262471074694
"6548","BH",0.575815092323691,0.261454153795169,0.202965933911533
"6549","NS",0.567978516953392,0.568513164996262,0.528663276295095
"6550","Pulsar",0.328235775919927,0.305541706615532,0.562957063210484
"6551","NS",0.592782970067476,0.457564575645756,0.408804029705139
"6552","NS",0.647734010454469,0.529867533116721,0.44076665411373
"6553","NS",0.447061414905729,0.387533553459866,0.46443297362982
"6554","NS",0.573551268078632,0.561025523775174,0.523889938633593
"6555","Pulsar",0.326307031625221,0.705185529295628,0.84201026917691
"6556","Pulsar",0.517984224761911,0.474680972120621,0.572319552665972
"6557","Pulsar",0.304634913827004,0.357466559462028,0.513072619509223
"6558","NS",0.610287680050671,0.470802223229408,0.371899773499434
"6559","Pulsar",0.261864212272174,0.58390874627674,0.668303607565905
"6560","NS",0.211770613974241,0.528228640975333,0.615170654890281
"6561","NS",0.17434315720869,0.485558475506196,0.382633493746003
"6562","Pulsar",0.25744054388752,0.76148655885188,0.919961184588844
"6563","NS",0.647066828510381,0.53618677148907,0.473301613500077
"6564","NS",0.442506093913394,0.470689522900275,0.405579008835664
"6565","NS",0.505401030974817,0.43864415280448,0.357706470278801
"6566","BH",0.376578454848052,0.414863045356806,0.191228143271808
"6567","NS",0.712083295386447,0.554083075367848,0.507205619830031
"6568","BH",0.53791841160909,0.292411894721141,0.120766638584667
"6569","NS",0.347135412405658,0.460133516678495,0.364534656050124
"6570","NS",0.543911353588297,0.547173847453054,0.538098285483522
"6571","NS",0.579543068214394,0.564689911181899,0.583879092520822
"6572","NS",0.555408375967042,0.480178002552136,0.38263349740447
"6573","NS",0.702027232877822,0.477967278292287,0.419039926958598
"6574","NS",0.0558433356202609,0.534290297784165,0.480821177741761
"6575","BH",0.212012689241914,0.716341689879294,0.878171576691092
"6576","NS",0.510152608488805,0.545164806740078,0.572646234235173
"6577","BH",0.101528050192557,0.447482079929107,0.515089512207532
"6578","Pulsar",0.480708545408885,0.557728119180633,0.683976768021865
"6579","NS",0.561708621347632,0.439399769141978,0.442223610243598
"6580","Pulsar",0.104041332355753,0.726967555682371,0.793274790631473
"6581","NS",0.751203554312259,0.562686838645001,0.567083584471387
"6582","NS",0.680352814940411,0.570819181627042,0.568639005161133
"6583","NS",0.419280796833528,0.48362385865054,0.415874123060001
"6584","NS",0.378782517271516,0.650740176865019,0.66314145122237
"6585","NS",0.557834171380535,0.460822685238479,0.399739416463753
"6586","NS",0.688620482464968,0.399663752521856,0.439197147927693
"6587","NS",0.262052676674973,0.388433091928438,0.348479153711056
"6588","NS",0.56000275381674,0.53769255505116,0.49012633536881
"6589","NS",0.46640890532838,0.498232025593534,0.440045097039165
"6590","NS",0.0878047062195421,0.558351855925839,0.500115915647754
"6591","BH",0.325849535542684,0.605803059152869,0.564943288567254
"6592","NS",0.577888822312872,0.502668113641456,0.476374741295292
"6593","NS",0.0514763779078372,0.469287625844272,0.326867903180183
"6594","NS",0.180236025402382,0.505481630869063,0.456375852306711
"6595","NS",0.1556499813056,0.469201883431324,0.260842728035032
"6596","Pulsar",0.569537360335063,0.612223930307203,0.801511320844922
"6597","BH",0.443688362415129,0.377045944550727,0.218688705653838
"6598","NS",0.0311691769719074,0.414792828446363,0.425438596491228
"6599","Pulsar",0.322106507493548,0.647443548002101,0.755033668358377
"6600","BH",0.382427344185515,0.550008835483301,0.419336449663664
"6601","NS",0.769259730434654,0.588629419246302,0.538973401574468
"6602","Pulsar",0.258654742355483,0.558009981043754,0.698150594451783
"6603","BH",0.020162612018998,0.585324787995378,0.316045179206706
"6604","BH",0.400806316071263,0.595762985267233,0.558049435937631
"6605","NS",0.06646297201595,0.498632891941971,0.390377931337665
"6606","BH",0.0552096194865272,0.488671432170299,0.556093960373709
"6607","NS",0.110479464195343,0.735050276659497,0.856403461141858
"6608","BH",0.01321855041775,0.48076235788157,0.343928820902157
"6609","BH",0.134448855969971,0.35734191493597,0.347272298412912
"6610","BH",0.113400457049943,0.375055946670317,0.265540394195365
"6611","Pulsar",0.499151944252424,0.394949356693129,0.541711303867021
"6612","BH",0.408671823170075,0.700340094216801,0.531768634978322
"6613","Pulsar",0.394029108979828,0.417723099981265,0.59393781029527
"6614","BH",0.162557872125094,0.544400729773001,0.515475891926138
"6615","NS",0.589146919537369,0.563399904373092,0.545872858233702
"6616","BH",0.259817174312852,0.767619047619048,0.89870474925274
"6617","NS",0.203983271820322,0.519312510124893,0.335147189057115
"6618","NS",0.57441371394417,0.453086251000762,0.418752334703026
"6619","NS",0.636291783214242,0.389948860836915,0.379287097220301
"6620","NS",0.0466019657730262,0.467831063745806,0.514756163397517
"6621","Pulsar",0.434463413724599,0.541185109507694,0.70364183782892
"6622","NS",0.225855274013532,0.619688522073063,0.608702077674554
"6623","Pulsar",0.359857356377687,0.457396937810595,0.460544476226672
"6624","BH",0.372241376741915,0.44360275462124,0.240293964813303
"6625","NS",0.594314231436453,0.528500917928191,0.527840147074336
"6626","BH",0.441259279965428,0.275332817073032,0.139712443218689
"6627","Pulsar",0.184784865131246,0.637638962413976,0.761622845202856
"6628","NS",0.0364032672250183,0.468903899459081,0.486214886360678
"6629","NS",0.239493836212674,0.495069782806177,0.406469023627856
"6630","Pulsar",0.243468274144268,0.74739774226653,0.938332140300644
"6631","BH",0.207044461520862,0.458867442377955,0.449773155906413
"6632","NS",0.664446686077625,0.554651859513697,0.550821522337723
"6633","Pulsar",0.482673084273112,0.498686319914499,0.700403188247661
"6634","NS",0.619211688557379,0.562761521098102,0.554206040888031
"6635","NS",0.641540141259634,0.564662553287856,0.531898411523044
"6636","NS",0.561049513834391,0.513378473792612,0.475523435724646
"6637","BH",0.677790787024696,0.651593887900942,0.648428517309903
"6638","NS",0.608564001025526,0.461456305346866,0.387178543401415
"6639","BH",0.54408874680731,0.278701161959914,0.0465661502775247
"6640","BH",0.208529386948495,0.635611960388424,0.802511593976343
"6641","NS",0.651687209404636,0.576870199622386,0.549907380325631
"6642","NS",0.717602136682706,0.549250597025437,0.557992214967353
"6643","BH",0.301458631342823,0.321872410936205,0.248479283828762
"6644","BH",0.299758361647609,0.30230228971806,0.144219253563333
"6645","BH",0.258615228931255,0.577676745105454,0.600823713860976
"6646","NS",0.26955653162461,0.53468727138538,0.512796005493396
"6647","Pulsar",0.319578867256616,0.534283133519461,0.677067615658363
"6648","NS",0.660517353460786,0.593890248164977,0.586863608240824
"6649","Pulsar",0.243011375028192,0.67079967436909,0.763878907653611
"6650","BH",0.491995485410192,0.4606055913984,0.494440691362645
"6651","Pulsar",0.507786103234388,0.577000430972561,0.695700850873265
"6652","NS",0.578008630893265,0.560253532475755,0.528177968777851
"6653","Pulsar",0.158971294402775,0.484846984743027,0.621425765049985
"6654","NS",0.699814514233008,0.482856328753245,0.421490676630483
"6655","NS",0.640200859500907,0.551427235786975,0.516292942594307
"6656","BH",0.299136814750262,0.60546568352585,0.57915710301825
"6657","NS",0.669536134292975,0.600064451634967,0.557454952988094
"6658","Pulsar",0.35796594815023,0.478765858597891,0.69911291431715
"6659","NS",0.407118021323205,0.446598664966624,0.405409216821959
"6660","BH",0.0577431843943906,0.426045481522227,0.501527456502062
"6661","BH",0.287993598151975,0.457684718263539,0.305001404889014
"6662","Pulsar",0.194661131470454,0.714989390724462,0.778504122497055
"6663","NS",0.578411309780734,0.571517276903211,0.478920857753332
"6664","BH",0.209331631530728,0.552705590062112,0.54274016579974
"6665","NS",0.561970047033768,0.502371732331127,0.439599324646833
"6666","Pulsar",0.240705407609016,0.571418982413747,0.726482179575051
"6667","NS",0.0597930265461883,0.308866657530492,0.270918868906494
"6668","NS",0.693705295653001,0.548081400305612,0.550598363061271
"6669","Pulsar",0.443855575496688,0.446976835922947,0.635895364104636
"6670","Pulsar",0.606498006088087,0.590997113912436,0.686830356231082
"6671","BH",0.415735590002197,0.301987108491767,0.161811081638668
"6672","NS",0.4266679156908,0.49643008074023,0.377397665241245
"6673","NS",0.660011475794847,0.565067353109472,0.547758183545258
"6674","BH",0.348545992362291,0.47314942831435,0.457097790014643
"6675","BH",0.483830724199018,0.550354258329719,0.5115757257547
"6676","NS",0.0430840996644337,0.388583973655324,0.584455581911393
"6677","NS",0.198380651828151,0.377263340615928,0.362310179438851
"6678","Pulsar",0.615271308729251,0.319640710781925,0.426197619145468
"6679","NS",0.651063859255288,0.581864646796185,0.612536646546994
"6680","Pulsar",0.302104282894202,0.414551058480007,0.542440570522979
"6681","BH",0.558060507798919,0.561904156827864,0.50644578936067
"6682","BH",0.508073827465001,0.32202029870916,0.266858465004414
"6683","NS",0.266832808826749,0.618070085114307,0.691654617088734
"6684","BH",0.552607351397454,0.671153489713121,0.672415066469719
"6685","BH",0.367814722938629,0.427283709692408,0.372722646310433
"6686","Pulsar",0.17195619313767,0.612592465164287,0.886107318059981
"6687","Pulsar",0.46104519494724,0.415018058325697,0.297605177993527
"6688","NS",0.613848383319569,0.453692348707011,0.394480231664795
"6689","BH",0.283206749339255,0.550605873148721,0.534871984151495
"6690","BH",0.269200269353826,0.538926345248696,0.708125301980995
"6691","Pulsar",0.59036754934881,0.453347635130238,0.571623294751071
"6692","NS",0.0386545519340357,0.574038523759194,0.395623565416985
"6693","NS",0.709186582090688,0.514026716214124,0.551055172544235
"6694","BH",0.335839741404067,0.291755853927483,0.165082649274711
"6695","NS",0.369558886026787,0.509377111201189,0.472714335501859
"6696","BH",0.459770361963157,0.307201344288908,0.192355579756098
"6697","NS",0.59326839267966,0.624627205267805,0.628310561303167
"6698","NS",0.327200917182712,0.573834586466165,0.354186069553156
"6699","NS",0.228462280789182,0.431079905478193,0.334262280879083
"6700","NS",0.637519462338706,0.526774757481233,0.510033290507591
"6701","Pulsar",0.177999748640902,0.660761817347407,0.774069319640565
"6702","NS",0.653676026129427,0.563468878049679,0.540553207650847
"6703","NS",0.296513059017118,0.357029201750859,0.336139661603583
"6704","NS",0.379865737459945,0.409725981491506,0.41094075579451
"6705","NS",0.125454327873528,0.454855043812099,0.45734672371545
"6706","NS",0.380999768556393,0.61416365912941,0.474670321405292
"6707","NS",0.0134635101719101,0.472224340399573,0.483344219464402
"6708","BH",0.209155929035917,0.679365767132005,0.336897167787716
"6709","NS",0.578185457251223,0.56874354860174,0.570879288637619
"6710","BH",0.336327555453919,0.2694844180075,0.126212519610226
"6711","BH",0.213386863920422,0.233818080397648,0.0371683063530115
"6712","BH",0.366029136715077,0.323561393746977,0.214124556363022
"6713","NS",0.0239800837748741,0.544104112740869,0.519505910882085
"6714","NS",0.460014460602887,0.442617010237109,0.397110176738883
"6715","BH",0.526324560006737,0.290607031219851,0.0375906389885082
"6716","NS",0.746881646811932,0.582166213855801,0.514361051271004
"6717","BH",0.486436089210536,0.379972210113339,0.200158158334066
"6718","BH",0.30848642352624,0.711859951634949,0.777457468837549
"6719","NS",0.286725496323612,0.455003725726517,0.360964024980209
"6720","NS",0.540989593033048,0.463037674876056,0.394285196757687
"6721","Pulsar",0.101077031478968,0.622294860234445,0.76456398786871
"6722","BH",0.446556567379931,0.417534907879862,0.24523408888449
"6723","NS",0.350106135444321,0.351753358821344,0.316238765103867
"6724","NS",0.488593266997588,0.513404499488426,0.516158288019536
"6725","NS",0.67519762390336,0.545787885205973,0.489377723279126
"6726","BH",0.199753531982423,0.581438494680383,0.536534548393064
"6727","Pulsar",0.320691201781382,0.569920206335133,0.622910851206671
"6728","NS",0.282382698921759,0.494366035042479,0.268925018974953
"6729","BH",0.570259419544446,0.629726138051437,0.693703791520272
"6730","NS",0.727732169500921,0.566433898422125,0.559069322401398
"6731","NS",0.667208633967944,0.454006762745806,0.417123731753903
"6732","NS",0.251076296595972,0.607076032338162,0.594652341497466
"6733","BH",0.0789569885669767,0.392483359465775,0.321065842826801
"6734","NS",0.02162089627395,0.601207259985217,0.644296039458905
"6735","NS",0.200212174725733,0.326262755162326,0.230816963575096
"6736","Pulsar",0.31353364482066,0.615067255816224,0.586900707361802
"6737","NS",0.185133537275948,0.414674634794157,0.255953926864741
"6738","Pulsar",0.385275526241866,0.421620651644492,0.63264242799225
"6739","BH",0.304587253406199,0.612978596075735,0.524565162985672
"6740","NS",0.205668350472463,0.391427272038202,0.409405205007871
"6741","NS",0.320920396339694,0.439406581906122,0.355127871412768
"6742","Pulsar",0.362146894529237,0.555581014729951,0.638688559491178
"6743","NS",0.230832549879686,0.487347792998478,0.341938162457871
"6744","BH",0.191057510602023,0.533238831325166,0.554848608398961
"6745","NS",0.70280918001004,0.594671392223541,0.492945120856034
"6746","NS",0.73381242500011,0.490829348138418,0.501222675157955
"6747","Pulsar",0.0447749290088316,0.347646895015316,0.41464267866067
"6748","NS",0.833078794106697,0.532374517454393,0.450805552248525
"6749","NS",0.70211560901148,0.598929510536748,0.581736366783096
"6750","BH",0.231506763838097,0.416468824190928,0.187119234116623
"6751","Pulsar",0.495400021088232,0.382479460153718,0.506613239510034
"6752","BH",0.46194641726388,0.299450119986287,0.153615485803465
"6753","BH",0.0709196824277052,0.444483433496758,0.367656242088741
"6754","NS",0.761309417547309,0.513004787898805,0.527490387322978
"6755","Pulsar",0.357608884600782,0.558962932955236,0.675315379797799
"6756","BH",0.538516954961408,0.350580662866267,0.208447363619777
"6757","NS",0.576083098373795,0.609120872201718,0.601531597531027
"6758","NS",0.137271538482232,0.420699270408923,0.446308898491474
"6759","Pulsar",0.705414827431745,0.610288688494825,0.650594172228553
"6760","NS",0.492309782847134,0.516787906590646,0.410573438499254
"6761","Pulsar",0.975465346518729,0.408559343120179,0.578222038209026
"6762","Pulsar",0.141452081119328,0.404171066525871,0.529889606332014
"6763","NS",0.771149416723449,0.476728685688354,0.426214467873359
"6764","BH",0.246425408566593,0.532827273937941,0.380430943129636
"6765","BH",0.935850276858474,0.512018091628294,0.331531016080349
"6766","NS",0.140992945646873,0.36693020646919,0.434581390078366
"6767","NS",0.184082867505278,0.544471658028985,0.532509373698097
"6768","NS",0.743450686230713,0.583300880318088,0.51075837095388
"6769","NS",0.364624436642794,0.420828939379414,0.351665704225712
"6770","Pulsar",0.110521082489444,0.651585462166222,0.793520322790831
"6771","BH",0.354681215186192,0.458069256911913,0.338639166012779
"6772","NS",0.594881108103399,0.543729298150656,0.532795943789558
"6773","BH",0.380843236159563,0.678137043712724,0.5731958211986
"6774","NS",0.57682055119897,0.465199444560689,0.423778488276767
"6775","Pulsar",0.227520520887802,0.571922590942342,0.700771662328003
"6776","Pulsar",0.704377369560991,0.349848981427929,0.358709432048682
"6777","NS",0.579503524509397,0.519364604757543,0.493523897985078
"6778","BH",0.382395032400317,0.691470253305732,0.634736239833773
"6779","NS",0.535272587730674,0.436064920840386,0.385393380358112
"6780","NS",0.7456030809199,0.601999221665636,0.509437946011044
"6781","NS",0.0845995791774278,0.488380274807967,0.498303785337805
"6782","BH",0.447880386357716,0.660132936785165,0.654815543132853
"6783","BH",0.493526291883526,0.414781948589079,0.177207736046961
"6784","NS",0.446648036379562,0.409577521866874,0.393491911144004
"6785","BH",0.515043824953635,0.578613295210865,0.661125290289945
"6786","Pulsar",0.0813005049399822,0.519670631290027,0.752591894439208
"6787","BH",0.437902795823873,0.383208520258575,0.20944684030018
"6788","NS",0.591472171013878,0.597872572658986,0.588009776173
"6789","NS",0.00972803731549421,0.406899279676896,0.231501712929244
"6790","BH",0.0694445865091065,0.452254359846874,0.324761582241837
"6791","NS",0.241415231439976,0.530930435422338,0.565986040643074
"6792","NS",0.615063367011812,0.412766776966577,0.365534852927268
"6793","Pulsar",0.226518790805936,0.615189652158713,0.814211570108443
"6794","Pulsar",0.0740853493583962,0.519285640973006,0.619695665589425
"6795","Pulsar",0.0990508004999005,0.406115202524987,0.470387484167566
"6796","BH",0.336337315534337,0.567279815136043,0.544423794220519
"6797","Pulsar",0.179026367393543,0.48472664612814,0.645647802355645
"6798","Pulsar",0.132183862017245,0.6752961825362,0.900397065751396
"6799","NS",0.566037568092345,0.436384735380284,0.375076462275096
"6800","Pulsar",0.127983337885571,0.646019247594051,0.852065813528336
"6801","BH",0.00621275350948556,0.465582848428315,0.522761830466343
"6802","NS",0.700063947971151,0.501662536466012,0.422519083969466
"6803","BH",0.594369779314243,0.379822718319107,0.219170834538916
"6804","BH",0.0804016383488194,0.417617319159969,0.499888678615162
"6805","Pulsar",0.122955680008209,0.527798837503159,0.691054894179894
"6806","BH",0.521742736487243,0.286983076990869,0.0380564434737918
"6807","NS",0.636115277905482,0.562417472463483,0.475277093898853
"6808","NS",0.377773910073595,0.471740821251222,0.404839742509521
"6809","BH",0.0743921473710103,0.371532180769598,0.081459230670176
"6810","BH",0.630421803934751,0.459216250246153,0.195904279389191
"6811","BH",0.517867928724251,0.48041962604458,0.49928538161495
"6812","BH",0.376312211541748,0.313730317290485,0.106411046726667
"6813","BH",0.684143517195851,0.618520288128315,0.577992024835412
"6814","NS",0.384988133358801,0.536588373096603,0.397483167681949
"6815","NS",0.534360893761607,0.522646205286503,0.528260513215751
"6816","NS",0.221873965899385,0.534111727203889,0.607578691808954
"6817","Pulsar",0.500021103161535,0.587267490113753,0.687583148558758
"6818","Pulsar",0.325916456574381,0.482924226254002,0.724528087332272
"6819","NS",0.026229176656733,0.588383952855848,0.410708201508883
"6820","NS",0.319674182897834,0.419530347280982,0.359913317414772
"6821","NS",0.0927425837943653,0.526625776839027,0.507115819746664
"6822","NS",0.0585249267028524,0.545035653590763,0.557283142389525
"6823","NS",0.639426722885688,0.491573774110406,0.475332098821676
"6824","BH",0.476172537385432,0.577221627408994,0.371092972327294
"6825","Pulsar",0.366359103545592,0.610669953845713,0.742486584880259
"6826","Pulsar",0.58477434103927,0.492709828510992,0.658356652251336
"6827","NS",0.0217642526137697,0.403242639384986,0.392163614858289
"6828","BH",0.0543152019262483,0.507123338046297,0.378253219227385
"6829","BH",0.262282826520977,0.645168923982236,0.59556754326815
"6830","BH",0.426546933740317,0.714764201500536,0.729117628347859
"6831","Pulsar",0.535908195931498,0.587643309588176,0.632915839584029
"6832","NS",0.763912521768339,0.596406145641976,0.55891480258337
"6833","BH",0.414791950129601,0.30057408533791,0.0657637003071718
"6834","NS",0.242082723132838,0.431420951580618,0.336637775493113
"6835","BH",0.0685830026654418,0.589186958316137,0.636263977197983
"6836","BH",0.414213092243679,0.635727768233972,0.571098237027418
"6837","Pulsar",0.594938696204983,0.480566333129127,0.610106274269364
"6838","NS",0.536765311983857,0.440334840758203,0.336428766998266
"6839","BH",0.21399664172914,0.58333501036405,0.583862604011738
"6840","Pulsar",0.403133963341661,0.556043750584276,0.607455777814515
"6841","NS",0.238174274134059,0.421172511439887,0.414200569019583
"6842","NS",0.737305830260561,0.585010365173019,0.593583288564611
"6843","NS",0.312190341684497,0.433699517622619,0.440784631877843
"6844","NS",0.590691995416892,0.573734735859242,0.561694267116347
"6845","NS",0.562645413490723,0.492410152617472,0.43341474584033
"6846","BH",0.563912034376228,0.444744174006635,0.218951524036757
"6847","BH",0.22690806889366,0.708559855026117,0.512884471117779
"6848","BH",0.41474563288318,0.6380023094111,0.592195067012051
"6849","BH",0.589255171693173,0.265447423749316,0.03980181916752
"6850","NS",0.713693980675926,0.576789274657375,0.55509021334974
"6851","NS",0.0370854789797065,0.701928710645574,0.841354292623942
"6852","NS",0.677270743392296,0.560441636889308,0.56414373216791
"6853","Pulsar",0.13650324556187,0.480820182006681,0.675568672617334
"6854","NS",0.63184758621145,0.547757081766782,0.547977624784854
"6855","NS",0.407989190712795,0.507516702081407,0.416834953357093
"6856","BH",0.5276758469597,0.663635623354415,0.696586846873317
"6857","NS",0.739231456101798,0.552941244741042,0.532558545920534
"6858","NS",0.591771193532792,0.552039299145797,0.517504147012444
"6859","BH",0.240901510826136,0.670300493920268,0.615926922093681
"6860","NS",0.726335276961346,0.513458479893244,0.505749358036693
"6861","NS",0.630598231738204,0.446203220191471,0.449358188505084
"6862","NS",0.5810463144498,0.577384268186428,0.571811815867974
"6863","BH",0.366155045806605,0.405374141919824,0.261371398958849
"6864","Pulsar",0.199554373616824,0.635191903761696,0.812934495251151
"6865","BH",0.32468080201557,0.419757459576596,0.236126731586888
"6866","NS",0.624590836724788,0.503906755059183,0.423959113622787
"6867","NS",0.155295892038431,0.506522183817012,0.467332842665459
"6868","NS",0.851927822083018,0.60841368898906,0.57478487853788
"6869","NS",0.251453023496657,0.510022629750084,0.492079385607584
"6870","NS",0.299059874200625,0.407528122724548,0.372109504186462
"6871","BH",0.13753995815266,0.464553825672127,0.487051404683459
"6872","NS",0.700724201162991,0.442436321360088,0.381222875718427
"6873","NS",0.583082423679848,0.568788575062195,0.553519642563214
"6874","BH",0.0717245902844681,0.370533800413677,0.0812705740991645
"6875","NS",0.211037368113683,0.35773570450166,0.154315279444245
"6876","Pulsar",0.115433731346987,0.484727120569072,0.811539386519163
"6877","NS",0.699582144071898,0.517881359709161,0.519444832269283
